,2080_0000021344_2001_COCA-COLA-CO,2820_0000030554_2001_DUPONT-E-I-DE-NEMOURS-&-CO,2834_0000078003_2001_PFIZER-INC,2834_0000200406_2001_JOHNSON-&-JOHNSON,2834_0000310158_2001_SCHERING-PLOUGH-CORP,2840_0000080424_2001_PROCTER-&-GAMBLE-CO,2911_0000034088_2001_EXXON-MOBIL-CORP,2911_0000093410_2001_CHEVRON-CORP,3021_0000320187_2001_NIKE-INC,3290_0000066740_2001_MINNESOTA-MINING-&-MANUFACTURING-CO,3531_0000018230_2001_CATERPILLAR-INC,3570_0000051143_2001_INTERNATIONAL-BUSINESS-MACHINES-CORP,3576_0000858877_2001_CISCO-SYSTEMS-INC,3600_0000040545_2001_GENERAL-ELECTRIC-CO,3674_0000050863_2001_INTEL-CORP,3721_0000012927_2001_BOEING-CO,4813_0000732712_2001_VERIZON-COMMUNICATIONS-INC,4813_0000732717_2001_SBC-COMMUNICATIONS-INC,5211_0000354950_2001_HOME-DEPOT-INC,5331_0000104169_2001_WAL-MART-STORES-INC,5812_0000063908_2001_MCDONALDS-CORP,7372_0000789019_2001_MICROSOFT-CORP
136,-1.092061161994934,-0.7471422553062439,-0.648016095161438,-0.30404606461524963,-0.6136136054992676,-0.3875574171543121,-0.24477757513523105,-0.7943917512893677,-0.5650212168693542,-0.29762405157089233,-0.3930958211421967,-0.5934213995933533,-1.3458106517791748,-0.061302948743104935,-1.470936298370361,-0.5937405228614807,-1.6723495721817017,-1.152827501296997,-0.9320343136787416,-0.42997777462005615,-0.08970598876476288,-0.8675970435142517
137,0.7936116456985474,0.9374414682388306,0.879470705986023,0.5394487380981445,0.7098695635795593,0.4831351935863495,0.3424978256225586,0.32572466135025024,0.6492586135864258,0.5367922782897949,0.5226336121559143,0.25289857387542725,1.3431988954544067,1.0357897281646729,0.5532056093215942,0.2491784691810608,0.4337573945522308,0.8147534728050232,1.00982666015625,0.3874549567699432,0.4478476345539093,0.7092362046241759
138,0.3140822649002075,0.4749952554702759,0.026617862284183502,0.0756794661283493,0.0003114817664027214,0.4424971342086792,0.2698256075382233,0.4123855531215668,1.270930290222168,0.3222476541996002,0.04078058153390885,0.4877051711082458,1.0186690092086792,0.417129248380661,1.0183788537979126,0.907726526260376,0.2244834899902344,0.5902369618415833,0.2429274767637253,0.6354709267616272,0.3587709069252014,0.9874086976051332
139,-0.4801952242851257,0.1722007691860199,-0.13437916338443756,-0.03492039442062378,-0.06187666580080986,-0.0388653539121151,0.2196652740240097,-0.17155314981937408,-0.3774448037147522,-0.1528126448392868,-0.06678201258182526,0.2256123125553131,0.4356136023998261,0.043736979365348816,0.1039663776755333,0.18841110169887546,0.12234468758106233,0.06346806138753891,0.03637400642037392,0.1462228000164032,-0.010530822910368444,1.2066664695739746
140,-0.2322586625814438,0.19606168568134308,-0.30644723773002625,0.041995279490947716,-0.1353408396244049,0.2164867967367172,0.2739565968513489,-0.22649896144866946,0.41593775153160095,0.016613984480500218,0.036760866641998284,0.15837550163269046,1.104361057281494,0.004556611645966768,0.0986245721578598,0.5566563606262207,0.11366866528987885,-0.1865929365158081,0.2689460217952728,0.2858029007911682,0.4317156672477722,-0.18578581511974332
141,-0.2317854464054108,0.3277030289173126,0.669377863407135,0.23039428889751434,0.2190612256526947,0.17922817170619965,0.12138687819242475,-0.4077437520027161,0.009526808746159077,0.5179202556610107,0.195488840341568,0.3394105434417725,0.41802266240119934,0.40839433670043945,0.770421028137207,0.07593466341495514,-1.1211124658584597,-0.6830346584320068,0.05581972002983093,0.12830284237861633,0.06431293487548828,-0.4243387579917908
142,-1.2705971002578735,-0.242465078830719,-1.4401229619979858,-0.3110631108283997,-0.6739984154701233,-0.4544588327407837,-0.19945575296878812,-0.5953577160835266,0.07430747151374817,-0.4144982695579529,-0.29007601737976074,-0.6695477366447449,-1.150200128555298,-0.3241942226886749,-1.9722325801849363,-0.7133474946022034,0.3134801387786865,0.2377334982156753,-0.5494708418846129,-0.0007053856970742345,-0.24636295437812805,-1.7897624969482422
143,-0.3497857451438904,-0.5209306478500366,0.13000991940498352,0.09651531279087068,-0.0057706618681550035,-0.30545297265052795,-0.03105959668755532,0.3769833147525787,-0.3499859273433685,-0.3885659575462341,-0.20929333567619324,-0.08299589902162552,-0.11431744694709778,-0.0778367891907692,-0.4961517751216888,-0.27472037076950073,-0.5350615382194519,-0.254387766122818,0.0005196733400225638,0.3134055137634277,-0.15674525499343872,-0.4065192937850952
144,1.1680052280426023,0.5600416660308838,0.03299086168408394,0.5348460078239441,0.19624117016792295,0.4676880240440369,0.4185876548290253,1.3109652996063232,0.2651529908180237,0.33424726128578186,0.3249211013317108,0.3850556910037993,0.6518926024436951,1.1125261783599854,0.26059019565582275,0.17013132572174072,0.8494948744773865,0.26037415862083435,0.7313503623008728,0.4077792763710022,0.4430462121963501,1.0400491952896118
145,-0.657843828201294,-0.3015666902065277,0.42959293723106384,-0.050119683146476746,-0.00740869715809822,0.11898123472929,0.0777474194765091,-0.806126058101654,0.23681771755218506,0.07158351689577103,0.12070503830909728,0.10751447826623917,0.1033262014389038,-0.7796928882598877,-0.22778065502643585,-0.5252156257629395,-0.3115966320037842,-0.17972762882709506,-0.2396937906742096,0.21985656023025515,-0.09487825632095337,-0.2589987516403198
146,-0.8908572793006897,-0.17759926617145538,-0.8698621988296509,-0.6042926907539368,-0.10361860692501068,-0.3767141103744507,-0.2967752516269684,-1.50434148311615,-0.4050213098526001,-0.4735109508037567,-0.4243605136871338,-0.486163079738617,-0.5227147340774536,-0.8869791030883789,-1.2477397918701172,-0.8335577845573425,-1.43768048286438,-0.3835279941558838,-0.2147955745458603,-0.7528185844421387,-0.5248404145240784,-1.195976734161377
147,0.14473849534988406,0.1180853545665741,0.7798503637313843,0.32297688722610474,0.4651723504066467,0.11090127378702164,-0.030120298266410824,0.4675398468971253,-0.1557406336069107,0.41855156421661377,0.17290543019771576,0.2597271203994751,0.00622580386698246,0.15816758573055267,0.07567239552736282,0.28577664494514465,0.27896541357040405,-0.0688427984714508,0.5027805566787721,0.6556487083435059,0.1408902406692505,0.6623862981796265
148,-0.359607607126236,-0.07758554071187973,0.22291430830955505,-0.2572445869445801,-0.2305237650871277,0.04618081077933312,0.05761730298399925,0.10409393906593324,0.20077431201934812,-0.09703677147626877,0.14538298547267914,0.12065386772155763,0.5746740102767944,0.4379426836967468,-0.2984027862548828,0.2494864761829376,1.204317569732666,0.5037921071052551,0.020044798031449318,-0.4310203492641449,-0.2934446334838867,0.6770340800285339
149,0.709939181804657,0.12923771142959595,0.5826307535171509,-0.04635358601808548,0.4598328769207001,0.3048185110092163,0.4193434119224548,0.8471603393554688,0.05969733372330665,0.1824493110179901,0.07783406227827072,0.30556949973106384,0.4727268517017365,0.6963704824447632,0.4143493473529816,0.4537319839000702,1.537328004837036,0.6878969073295593,0.750466525554657,0.3444100022315979,0.4036509394645691,0.5575383901596069
150,-0.04262289777398109,0.009329439140856266,-0.3654363453388214,-0.11112917214632034,-0.3933559954166413,0.018829796463251114,-0.015139849856495856,-0.4418368339538574,-0.7460348606109619,-0.04043921828269959,0.1315072476863861,-0.025813421234488487,0.09779204428195952,0.04859745502471924,-0.2398613393306732,-0.3986676037311554,-0.42929607629776,-0.3017220497131348,0.21544109284877774,0.5021424889564514,-0.04067705199122429,0.10225053876638412
151,0.3705873489379883,0.3175348937511444,0.6716091632843018,0.15533319115638733,-0.04930822178721428,-0.057707130908966064,0.2006184011697769,-0.029534168541431424,-0.07908538728952408,0.13781699538230896,0.10433350503444673,0.1730242371559143,0.4418281316757202,0.08609568327665329,0.5070158839225769,-0.21176029741764069,-0.010634374804794788,0.08557228744029999,-0.16131676733493805,0.051379993557929986,-0.05610056221485138,0.3944450914859772
152,-0.4133041799068451,0.2322777807712555,0.3423185348510742,0.3894051611423493,0.08353301882743835,0.02983347326517105,0.10663463175296783,-0.2699426710605621,0.1272987723350525,0.1794583797454834,0.018336515873670575,0.04996724799275398,0.7436941266059875,-0.5318700075149536,0.292075514793396,-0.3963368237018585,0.7910289168357849,0.4919957220554352,0.4672706127166748,-0.15475350618362427,-0.03672819584608078,-0.379719078540802
153,-0.06285113096237183,-0.0028761473949998613,-0.6582882404327393,-0.1296502947807312,-0.14959242939949036,0.007001500576734543,0.2083294987678528,0.5967043042182922,-0.2656024694442749,0.2532373070716858,0.001650695689022541,-0.15868698060512546,-0.5709391832351685,0.4643098115921021,-0.10676038265228273,0.12788201868534088,0.07550381869077682,-0.25681787729263306,0.12169593572616574,0.15367919206619265,0.24793215095996854,0.0611879974603653
154,-1.0869709253311155,-0.3846036791801453,-0.9664517045021056,-0.4278277456760407,-0.5329065322875977,-0.27810248732566833,-0.1573331505060196,-1.1491920948028564,-1.225963115692139,-0.3712688982486725,0.03384101390838623,-0.1150827407836914,-0.32132336497306824,0.3791204392910004,0.20562495291233066,-0.08008899539709091,-0.8878515362739563,-0.1628027856349945,0.16380393505096436,0.26359954476356506,0.021687814965844158,0.2441970258951187
155,-0.13703997433185575,-0.4681495428085327,-0.6287121176719666,0.2634267210960388,-0.034178420901298516,0.20659346878528595,0.23356157541275024,0.38645076751708973,0.10468420386314392,0.2065381556749344,-0.037920083850622184,-0.329495370388031,-0.4905989170074463,-0.9354302287101746,-0.08880601823329927,-0.1668102890253067,0.6215178966522217,0.474547028541565,0.1491760015487671,0.028038516640663147,0.3241597414016724,-0.3043165504932404
156,-1.0105997323989868,-0.023461263626813892,-0.26260364055633545,-0.003992864862084389,-0.09673409909009932,-0.10453129559755324,-0.1726912260055542,1.190163016319275,-0.021174926310777664,-0.3045804500579834,0.007193971425294877,-0.40618541836738586,-1.1045221090316772,-0.5660375356674194,0.29357272386550903,-0.16811513900756836,-0.17700566351413727,0.2815253734588623,-0.3384628295898437,-0.4425932168960571,-0.16436319053173065,-0.5000194907188416
157,-0.7209033370018005,-0.4673910737037658,0.11638230830430984,-0.14712047576904294,0.02383021637797356,-0.18968039751052854,-0.2930136322975159,-0.41522181034088135,-0.7890372276306152,-0.490445226430893,-0.142405703663826,0.0210324227809906,-0.22409862279891968,0.6457678079605103,-0.6272432804107666,0.20324380695819852,0.2805172204971313,0.3683441579341888,-0.3788256049156189,-0.039662975817918784,-0.19206714630126956,0.6333942413330078
158,0.42958664894104,0.35606396198272705,0.7136098146438599,-0.19098155200481412,0.23633234202861786,0.10719774663448334,0.06980040669441223,0.15405544638633728,0.017912736162543297,-0.023779679089784626,-0.4161434173583984,0.1039787381887436,0.2302093356847763,0.6996152400970459,-0.43252164125442505,-0.12106499820947647,0.4961546361446381,0.09126526117324828,0.2411272972822189,0.5654674768447876,0.08030964434146881,-0.9783086180686952
159,-0.3386438190937042,-0.02237512357532978,-0.21124210953712466,0.18204402923583984,-0.06205679103732109,0.08520038425922394,-0.18186306953430176,-0.7818224430084229,-0.5985568165779114,-0.12241997569799425,-0.2358612567186356,-0.03645195811986923,-0.6688533425331116,-0.2484862357378006,0.07169756293296814,-0.28935933113098145,0.6273320317268372,0.1833539754152298,-0.4137700200080872,0.05643445998430253,-0.1720864623785019,-0.21978504955768585
160,0.9745708703994752,0.6090025305747986,1.2059122323989868,0.16474182903766632,0.611742377281189,0.4674728512763977,0.3700393736362457,0.9332450032234192,0.6052416563034058,0.541511595249176,0.21542027592659,0.4423822462558745,0.7831707000732422,0.5870763063430786,0.13503925502300262,0.4528971910476685,0.3422594368457794,0.3705480992794037,0.6439177393913269,0.11829760670661925,0.21276049315929413,-0.09213858842849733
161,-0.2931861877441406,-0.25209885835647583,0.6731761693954468,-0.11853348463773727,-0.18680138885974884,0.1477932333946228,0.15104062855243686,0.5356643795967102,-0.0010869362158700824,-0.16545504331588745,0.3036290109157562,0.08200863003730774,0.09920182079076767,0.9527544379234314,-0.06685259193181993,0.004360763821750879,1.1620346307754517,0.6274079084396362,-0.0874759629368782,-0.16691280901432035,0.05368095263838768,0.13396841287612915
162,-0.9705623984336852,-0.4543145895004273,-0.3538188934326172,-0.01675575971603394,-0.21104007959365845,-0.0009719288791529834,0.08290906250476837,0.36703598499298096,0.4328166544437408,-0.12058954685926435,-0.06055789813399315,-0.011960875242948532,0.16753879189491272,-0.1904417723417282,-0.19542063772678372,-0.08156339079141617,0.3764583468437195,-0.1641613394021988,-0.12585905194282532,-0.10416848957538603,0.4802260994911194,0.1177217811346054
163,-0.908051609992981,-0.4572060406208038,-0.7743117213249207,-0.35582080483436584,-0.2613726258277893,-0.24742719531059265,-0.08673082292079927,-0.30587321519851685,-0.5995129942893982,-0.4581552445888519,-0.4654029607772827,0.06628426164388658,0.06836801767349243,0.015639130026102066,0.21236242353916168,-0.3203614056110382,-1.3568522930145264,-1.0256323814392092,-0.3511427342891693,-0.6519734263420105,-0.08440692722797394,-0.13464714586734772
164,-0.20173005759716034,0.17898458242416382,-0.3138362467288971,-0.15058892965316772,0.25907206535339355,0.07228577882051468,-0.15320143103599548,-0.9129688143730164,-0.3136420547962189,-0.08651354163885118,-0.24523720145225525,-0.15164245665073395,0.037961196154356,-0.1007702574133873,0.11113642156124116,0.4465067982673645,-1.2638864517211914,-0.7379833459854126,0.1828615814447403,0.11973325163125992,0.031100602820515636,-0.4006010293960571
165,-0.14738884568214414,0.259439080953598,-0.4578545391559601,0.1127145066857338,0.11901334673166275,-0.1386977881193161,-0.10693185776472093,-0.4350584447383881,0.0899529829621315,-0.0631113052368164,-0.22726236283779144,-0.04578355327248573,0.2403899878263473,-0.3308869004249573,0.4708710312843323,-0.3379209637641907,1.0796432495117188,1.2490808963775637,-0.4905311465263367,-0.091542050242424,0.14592567086219788,0.6849154829978943
166,0.11967484652996065,0.00024998094886541367,-0.7656155228614807,-0.12490831315517426,-0.02364017628133297,-0.23943139612674716,-0.12376586347818375,0.13455043733119965,0.29490455985069275,-0.05183668807148933,0.11616511642932892,-0.010264601558446884,-0.02002953737974167,-0.4226770997047424,-0.347087562084198,-0.4881731569766998,-1.0741162300109863,0.1800801157951355,-0.3607959747314453,-0.23327672481536865,-0.3038667142391205,-0.04804501309990883
167,-0.03240009769797325,0.4104364514350891,-0.16448809206485748,-0.0025486410595476627,-0.15349559485912326,0.09033825248479843,0.058111611753702164,0.4887641668319702,0.049238331615924835,0.11345335841178895,-0.04320531338453293,0.08615298569202423,-0.2600326538085937,0.245097890496254,0.5395311117172241,0.1695866882801056,-0.07257939130067825,-0.15456312894821167,-0.04380882531404495,0.3181430101394653,0.31178149580955505,0.028079060837626457
168,-0.00666979793459177,-0.6206777691841125,-0.8282611966133118,-0.2034427672624588,-0.3445557951927185,-0.2030475735664368,-0.09595640003681184,-0.5071071386337279,0.30915457010269165,-0.4633492827415466,-0.08731560409069061,-0.30929744243621826,-0.7429329752922058,-0.4428751170635224,-0.5654938220977783,-0.6193801760673523,0.042450975626707084,0.28606539964675903,0.17683911323547366,-0.2516965866088867,0.05041793361306191,0.015421595424413681
169,1.3400593996047974,-0.05925111100077629,0.8418368697166443,0.402653306722641,0.21485848724842072,0.09128203988075256,0.0709579586982727,0.5859881043434143,0.4583124220371246,0.3727695643901825,0.13856445252895355,0.0931910201907158,-0.29319021105766296,0.9071803689002992,0.9251208305358888,0.07956428080797195,1.1316120624542236,0.6313115954399109,0.5135852098464966,0.0445728674530983,0.1909458041191101,1.1149266958236694
170,0.1440284550189972,0.7335677146911621,0.8974429368972778,0.2693201005458832,-0.01201613247394562,0.1223735511302948,0.24700070917606354,1.000645637512207,0.9683462381362916,0.12436432391405106,0.2526071071624756,0.2714061439037323,1.149606704711914,0.8312734961509705,0.8702878355979919,0.0005050747422501445,1.1102864742279053,0.7103393077850342,0.6686086654663086,0.4840806722640991,0.3212611675262451,0.4833697378635407
171,-0.10784777253866196,0.019707463681697845,0.37317809462547297,0.2053893357515335,0.27757614850997925,0.10242782533168793,-0.05098170414566994,0.3746028244495392,0.7806564569473267,-0.11151885986328124,-0.2500883638858795,0.040870524942874915,0.3052975535392761,-0.7994886040687561,0.2524297833442688,-0.2726690769195557,-0.4553454518318176,-0.3565405309200287,0.2419911473989487,0.13179686665534973,-0.29556766152381897,0.11858300864696505
172,0.5872308015823364,0.05928359180688857,0.6586055159568787,0.3708871006965637,0.03220625221729278,0.07972490042448044,0.343015193939209,0.8331655859947205,0.03244292363524437,0.1262044906616211,0.16577012836933136,0.1393042951822281,-0.1696532964706421,0.030718026682734486,-0.22465674579143524,0.2711963057518005,-0.6292205452919006,-0.1687772423028946,-0.22934237122535706,0.4303838908672333,-0.02743357792496681,-0.2670070230960846
173,-0.09821612387895584,0.06416761130094527,0.4002132713794708,0.3180150091648102,0.18660211563110352,-0.2279864847660065,0.2792416214942932,1.268283128738403,0.4398564994335175,0.020360589027404785,-0.09574688225984572,-0.09643920511007308,-0.1685735285282135,-0.2924748957157135,-0.6680078506469727,-0.3249585628509521,-1.2357558012008667,-0.0023374920710921288,-0.1423458755016327,0.014359403401613237,-0.11374305933713913,0.6316278576850891
174,-0.5876985788345337,-0.3587648868560791,0.34047168493270874,-0.3984161615371704,-0.39720770716667175,-0.1465281844139099,-0.16294603049755094,0.13891318440437314,-1.1391087770462036,-0.3508615493774414,0.03069382905960083,-0.0021435804665088654,0.4025771021842957,-0.3890746831893921,0.0065724682062864295,0.05985085666179658,-0.02955757826566696,-0.3697769939899445,-0.7259026169776917,-0.5898165106773376,-0.09847484529018402,-0.5808713436126709
175,0.05770311877131463,-0.03232735022902489,-1.4223250150680542,-0.1701357066631317,-0.18524892628192904,-0.14676330983638766,-0.02335379458963871,-0.04195348545908928,-0.6907032132148743,-0.229881688952446,-0.12096558511257173,-0.5156658887863159,-0.037492785602808,-1.4277448654174805,-0.6254758834838867,-0.8961306214332581,-0.8365301489830017,-0.9352898001670836,0.4933869242668152,-0.21726194024086,0.059806779026985175,-0.5082064270973206
176,-0.2737586200237274,0.4923835694789887,-0.15240855515003204,-0.13822641968727112,-0.007507899310439825,-0.16466934978961945,-0.054239567369222634,0.5182977914810181,0.38757455348968506,0.008677971549332142,0.1435258984565735,0.265565037727356,0.4858816862106323,0.7213991284370422,0.1151135116815567,-0.3256038427352905,-0.0847572609782219,0.301334410905838,0.7590742111206055,0.2954336702823639,0.45523217320442205,0.06486736238002777
177,-0.4255970120429993,-0.03115113452076912,0.6176388263702393,0.06607045233249664,-0.11858756840229034,-0.080679751932621,-0.12619750201702118,-1.058212399482727,0.15239684283733368,-0.05812351033091545,0.15171431005001068,0.10437750071287157,0.6051329374313354,0.3097356259822845,-0.0937887579202652,-0.3705932796001434,-0.6008018255233765,-0.3461110293865204,0.4009195268154144,-0.29624807834625244,-0.4222540855407715,-0.2572982609272003
178,0.10235608369112016,-0.3738736808300018,-0.6866390705108643,-0.3783549666404724,-0.2040959596633911,-0.19859689474105835,-0.08131761848926544,0.13808047771453855,0.123249389231205,-0.28666040301322937,-0.16340205073356628,0.0047791730612516395,-0.4391646087169647,-0.0020496146753430367,-0.5810533761978149,-0.478919118642807,0.6735697388648987,0.9763262867927552,-0.5470521450042725,0.14312326908111572,0.18779592216014865,-0.8807401657104492
179,0.15232796967029572,-0.5918627381324768,-0.05476143211126328,0.048573102802038186,0.009955699555575848,-0.11260388046503067,-0.04475700855255127,0.3677981197834015,-0.6599699854850769,-0.11232753098011017,-0.14502093195915222,-0.16971226036548615,-0.7123007774353027,-0.6601663827896118,-1.1378210783004759,-0.28246062994003296,-0.11025036126375197,-0.6831016540527344,-0.4810383021831513,0.13807518780231476,-0.1918661892414093,-0.7694709897041321
180,-0.073811374604702,0.6768506765365601,0.27792173624038696,-0.1705351173877716,-0.4336014688014984,-0.40418222546577454,-0.3055124282836914,0.8070698976516724,-0.031191362068057064,-0.14265988767147064,-0.16619974374771118,-0.5105310678482056,-0.0690666064620018,0.3636017441749573,0.4193246066570282,-0.6203437447547913,-0.7282135486602783,0.3565438091754913,0.22763222455978396,-0.4012651443481445,-0.5607282519340515,0.03453834354877472
181,0.07137954980134964,0.10076990723609924,-0.3258551359176636,-0.14448924362659454,-0.28092923760414124,-0.20380467176437375,0.030226433649659164,-0.2134331166744232,-1.3076900243759155,-0.452041357755661,0.0093854246661067,-0.04383652284741402,0.2282983660697937,-0.7006637454032898,-0.8708835244178772,-0.08631474524736404,-0.8469336628913879,-1.0709149837493896,-1.4585565328598022,-0.4411573112010956,0.2126941829919815,-0.4383326768875122
182,0.1939876228570938,-0.06276986002922058,-0.17715421319007876,0.09592287987470627,-0.055797703564167016,-0.08104939758777617,0.010553769767284392,0.5890064835548401,0.3086161315441132,-0.0542706586420536,0.11386560648679732,-0.1070808544754982,0.7488296627998352,0.2358763217926025,0.018134810030460358,-0.230739563703537,0.36429789662361145,-0.4443296194076538,-0.7183701395988464,-0.3272805213928223,-0.3639167547225952,-0.007243629544973373
183,-0.13886260986328125,-0.8394810557365417,0.3432084023952484,-0.1122819408774376,-0.4141718149185181,-0.1978830248117447,0.14449751377105713,0.003984889015555382,0.591382622718811,-0.14417627453804016,-0.11262069642543793,-0.1205829530954361,0.3543678522109985,0.4200506806373596,0.4711129069328308,0.2762253880500793,1.5083390474319458,0.6200181245803833,0.220552995800972,0.27060136198997503,0.2194865196943283,0.20554350316524506
184,0.025612929835915562,-0.6913503408432007,-1.4736671447753906,-0.4422996044158936,-0.5383640527725221,-0.18323582410812375,-0.5018436908721924,-0.8290572166442871,-0.3171310126781464,-0.31368133425712585,-0.2840175926685333,-0.4369159638881683,-1.2222217321395874,-0.649108350276947,-2.2984426021575928,-0.4632770717144013,-0.4542742073535919,-1.0355985164642334,0.2407675236463547,-0.3780262768268585,0.027891838923096657,-1.3521466255187988
185,0.12915459275245667,0.7199442982673645,-0.024393890053033832,0.14305277168750766,0.278388112783432,0.26000383496284485,0.3848517835140228,-0.8473825454711914,0.3599181473255157,0.6515344977378845,0.4670509397983551,0.1833166927099228,0.7003278136253357,0.8003115653991699,0.347149670124054,0.5612735152244568,-0.2131863534450531,-0.4803154766559601,-0.01329382974654436,0.4497374594211577,0.2540286183357239,-0.6032679677009583
186,0.7228125929832458,0.31688734889030457,1.0601013898849487,0.3538330793380737,0.2004590630531311,0.015578978694975374,0.2668667137622833,0.6330646276473999,0.0025495439767837524,0.3430889546871185,0.3726718723773956,0.35889822244644165,0.6364431977272034,0.4515953660011292,1.4748631715774536,0.4430091381072998,0.09040799736976624,0.4671373963356018,0.15969285368919373,0.05250303074717522,0.31627157330513,1.0226273536682131
187,0.258920818567276,0.07980610430240631,-0.3739402890205383,0.2589119374752045,-0.09306349605321884,0.15937571227550507,0.0010953245218843222,-0.2898382246494293,0.6785112023353577,0.18232111632823944,0.01283714920282364,0.10286819934844972,0.2384600043296814,0.9007944464683532,0.6602095365524292,0.21574224531650546,-0.3900398015975952,-0.16474151611328125,0.4168282449245453,-0.10051816701889038,-0.029927909374237064,0.461588054895401
188,0.07148461788892746,0.2542155981063843,0.061839614063501365,-0.049565494060516364,-0.2735438346862793,0.06049888208508492,0.10546108335256577,1.920063614845276,0.01554599963128567,0.11632450670003892,0.2240571230649948,0.02239439263939857,0.1755543202161789,-0.15798072516918182,-0.2675449550151825,0.2429826855659485,-0.25169336795806885,0.3156064450740814,0.0848698616027832,-0.24861742556095126,0.25843584537506104,-0.09521733224391936
189,0.4473829567432404,0.1523534506559372,0.7544370889663696,-0.012500545009970663,0.2298913300037384,0.4317773878574371,0.2245611697435379,0.4639777839183808,0.042038951069116585,0.41667890548706055,0.268644779920578,0.3002819716930389,1.1954344511032104,1.3387609720230105,0.7438488006591797,0.3910733163356781,0.3251275718212128,0.22273296117782596,0.4953305125236511,0.194045752286911,0.14568039774894714,0.7220765948295593
190,0.6132283210754395,-0.4167773723602295,0.3222779035568237,-0.13631579279899594,-0.05035495012998581,-0.3917572796344757,-0.32115042209625244,-0.04649514332413674,0.1013951227068901,-0.36025869846343994,-0.3394721448421478,-0.17299941182136536,-0.13953480124473572,0.3454237580299377,-0.022101398557424545,-0.3582991063594818,0.9476448893547058,0.3618424534797669,0.6787773370742798,-0.4606430530548096,-0.0751003846526146,-0.5036990642547607
191,0.2040076106786728,0.19496017694473267,0.8225753903388977,-0.13935071229934692,0.2039213925600052,0.042471569031476974,-0.04976323619484901,0.11630331724882124,0.9010277390480042,0.033865466713905334,-0.17687226831912994,0.2056242674589157,0.23247045278549194,0.7404337525367737,0.7433785200119019,0.11405907571315765,0.13329340517520905,0.9711622595787048,0.6714587807655334,0.6527531147003174,0.2872777581214905,0.654439389705658
192,0.024539634585380558,0.1596459001302719,0.2499217838048935,0.16065578162670135,0.05146143957972527,0.049456782639026635,0.011619051918387413,-0.5447727441787721,-0.2384914755821228,0.19254674017429352,0.020770397037267685,-0.06473138928413391,-0.0241941399872303,-0.4097234904766083,0.423359215259552,0.03537069633603096,-1.5681611299514768,-0.29312431812286377,0.5969756245613098,0.25082072615623474,0.08969941735267639,-0.7748734354972839
193,0.008536353707313538,0.06866204738616942,-0.12691709399223328,-0.1381106972694397,0.1393936723470688,0.017854560166597366,0.2350095957517624,-0.16461515426635742,0.2722437679767609,0.3326775431632996,0.15699267387390134,0.14909924566745758,0.20375393331050876,-0.3530667424201965,1.0745011568069458,0.07098829001188277,0.4725926220417023,0.1098807454109192,-0.6113625168800354,-0.09711764007806778,0.14163996279239655,0.33764687180519104
194,-0.09023700654506683,-0.26921167969703674,0.6624477505683899,0.3084477782249451,0.43846794962883,-0.1071670576930046,0.09384824335575104,-0.1953592449426651,-0.5123203396797179,0.4272944033145905,0.024352902546525,-0.321536660194397,0.3005338311195373,0.06194235756993294,-0.4060494303703308,-0.04373713210225105,-0.023716803640127185,-0.3642758727073669,-0.8926998376846313,-0.7393025159835815,-0.1689884215593338,0.2660742104053497
195,-0.6027315258979797,0.17385953664779666,0.7433140277862549,0.5082428455352783,-0.15841010212898254,0.05122555792331696,0.3757144212722778,0.9201764464378356,0.11016999185085297,0.049777619540691376,0.1627519428730011,0.13702473044395447,0.8924691677093506,0.059407573193311684,0.3726913034915924,0.3188306391239166,-0.1283869445323944,0.15026487410068512,-0.3870960175991057,-0.06424976885318756,0.06548730283975601,0.11287570744752885
196,0.445448249578476,-0.21873801946640012,-0.5650840401649475,-0.38058361411094666,-0.00912156980484724,0.005469873547554015,0.0974966287612915,0.3770622909069061,0.3322718143463135,-0.15434737503528595,-0.03850804641842842,-0.03441014885902405,0.02976897358894348,-0.8650830984115601,-0.4249626100063324,-0.32766279578208923,0.927251636981964,0.4979014396667481,-0.1875789612531662,-0.12064874917268753,0.3103196620941162,-0.10368752479553224
197,0.037900421768426895,-0.19901762902736664,-0.5209672451019287,-0.248287096619606,-0.1820366531610489,-0.2931615114212036,-0.10129662603139876,-0.20507590472698206,-0.10482767224311827,-0.5109015703201294,-0.2558803856372833,-0.28694021701812744,0.35981959104537964,-0.07629092037677765,0.20036908984184265,-0.1713579148054123,1.2018330097198486,0.4867732226848602,-0.31691136956214905,-0.2165677547454834,-0.14583146572113034,-0.44506990909576416
198,-0.11895814538002016,-0.006290494464337826,0.07759976387023926,-0.1863335818052292,-0.17248886823654175,-0.2667281031608581,-0.19783738255500796,-0.8074400424957275,-0.26796773076057434,0.05718575790524483,0.011716365814208984,-0.16741792857646942,-0.6199676394462585,-0.8575060963630676,-0.2503342032432556,-0.12756094336509705,-0.01206096727401018,-0.1884480118751526,-1.0717804431915283,-0.2731051445007324,-0.1596752107143402,-0.9015756845474244
199,1.2288553714752195,0.8188238739967346,0.9958778619766236,0.16934891045093536,0.332684189081192,0.08868551254272461,0.25321152806282043,1.8990319967269895,0.16498775780200958,0.6561253070831299,0.03568518906831741,0.15870533883571625,0.6904016137123108,1.173303484916687,1.1693673133850098,0.4240093529224396,1.0378028154373171,0.8561649918556213,0.7529338598251343,0.6671918034553528,0.446814090013504,1.2354059219360352
