,2080_0000021344_2015_COCA-COLA-CO,2820_0000030554_2015_DUPONT-E-I-DE-NEMOURS-&-CO,2834_0000078003_2015_PFIZER-INC,2834_0000200406_2015_JOHNSON-&-JOHNSON,2834_0000310158_2015_Merck-&-Co.-Inc.,2840_0000080424_2015_PROCTER-&-GAMBLE-Co,2911_0000034088_2015_EXXON-MOBIL-CORP,2911_0000093410_2015_CHEVRON-CORP,3021_0000320187_2015_NIKE-INC,3531_0000018230_2015_CATERPILLAR-INC,3570_0000051143_2015_INTERNATIONAL-BUSINESS-MACHINES-CORP,3576_0000858877_2015_CISCO-SYSTEMS-INC.,3674_0000050863_2015_INTEL-CORP,3721_0000012927_2015_BOEING-CO,3841_0000066740_2015_3M-CO,4813_0000732712_2015_VERIZON-COMMUNICATIONS-INC,4813_0000732717_2015_AT&T-INC.,5211_0000354950_2015_HOME-DEPOT-INC,5331_0000104169_2015_WAL-MART-STORES-INC,5812_0000063908_2015_MCDONALDS-CORP,7372_0000789019_2015_MICROSOFT-CORP,7389_0001403161_2015_VISA-INC.
189,0.4980565011501312,0.3084726631641388,0.01835867203772068,0.08467144519090652,0.1744907796382904,0.37558859586715704,0.0873304158449173,0.4749892354011536,0.4291050732135773,0.7787870168685913,1.3484307527542114,0.8098766803741455,0.6406280994415283,0.8824295401573181,0.4528869688510895,0.7776205539703369,0.08301378041505814,0.4694295227527618,0.6755975484848022,0.0944509655237198,0.9683774709701538,0.3935541808605194
190,0.6461168527603149,-0.3319186866283417,-0.1356835812330246,-0.3017939627170563,-1.41626238822937,-0.2376872003078461,-0.3692391514778137,0.079844169318676,0.6457875967025757,-0.1462162882089615,-0.06694898009300232,-0.6627349257469177,-0.3678767681121826,-0.09941495954990387,-0.2163873165845871,0.8993294239044191,0.4477173984050751,0.07033681124448776,-0.08863706886768341,-0.12809522449970245,-0.5558511018753052,-0.8428301811218262
191,0.5020432472229004,0.6888910531997681,1.2901142835617063,0.33466583490371704,0.4391115307807921,0.3561006188392639,0.11668261140584946,0.12278939038515092,1.0646169185638428,0.055428747087717056,0.4433398842811585,0.6791207790374756,0.6407389044761658,0.2387937158346176,0.18775632977485654,-0.10871028900146484,0.5921756029129028,0.3960955440998077,0.5487971901893616,0.13067346811294556,0.7522231936454773,0.3377295136451721
192,-0.026397071778774258,-0.028770003467798237,-0.17459337413311005,-0.09242068231105804,0.12318330258131027,0.022818241268396374,-0.02525838278234005,-0.6296916604042053,0.06712988764047623,-0.3034818172454834,-0.3149797916412353,-0.3572058379650116,-0.33198273181915283,0.19189295172691345,0.03967157006263733,-0.8400939702987671,-0.7636524438858032,0.17585299909114838,0.08575867116451262,0.014022554270923138,-0.8212235569953918,-0.7149108648300171
193,-0.3579992949962616,-0.2972990870475769,-0.4528144896030426,0.056258659809827805,0.11711905151605605,-0.07816585898399353,0.2976411283016205,-0.09091313183307648,0.5567641854286194,0.15219897031784058,0.4309835731983185,0.8102187514305115,0.898743748664856,0.15004633367061615,0.06517555564641953,0.2279331535100937,0.479444831609726,-0.9313675165176392,-0.3141305446624756,-0.018205603584647182,0.1466904580593109,-0.1580909937620163
194,-0.010971336625516416,-0.6302663683891296,0.477935642004013,0.2587167024612427,0.5589077472686768,-0.08660764992237091,0.015780063346028328,-0.13954170048236847,-0.3802383244037628,-0.3602539896965027,-0.2881905436515808,0.3217709958553314,0.06759186089038849,-0.279959112405777,0.27439165115356445,-0.23636141419410706,-0.06991713494062424,-0.7104659080505371,-0.4986223578453064,-0.29596322774887085,-0.010273451916873457,-0.4269880652427673
195,-0.4816421270370483,1.1756761074066162,0.8210780024528503,0.2661558985710144,0.8546627163887024,0.1799033135175705,0.430719256401062,2.1045577526092534,0.0400351956486702,0.6426827311515808,1.6637287139892578,1.4231083393096924,1.2438693046569824,0.1399100124835968,0.5461238622665405,0.7601469159126282,0.6145589351654053,0.15524104237556458,0.29204216599464417,0.07645504921674727,0.7302330732345581,0.4848619699478149
196,1.0864299535751345,-0.4088631570339203,-0.7880584597587585,-0.2860603332519531,-0.4560454487800598,0.006257867440581322,0.05058576911687851,0.4608020186424256,0.2817817032337189,-0.7414101362228394,-0.06719785183668138,0.11906566470861435,-0.5667378306388855,-0.4716635048389435,-0.4355107247829437,-0.13404396176338196,-0.5251445174217224,0.18973034620285034,0.11374931782484055,0.1358444094657898,0.4931280910968781,-0.6078375577926636
197,0.5206658840179443,-0.0012241993099451065,0.138653501868248,-0.33194535970687866,-0.048744101077318185,-0.2631198763847351,0.04463421925902367,-0.3283457458019257,0.015742966905236244,-0.6280218958854675,-0.7263867259025574,-0.15177467465400696,0.11132121086120604,0.011252043768763542,-0.417150616645813,0.2550627589225769,0.11809319257736205,0.1672179102897644,-0.3394520878791809,0.0434999018907547,-0.7764099240303041,-0.09131626784801483
198,0.35907289385795593,0.06438745558261871,-0.29509294033050537,-0.3107832670211792,-0.5932929515838623,-0.2358826994895935,-0.16935835778713226,-0.5989181399345398,-0.3033369481563568,-0.26601094007492065,-0.4505137801170349,-0.7391863465309143,0.13492828607559204,0.07754464447498323,-0.4062322676181793,-0.5599485039710999,-0.5300756096839905,-0.21267513930797574,-0.5370808839797974,-0.23728564381599426,-0.5083264708518982,-1.436400055885315
199,1.6924370527267456,1.4663490056991575,1.6453152894973757,0.2935745716094971,1.3735296726226809,0.3386184275150299,0.20475628972053528,2.242180585861206,0.3657501041889191,0.4592703282833099,1.0187560319900513,1.0839446783065796,1.7440412044525146,0.735595166683197,1.1697511672973633,1.568723440170288,0.405815452337265,0.19303631782531736,0.4466117918491364,0.6442002058029175,0.6752492189407349,0.16080015897750854
200,0.5628766417503357,0.6149552464485168,0.02605100907385349,0.3541480004787445,-0.5258934497833252,0.3632522225379944,0.4369015991687775,-1.2998872995376587,0.9218249320983888,0.6452252268791199,1.438446879386902,0.5194615125656128,-0.06071605160832405,0.3435920476913452,0.3891570270061493,0.8321210741996765,0.5533146262168884,0.7365326285362244,0.5583723187446594,0.1549575924873352,0.16782714426517487,0.5943539142608643
201,-0.5697523355484009,-0.08876209706068039,0.13895462453365326,-0.1162009984254837,0.7005100250244141,-0.16902747750282288,-0.3371216654777527,0.5474503636360168,0.0939742550253868,0.3843805491924286,-1.1777610778808594,-0.4859344363212586,-0.050552833825349815,-0.6704725623130798,-0.5793122053146362,0.3637876510620117,-0.5063397288322449,0.4523042142391205,0.7534204125404358,0.1576220691204071,-0.12138368934392928,-0.19600741565227509
202,0.7532419562339783,-0.12414399534463882,0.8660084009170532,0.08181647956371307,1.0218216180801392,-0.03361664339900017,0.04844953119754791,-0.3468095362186432,-0.5691370964050293,-0.4251687228679657,1.5206444263458252,1.4582622051239014,0.5165669918060303,-0.09288127720355988,-0.022572679445147514,0.96042138338089,0.3753155469894409,0.11232250928878784,0.441782683134079,-0.04855375736951828,0.7273766398429871,0.9439732432365416
203,-1.3407089710235596,0.4562632143497467,0.8579661250114441,0.10511381179094316,0.22163943946361545,0.013284986838698387,0.12833701074123385,0.9606292843818665,0.5605448484420776,0.9326468110084534,-0.16135965287685394,0.6669204235076904,1.0001591444015503,0.676418662071228,-0.12524226307868958,0.023968147113919255,-0.03504176810383797,0.3600299656391144,1.2305490970611572,0.3400998115539551,0.2421526312828064,0.5291359424591064
204,-0.04531829059123993,0.3995214998722077,-0.266037255525589,0.21490006148815155,-0.16507254540920258,-0.10976145416498184,0.05910153314471245,-0.3958194553852081,-0.4385472238063812,-0.11643971502780914,-0.5031375288963318,0.0747382789850235,0.008558892644941807,0.09841004759073256,0.008297218009829521,0.15973776578903198,-0.035940833389759064,0.4080018699169159,0.06067721918225288,-0.27918341755867004,-0.6660221219062805,-0.18066684901714325
205,-0.4530647099018097,0.40971308946609497,-0.03619757294654846,-0.09347747266292572,-0.6818552613258362,-0.10766121000051497,0.050902750343084335,0.8037428259849548,0.15472199022769928,0.32054394483566284,0.6832249760627747,0.3335812091827393,0.411888062953949,-0.06680198013782501,0.15112639963626862,0.3873029351234436,0.3100013732910156,0.3670312464237213,-0.4071328341960907,-0.01895394176244736,0.8518692851066589,1.333254098892212
206,-1.345453858375549,-0.10703591257333757,-0.4380958676338196,-0.12617437541484833,-0.7872399687767029,-0.11335167288780212,-0.2346405386924744,-1.334863543510437,0.008138751611113548,-0.3343553841114044,-0.5354079604148865,0.4177705347537993,0.12211117893457413,-0.36637139320373535,0.15286539494991302,-0.024026701226830482,-0.07280223816633223,-0.189045250415802,-0.3182417154312134,-0.10128993541002274,-0.11334333568811415,-1.097700834274292
207,-0.188650444149971,-0.1025373637676239,-0.10052643716335297,-0.11861062794923782,0.5080722570419312,-0.2351401001214981,-0.3072245121002197,-1.1489481925964355,-0.6849691867828369,-0.8586223125457764,-0.5062889456748962,-0.6249620318412781,-0.3831118047237396,-0.6690710783004761,-0.5397422313690186,-1.1560688018798828,-0.5911394357681274,-0.9204940795898438,-0.9103239178657532,0.061514254659414284,-0.5855649709701538,-0.936223566532135
208,-0.6157888174057007,-0.8430524468421936,-0.07912249118089676,0.0741078183054924,-0.4272808134555817,-0.0776526927947998,-0.244219571352005,0.31326916813850403,-0.6262087225914001,-0.2158246636390686,-0.7487382292747498,-0.4977929294109345,-0.5762083530426025,-0.3514063060283661,-0.05554025620222092,-0.06776957213878633,-0.0548923946917057,-0.15829002857208252,0.05656775087118149,0.10830993950366974,-0.6146610379219055,-0.8564639687538147
209,-1.0442423820495603,-2.0632250308990483,-1.1074560880661009,-0.547902524471283,-0.7534306645393372,-0.5950689315795898,-0.2990613281726837,-0.2861462235450745,-0.9969913363456726,-1.87631356716156,-1.7818953990936282,-1.894797682762146,-1.8911592960357664,-0.9656258821487428,-0.9863146543502808,-2.9803562164306636,-1.4648418426513672,0.08433958142995834,-0.7266287803649902,-0.6162407398223877,-1.0789328813552856,-1.1281883716583252
210,-0.6859632134437561,-0.9636080265045166,0.16112053394317627,0.18860092759132385,0.00807466171681881,0.007980966940522194,0.02183932065963745,0.0663255974650383,-1.068689465522766,-0.2275862991809845,-0.36635977029800415,0.13550962507724762,0.31122735142707825,0.11227041482925416,0.047485042363405235,-0.004112033173441887,0.4226168692111969,-0.47173210978508,-0.4561716318130493,-0.1662917137145996,0.6812915802001953,-0.2561655342578888
211,-0.043247424066066735,-0.01927305944263935,-0.04970669001340866,-0.035364724695682526,-0.3050437569618225,-0.07076387107372284,-0.005000932607799768,-0.1954883635044098,-0.09234365820884703,-0.4945572912693024,-0.2132472395896912,-0.15129750967025754,0.5289045572280884,0.2404900938272476,-0.11875633150339128,-0.2361079901456833,0.19867512583732605,-0.2948754131793976,-0.29826033115386963,-0.1956356167793274,-0.08323505520820618,0.27656540274620056
212,-0.6485555768013,0.09914014488458632,0.7448570132255554,-0.3771657049655914,0.10722694545984268,-0.09665962308645247,-0.0773753970861435,-0.9879029989242554,0.10548149049282074,-0.2264147400856018,-0.3734833300113678,0.22711561620235446,0.0417640432715416,0.033485837280750275,-0.328937828540802,-1.137768030166626,-0.4114462435245514,0.3827027380466461,0.2568255364894867,0.030930224806070324,-0.2935214936733246,-0.004796563647687435
213,0.053146064281463616,0.07450681179761888,-0.16817374527454376,0.08645373582839966,-0.4596761763095856,0.014990233816206457,-0.036379046738147736,0.3674480617046356,-0.6723595857620239,-0.04049348831176758,-0.02352052740752697,0.16985364258289334,-0.4683766961097717,-0.42491671442985535,-0.15790794789791107,-0.8853487372398376,-0.5851380228996277,-0.07974419742822647,0.062398958951234824,0.07707160711288452,0.3869823217391968,-0.4448608756065369
214,0.16074006259441376,0.05074331909418106,1.5095081329345703,0.26675868034362793,0.96353280544281,0.23089654743671414,-0.01635347492992878,-0.2198440283536911,0.18213596940040588,0.18341952562332156,0.315037339925766,-0.3903584480285645,-0.10533708333969116,0.060069791972637177,0.28724825382232666,0.07805319875478745,0.15481437742710116,0.07883668690919876,0.2295229434967041,-0.12040520459413527,0.1198817417025566,0.24601422250270846
215,0.3354627192020416,-0.13025698065757751,-0.6550400257110596,0.12364695966243745,-0.23411476612091064,-0.03152066469192505,0.015952283516526222,1.0344213247299194,-0.24929364025592804,0.12181620299816133,0.6258033514022827,-0.060311045497655875,0.3804238438606262,0.020506467670202252,-0.3804571032524109,-0.12405681610107422,0.09930120408535004,-0.3828959465026856,-0.5525874495506287,0.3121607303619385,-0.8124520778656006,0.7329358458518982
216,0.2910734117031097,0.08199305087327957,1.4187070131301882,0.013930963352322578,1.069999098777771,-0.03042461164295673,0.012474320828914642,0.0750296488404274,-0.4272432625293732,-0.76869797706604,-0.6108765602111816,-0.014647595584392548,-0.2823329865932465,-0.057630706578493125,0.3316435217857361,-1.0221600532531738,-0.007828202098608017,-0.6134276390075684,-0.6535942554473877,0.018690910190343857,-0.6570767760276794,0.2296578139066696
217,-0.08089139312505722,0.68206387758255,-0.5113822221755981,0.0058353361673653134,-0.36818888783454895,0.029204731807112694,-0.10988383740186693,0.356222003698349,0.827431857585907,0.11802640557289125,0.00023040606174618008,0.7001649141311646,0.2728622555732727,0.2909068167209625,0.11353052407503128,0.4445744156837464,0.5356876254081726,0.8015735745429993,0.9797887802124025,0.031074024736881256,0.617567241191864,0.4833411574363709
218,0.18834570050239566,0.05711211264133453,-0.07863615453243256,-0.006129561457782985,0.18744011223316195,0.08835767954587936,-0.06339456886053085,1.072210669517517,-0.5742154121398926,-0.2514253258705139,0.5617843270301819,-0.8075607419013977,-0.18693339824676514,-0.6176635026931763,-0.2845947742462158,-0.06769628822803497,-0.05339924618601799,0.6984593272209167,0.9272341728210448,0.3129197657108307,-0.6162919998168945,0.9072461128234864
219,-0.061983305960893624,-0.4963960349559784,0.12836839258670807,-0.10108298063278197,-0.4497709274291992,0.0886572077870369,0.03427300974726677,-0.6928421854972839,0.6324018239974976,0.10152244567871094,-0.26097196340560913,0.41136497259140015,0.002474857959896326,-0.3302932977676392,0.22181068360805511,0.9783690571784972,-0.5925334692001343,0.6938349604606628,0.4223513901233673,0.06586245447397232,0.4089567959308624,-0.5001661777496338
220,-0.6720922589302063,-0.985627293586731,-0.43736532330513,0.033969882875680917,0.41134074330329895,-0.12357421964406967,-0.07564684003591537,0.27712321281433105,-0.3868397176265717,-0.8815941810607909,-0.7364259362220764,-0.5176563262939453,-1.0909388065338137,-0.11734461784362793,-0.26719796657562256,-0.5055749416351318,0.2290361672639847,-0.9397139549255372,-1.1521910429000854,-0.5102787613868713,-0.5659734606742859,-1.4259408712387085
221,0.8952760100364685,-0.6296535730361938,-0.6344876289367676,-0.011554984375834463,0.790289580821991,-0.534870982170105,-0.051511511206626885,1.0518227815628052,-0.15123888850212094,0.05280590057373047,0.04025493562221527,-0.2425064891576767,0.36948978900909424,-0.2558233737945557,-0.2469773143529892,-0.2460051029920578,0.13059325516223907,0.06869213283061981,-0.7338688969612122,-0.13982389867305756,-0.05123646929860115,-0.7577939033508301
222,-0.3956858813762665,-0.056372903287410736,0.25078752636909485,-0.2352313697338104,-0.3267692625522613,0.013985808938741684,0.016157081350684166,-0.33672797679901123,-0.3913732767105103,0.28917214274406433,-0.4538029432296753,-0.5370550155639648,-0.10052931308746338,-0.15521137416362762,-0.18748390674591064,0.12514299154281616,-0.3706282675266266,-0.40895164012908936,-0.7322852611541748,-0.7850971817970276,-1.4719152450561523,-0.5083269476890564
223,-0.9092496037483216,-0.7683232426643372,-0.3263656795024872,-0.2063462436199188,-0.799480676651001,-0.08670790493488313,-0.026638230308890343,-0.18796712160110474,-0.2530798614025116,-0.9559697508811952,-0.12641210854053495,-0.8979260921478271,-0.6869184374809265,-0.2094280868768692,-0.3054426610469818,-0.7587664723396301,-0.5189573168754578,-0.13621830940246582,-0.0747452825307846,0.05937536805868149,-0.9739356637001038,-0.036527518182992935
224,-1.2834935188293457,0.3667055666446686,0.4157680869102478,0.3311508595943451,1.1639715433120728,0.13558639585971832,0.13664273917675018,-0.5604309439659119,0.07453897595405579,-0.3357157111167908,-0.09640010446310043,-0.12041299790143968,-0.20692701637744906,-0.09561160951852797,0.2336111068725586,-0.5431651473045349,-0.14108936488628387,-0.04574759304523468,0.11133719235658646,-0.4814698398113251,-1.2867984771728516,0.06775624305009842
225,-0.2236621230840683,-0.15298987925052646,-1.1146105527877808,0.0006387494504451753,-0.477178692817688,0.18379957973957065,0.07554188370704651,-0.6223736405372621,0.7726696133613586,0.231559619307518,0.10389556735754013,0.6526831388473511,-0.07829587906599045,-0.2688864767551422,0.2755764126777649,-0.09955953806638718,0.20826967060565948,0.661493718624115,0.39953285455703735,-0.22380851209163666,0.8741992115974426,-0.8192099928855896
226,-0.7886703014373779,-0.3657829761505127,0.4194812774658203,0.03994700312614441,-0.17866744101047516,-0.07500569522380829,-0.288358598947525,0.18534402549266812,0.22248603403568268,-0.036267217248678214,-0.05302132666110992,0.3981262147426605,-0.01642680913209915,-0.204215869307518,-0.18653051555156708,0.2964816987514496,0.2706767022609711,-0.08996175229549408,0.12100737541913985,-0.11906687170267105,-0.4172073006629944,-0.1955552101135254
227,0.23971405625343326,0.2169690728187561,0.2899717092514038,0.2341930568218231,0.6458441615104675,0.011386387050151823,0.08274119347333908,0.8460231423377991,1.0966458320617676,-0.3171803653240204,0.7777903079986572,0.7701098322868347,0.3266768157482147,0.034396398812532425,0.32871073484420776,0.6273881196975708,0.3986844122409821,0.29123976826667786,0.3588815927505493,-0.07451645284891129,0.11487147212028505,0.5427853465080261
228,0.09527871012687683,0.08953221142292023,-0.4245364665985107,0.016392353922128674,-0.2532983422279358,0.10165523737668992,-0.07725220918655397,1.0325305461883545,-0.5389438271522522,0.13593344390392306,-1.1810890436172483,-0.2693811058998108,-0.3510463535785675,0.10983704775571823,-0.0010151838650926948,-0.5328969955444336,0.044450975954532616,0.29266101121902466,-0.2479043155908585,0.06588131934404373,0.6780723929405212,0.8998882174491882
229,-0.5648684501647949,-0.5580863356590271,0.6764249801635742,-0.3528589904308319,-0.6772040128707886,-0.252867192029953,-0.2226034551858902,-0.033777907490730286,-0.1556137502193451,0.13010399043560028,-0.6082635521888733,0.3197837173938751,-0.38624536991119385,-0.6582289338111877,-0.6555225253105164,0.14756308495998385,-0.052717335522174835,0.39823269844055176,-0.4641826748847962,-0.02867644466459751,-0.5278238654136658,0.4078585803508759
230,-0.0940091609954834,0.03028221055865288,0.936675190925598,0.3241119384765625,0.6287406086921692,0.0945083275437355,0.2525738179683685,0.6172275543212891,-0.11425749212503432,-0.0877666175365448,-0.3626862764358521,-0.2654235661029816,0.5230472087860107,0.001044814009219408,0.4058166444301605,0.5524038672447205,0.22021953761577606,-0.08591107279062271,0.3687278926372528,-0.02518114075064659,0.5619181394577026,-0.20839554071426392
231,-0.10335324704647064,0.21037842333316806,-0.1491387039422989,-0.009692700579762459,-0.4700874984264374,-0.033369798213243484,0.06002459675073624,-1.0222012996673584,0.415577232837677,-0.9226955771446228,-0.3993106484413147,-0.1540941298007965,-0.09343383461236954,-0.9750599265098572,-0.22628387808799744,-1.4091695547103882,-0.4086902737617493,-0.6644635796546936,0.2813946306705475,-0.4590916931629181,-0.2300918847322464,0.06808499991893767
232,-0.003094509243965149,0.13149012625217438,-0.33973565697669983,0.0880669355392456,0.5099947452545166,-0.03196607157588005,0.05569053068757057,0.27467426657676697,-0.29368776082992554,0.3288280069828033,0.6496840119361877,0.8051352500915527,0.2807508707046509,0.04316950216889381,0.1614113450050354,-0.056300487369298935,-0.2334342747926712,0.13243865966796875,0.1749645322561264,-0.1592627316713333,-0.534551739692688,0.6850346922874451
233,-0.2376599013805389,-0.7381409406661987,0.5580651164054871,-0.21142740547657013,-0.20985786616802216,-0.2772635817527771,-0.2943747937679291,-0.8350199460983276,-0.7588527202606201,-0.4835231304168701,-0.056696526706218726,0.034022700041532516,0.01427479274570942,-0.8060259222984314,-0.1890251785516739,0.2285085618495941,0.19387945532798767,-0.7918470501899719,-0.13605579733848572,-0.4176599979400635,-0.2839404940605164,0.3951903879642487
234,1.0977686643600464,1.3533185720443726,0.240160807967186,0.416694700717926,0.7929859757423401,0.3449670374393463,0.15925565361976626,0.4258770346641541,-0.53510582447052,0.6814767718315125,0.7613638043403625,0.875636875629425,1.2984347343444824,0.19004657864570615,0.6403343081474304,1.33589506149292,0.8837496042251587,0.08115436136722565,0.18086305260658264,0.42687928676605225,0.12226761132478715,0.2298551499843597
235,0.13745924830436707,-0.7392657399177551,-0.7258881926536559,-0.18927814066410065,0.18535751104354856,-0.13816453516483307,-0.3037568926811218,0.6274702548980713,-0.6492787599563599,-0.08765934407711029,0.3810449242591858,-0.4687414765357971,0.13636560738086698,0.07467345893383026,-0.25145986676216125,-0.8039440512657166,-0.0026252623647451396,0.4458267390727997,-0.3689045608043671,0.1286122351884842,-0.10267462581396104,-0.5808411836624146
236,0.8749592900276184,0.133494034409523,0.9934273362159728,0.4673539400100708,1.1850992441177368,0.16752752661705014,0.2209353595972061,1.6180742979049685,-0.4659888744354248,0.5005446076393127,0.7139633297920227,1.499622464179993,0.6719545722007751,0.8394949436187744,0.3427174985408783,1.8848004341125488,0.8121737837791443,0.10831141471862793,0.9277912378311156,-0.06790633499622345,0.4196045994758606,-0.4226328134536743
237,-0.3931034505367279,0.2783842086791992,-0.08062141388654709,0.10251019150018692,0.009839592501521109,-0.11002916842699052,-0.13175249099731445,-0.1303066909313202,-0.3636743724346161,-0.5432206392288208,-0.5217030644416809,-0.7940500378608704,-0.5197756886482239,0.25983378291130066,-0.09229221194982527,-0.87269526720047,-0.2554518282413483,-0.21116314828395846,-0.057517699897289276,0.2146788090467453,-1.9994949102401731,-0.4341089129447937
238,-0.7186871170997621,-1.1779389381408691,-0.44334638118743896,-0.2670517563819885,-0.8167033791542053,-0.30427664518356323,-0.18114665150642395,-1.3407703638076782,-0.7391493320465088,-0.678313672542572,-0.9493241906166076,-1.1955254077911377,-0.4767746031284332,-0.5215827226638794,-0.01948564127087593,-0.20256921648979187,-0.28671178221702576,0.2666243612766266,-0.2352817952632904,-0.4174766540527344,-0.8661209344863892,-0.1113092228770256
239,0.3263366222381592,0.18019308149814608,1.0577845573425293,0.738800585269928,1.227096676826477,0.29433590173721313,0.11543071269989015,0.9422848224639891,0.7988789677619934,0.4501729309558869,0.3351505994796753,0.7298508882522583,0.4116714894771576,0.20860281586647034,-0.016270652413368225,0.6016841530799866,0.11184811592102052,0.28544357419013977,0.4065108001232147,0.498949408531189,-0.07346821576356888,0.20448888838291168
240,-0.25427141785621643,-0.1608092337846756,-0.8201079368591309,-0.5183554887771606,-0.2746281921863556,-0.24721212685108185,-0.28377240896224976,-0.25108838081359863,-0.28745654225349426,-0.07942638546228409,-0.7488187551498413,0.18226568400859836,0.08417428284883499,-0.4276648163795471,-0.11528664082288742,0.1524147391319275,0.086984783411026,0.3332456350326538,-0.9278639554977416,-0.6034022569656372,-0.02178995870053768,-0.849190354347229
241,-0.0447237640619278,0.8201442360877991,0.9945873618125916,0.08650095760822296,0.7418738007545471,0.20191912353038788,0.4947563409805298,-0.956745743751526,0.5915297269821167,0.3175615072250366,0.7641075253486633,-0.10708405077457428,0.9848304390907288,0.2126978188753128,0.13833686709403992,0.204252690076828,0.2623825669288635,0.466713011264801,-0.09505333751440047,0.7125513553619385,0.7693245410919191,1.4136449098587036
242,0.18546202778816226,0.2794719040393829,0.4516378939151764,0.2931780815124512,0.23107029497623446,0.2435671836137772,0.32001328468322754,-0.4211682081222534,1.2050226926803589,-0.19368524849414825,1.3972066640853882,0.14930395781993866,0.7076008915901184,0.290992796421051,0.050623569637537,0.2795321047306061,0.21729430556297305,0.556041419506073,0.6611818671226501,-0.005186538677662611,0.1838718056678772,0.4487148821353912
243,0.3126574158668518,0.6247310638427734,0.262827605009079,0.2703857719898224,0.08103033900260925,0.29435351490974426,0.30592265725135803,-0.8468979597091675,0.11982093006372453,0.4774201512336731,-0.4637095034122467,0.043937016278505325,0.21668604016304016,0.12763401865959167,0.5479561686515808,0.2533095479011536,0.6488145589828491,0.3619762063026428,0.357758104801178,0.3801804184913635,0.22976289689540866,0.06428051739931108
244,-0.12748238444328308,0.8107499480247498,0.4494191706180573,0.3885447382926941,0.6228980422019958,0.07727871835231781,0.07124867290258408,2.1795544624328613,0.2432879358530045,0.7579635977745056,0.4028673470020294,0.34955742955207825,0.4031010866165161,0.17213252186775208,0.3812131881713867,1.000824213027954,0.7331260442733765,0.2589288055896759,0.5826750993728638,-0.125026136636734,-0.29389604926109314,-0.049949701875448234
245,0.5065129399299622,0.755146324634552,1.5943231582641602,0.2951121926307678,1.4005391597747805,0.1734474003314972,0.0353088416159153,0.19540700316429135,0.8103722929954529,0.3972292244434357,0.6095879673957825,0.8714784979820251,1.5300962924957275,0.3772451281547545,0.5619174242019653,1.0780421495437622,0.3164055645465851,0.6593940854072571,0.3953667879104614,0.21688224375247955,1.3039734363555908,0.5586977005004883
246,-0.3913168013095856,-0.0849137231707573,0.1888776272535324,0.20001856982707975,0.23579296469688416,-0.017100704833865166,0.05301623046398163,0.6022902131080627,0.339935839176178,0.6601315140724182,0.2991572618484497,-0.3704176545143128,-0.15500815212726593,0.4230195879936218,0.28299084305763245,-0.16162431240081787,-0.6254138350486755,0.06667021661996841,-0.31395992636680603,-0.0488865002989769,0.18418247997760773,0.058560483157634735
247,-0.13386335968971252,0.18018756806850436,-0.275547593832016,0.36193227767944336,-0.06601009517908096,0.0001250042696483433,-0.030528426170349118,-1.6488780975341797,0.4410408437252045,-0.7861614823341371,0.09806238114833833,-0.01271042600274086,-0.4350224137306213,-0.08461829274892807,-0.6088897585868835,0.6589516997337341,-0.3013228476047516,-0.4432896673679352,0.07291955500841141,0.3703732192516327,-0.7195925116539001,0.3507599532604217
248,0.5124833583831787,0.4708541333675385,0.07307060807943344,-0.1272716075181961,-0.2570130825042725,0.002164627425372601,-0.04656340926885605,-0.4258819818496704,0.09658098220825197,-0.2911445796489716,-1.779456377029419,-1.5524650812149048,-0.6348967552185059,0.031481966376304626,0.024122584611177444,-0.5113632082939148,-0.3150703608989716,-0.19974713027477264,0.12495025247335435,0.05931417271494865,-0.6831913590431213,-1.0561165809631348
249,1.3526294231414795,0.3975897133350372,0.6289016604423523,0.5509458184242249,0.9123799204826356,0.2946641147136688,0.2949032485485077,-0.10869892686605452,0.6049536466598511,0.5034595727920532,0.6105499267578125,0.6412588357925415,0.1274719536304474,0.6489490866661072,0.5184709429740906,1.0963504314422607,0.3930381536483765,-0.2569343149662018,0.6035324335098267,0.446846067905426,-1.0703903436660769,-0.4785576462745666
250,0.6428030729293823,0.6289494633674622,0.13493122160434726,-0.04192465543746948,0.32449981570243835,-0.11219285428524016,-0.2527409493923187,0.4329015016555786,0.17168231308460236,-0.2360758930444717,-0.5905012488365173,-0.4682317972183228,-0.22360859811306,0.02494735457003117,-0.14066657423973086,-0.2558547258377075,0.12243828922510147,-0.1584729254245758,0.20886749029159546,0.14223462343215942,-0.1895992010831833,0.4125499129295349
251,0.23722679913043976,0.3060532212257385,0.7283202409744263,0.2616716027259827,0.8502789139747621,0.3437758386135101,0.18101973831653595,0.4252260327339173,1.1428564786911009,-0.31598496437072754,0.4279477000236511,0.1477668583393097,-0.1356334388256073,-0.1952633261680603,-0.4561790823936462,0.8108189105987549,0.38892027735710144,0.9016950130462646,1.0368280410766602,0.5305234789848328,0.4837674200534821,1.1057158708572388
252,-0.2917471528053284,-0.40281519293785095,0.8196778893470764,0.1714363545179367,0.5658063888549805,-0.011421391740441322,0.0032649561762809753,-0.21334142982959747,0.48502755165100103,0.17672814428806305,0.8386890888214111,0.3905705213546753,0.6834133267402649,0.7206173539161682,0.17076173424720764,0.2914297580718994,0.18224893510341644,0.18658559024333954,0.2220773696899414,0.041725870221853256,1.2482789754867554,0.5789284110069275
