,2080_0000021344_2000_COCA-COLA-CO,2820_0000030554_2000_DUPONT-E-I-DE-NEMOURS-&-CO,2834_0000078003_2000_PFIZER-INC,2834_0000200406_2000_JOHNSON-&-JOHNSON,2834_0000310158_2000_SCHERING-PLOUGH-CORP,2840_0000080424_2000_PROCTER-&-GAMBLE-CO,2911_0000034088_2000_EXXON-MOBIL-CORP,2911_0000093410_2000_CHEVRON-CORP,3021_0000320187_2000_NIKE-INC,3290_0000066740_2000_MINNESOTA-MINING-&-MANUFACTURING-CO,3531_0000018230_2000_CATERPILLAR-INC,3570_0000051143_2000_INTERNATIONAL-BUSINESS-MACHINES-CORP,3576_0000858877_2000_CISCO-SYSTEMS-INC,3600_0000040545_2000_GENERAL-ELECTRIC-CO,3674_0000050863_2000_INTEL-CORP,3721_0000012927_2000_BOEING-CO,4813_0000732712_2000_BELL-ATLANTIC-CORP,4813_0000732717_2000_SBC-COMMUNICATIONS-INC,5211_0000354950_2000_HOME-DEPOT-INC,5331_0000104169_2000_WAL-MART-STORES-INC,5812_0000063908_2000_MCDONALDS-CORP,7372_0000789019_2000_MICROSOFT-CORP
187,-0.07299358397722244,0.042547557502985,-0.5030604600906372,0.206128790974617,0.03687261044979096,0.0451197475194931,0.10493764281272888,-0.09641996026039124,0.6016913056373596,0.2477928996086121,0.10948406904935837,0.09250658005475998,0.5713910460472107,1.1149817705154421,0.8717034459114075,0.23331943154335025,-0.4150240421295166,-0.3425847887992859,0.30041685700416565,-0.33720460534095764,-0.0883985087275505,0.1428820937871933
188,0.2603728473186493,0.4903295636177063,-0.006953582167625427,-0.046453345566987984,-0.15984979271888733,0.02688373066484928,0.12879689037799835,1.2718491554260254,-0.17874062061309814,0.02947824075818062,0.236578181385994,0.04719317704439163,0.1297099143266678,-0.36039265990257263,-0.5010768771171571,-0.03232492879033089,0.09272720664739607,0.7748538851737976,-0.06417426466941832,-0.1271113157272339,0.053590945899486535,-0.2925897538661957
189,0.5020918846130371,0.13664694130420685,0.4833612740039826,0.04475109651684761,0.389595091342926,0.2746315598487854,0.3774521946907044,0.3159200847148895,0.04271963611245155,0.1894799768924713,0.1653749942779541,0.3348650634288788,1.1421291828155518,1.6215851306915283,0.5255075097084045,0.7299436926841736,1.2456163167953491,0.02822282910346985,0.4533942341804504,0.486334353685379,0.14324894547462466,0.8026471734046936
190,0.65411776304245,-0.7005825042724609,0.3390652537345886,-0.32817280292510986,-0.02842926606535912,-0.3051093518733978,-0.20296141505241394,-0.06615342944860457,0.33098387718200684,-0.11800479143857955,-0.41254979372024536,-0.2736873924732208,-0.14135776460170746,0.2508360743522644,0.056141696870327,-0.5928405523300171,0.7856067419052124,0.06909714639186859,0.10780908912420273,-0.4569218158721924,-0.1222972720861435,-0.3404484689235687
191,0.30555978417396545,0.52134770154953,1.0025534629821775,0.002333605894818902,0.1724964827299118,0.117875874042511,0.026090996339917183,0.312388688325882,0.6570733189582825,0.23694904148578644,-0.1674930602312088,0.39395129680633545,0.2165510207414627,0.8848008513450623,0.8249731659889221,0.21144594252109528,0.6094104647636414,0.7975216507911682,0.8093463778495789,0.5351360440254211,0.014337968081235887,0.20148317515850067
192,0.0235210545361042,0.01675223931670189,0.2966755032539368,-0.033919058740139015,0.09839070588350296,0.019758488982915882,0.15745875239372253,-0.4740797877311706,0.032476771622896194,0.3055633902549744,0.02219506539404392,-0.0036841244436800476,0.031419072300195694,-0.3744684159755707,0.1666257381439209,0.2839662730693817,-1.1304725408554075,-0.2436851412057877,0.2688765227794647,0.16001243889331818,0.233544260263443,-0.7260027527809143
193,0.08322760462760925,-0.007365514524281025,-0.1758628636598587,-0.13222762942314148,0.1121956706047058,0.08487041294574738,0.22502146661281586,0.2292918860912323,0.3318968713283539,0.2872571647167206,-0.014751196838915346,0.27427762746810913,-0.17473484575748446,-0.3280450403690338,1.2504129409790041,0.005809281952679157,0.8151281476020813,0.19634996354579928,-0.18800020217895508,-0.4262743294239044,0.08554006367921829,0.0698307529091835
194,-0.059899259358644485,-0.34969770908355713,0.7682023644447327,0.2901751399040222,0.09221985936164856,-0.11353936791419986,-0.04508499428629875,-0.4048401415348053,-0.2949704229831696,0.30153435468673706,0.1321997493505478,-0.17862534523010254,0.18633820116519928,0.3707159161567688,-0.5866252183914185,-0.3640678524971008,-0.5740984082221985,-0.4014283716678619,-0.4894350171089173,-0.8017350435256958,-0.004684038925915957,0.2208772450685501
195,-0.28598764538764954,0.3680581152439117,0.7228496074676514,0.4372257888317108,0.3125634491443634,0.08307482302188872,0.4593263566493988,1.041084885597229,0.14604274928569794,0.054743066430091865,0.3723928034305573,0.21820303797721866,0.8780169486999512,-0.03630664199590683,0.46469646692276,0.21708598732948306,0.211939349770546,0.14625895023345947,-0.2335105538368225,0.2944674789905548,0.02020963467657566,0.34070613980293274
196,0.2591514587402344,-0.19844967126846316,-0.6713914275169373,-0.3003467321395874,-0.1218450963497162,-0.08048051595687866,0.07045400142669678,0.2155040204524994,0.3213751316070557,-0.2729407548904419,-0.19287508726119995,-0.10553328692913057,0.03999105840921402,-0.4667800664901733,-0.7171534895896912,-0.2185409665107727,0.4894095361232758,0.4188395440578461,-0.0631529688835144,-0.1929544657468796,0.21711145341396326,-0.219599723815918
197,-0.05924417823553085,-0.19800320267677307,-0.4729792773723602,-0.2957412004470825,-0.12767857313156128,-0.297420471906662,-0.09182858467102052,-0.50797039270401,0.21532484889030454,-0.2908814549446106,-0.1986389458179474,-0.2218315154314041,0.3818254470825195,-0.1696871668100357,0.3205378949642181,-0.04391032084822655,0.3467665314674377,0.8415969014167786,-0.3447305262088776,-0.2965775728225708,-0.15277975797653198,-0.180466502904892
198,-0.2182239294052124,-0.1209193542599678,-0.02852217853069305,-0.14245745539665222,-0.15186721086502075,-0.21397069096565247,-0.0913085713982582,-0.5451323986053467,-0.11141088604927064,-0.10643234848976137,-0.09182801842689514,-0.10456960648298264,-0.4649847149848938,-0.7396379709243774,-0.471651166677475,-0.2056136280298233,-0.2384845614433289,-0.15562240779399872,-0.6705256104469299,-0.2318401336669922,-0.036782782524824136,-0.6921678781509399
199,1.3137221336364746,1.0118478536605835,1.0068471431732178,0.054193265736103065,0.08871659636497498,0.2885844111442566,0.268142431974411,1.840611696243286,-0.04580982029438019,0.36705923080444336,0.08574531972408295,0.18122324347496035,0.5970199108123779,0.9642131328582764,1.2225840091705322,0.4858415722846985,0.19718791544437408,0.9692454934120178,0.9104260206222534,0.5516452193260193,0.4976575076580048,1.1644967794418335
200,0.4723474085330963,0.026831666007637974,0.01778101548552513,0.223221093416214,0.10234805196523666,0.28100425004959106,0.27755191922187805,-0.6585472822189331,0.6750035285949707,0.4465040564537048,0.2358501404523849,0.4513117671012878,1.2672410011291504,0.7466753125190735,0.4139095842838288,0.4589796662330627,0.9534128308296204,0.8513341546058655,0.3451537787914276,0.4654570519924164,0.04830682650208473,0.7255073189735413
201,-0.2166332453489304,0.15316013991832733,0.011945892125368118,-0.4830802977085114,-0.21455338597297668,-0.2013496160507202,-0.26305511593818665,0.3129580914974213,-0.020242208614945408,-0.4519534409046173,-0.007212636526674031,-0.3880329728126526,0.05123907700181008,0.10372719913721083,-0.6558424234390259,-0.4757274985313416,-0.3304508924484253,-0.8040494322776794,0.7163885831832886,0.6420556902885437,-0.14062872529029846,-0.3512649238109589
202,0.3726164698600769,0.2192152887582779,0.5040578246116638,0.057091802358627326,0.21766312420368195,-0.0721571072936058,7.598369847983123e-05,0.05478188395500183,-0.057179968804121024,-0.18730100989341736,-0.06327621638774872,0.14924287796020508,0.6973217725753784,0.10644318908452988,0.490231066942215,-0.10851643979549408,1.3016971349716189,1.1038881540298462,-0.029732745140790936,-0.2602865695953369,-0.030104842036962513,0.3318604826927185
203,-0.7724934816360474,-0.03025870770215988,-0.04190900176763535,-0.019915051758289337,0.110520638525486,0.026233190670609474,0.2809894382953644,0.5193226933479309,0.3043959140777588,0.10739275813102722,0.03141998127102852,0.1620655357837677,0.2217860072851181,0.7061469554901123,0.8463730812072754,0.5255915522575378,-0.07227367162704468,0.124564029276371,0.451358288526535,0.7930864095687866,0.24865449965000155,0.7181341648101807
204,-0.4783949553966522,0.3274945914745331,-0.7816556692123413,0.16998624801635742,-0.20738133788108826,-0.030442161485552788,0.14326150715351105,0.30830562114715576,-0.26166728138923645,0.14218778908252716,-0.10713594406843184,0.04418625682592392,-0.1686040163040161,-0.257587730884552,-0.22901564836502075,0.3306351900100708,-0.34162917733192444,-0.2256459593772888,0.5106807947158813,0.30855220556259155,-0.12984499335289,-0.07151367515325546
205,-0.21430373191833496,0.27866849303245544,-0.6512741446495056,-0.016210071742534637,-0.4048197269439697,-0.017806965857744217,0.05983118712902069,0.37396085262298573,-0.11393389105796815,-0.12272212654352188,0.07188193500041963,0.05913795530796051,0.768288791179657,0.0980864316225052,0.8393760323524475,-0.05610768124461174,-0.07258745282888412,-0.4628661572933197,0.09587328881025314,-0.24678659439086914,0.06234949827194214,0.4287573099136353
206,-1.0835963487625122,-0.15194249153137207,-0.5827533602714539,-0.15601009130477905,-0.22790466248989105,-0.13132263720035553,0.006914193741977215,-1.3304502964019775,0.05258142948150635,0.12754198908805847,-0.16796351969242096,-0.3825634717941284,-0.603554368019104,-0.12326595932245255,-0.26243463158607483,-0.1607603132724762,0.5309707522392273,-0.213399350643158,-0.16048109531402588,-0.24812300503253934,-0.16616736352443695,-0.01168016158044338
207,0.25528788566589355,0.18105600774288175,-0.04891422390937805,-0.04761024937033653,-0.08636907488107681,-0.20377245545387268,-0.3969930410385132,-0.586995005607605,-0.1809580773115158,-0.1211126074194908,-0.2416311949491501,-0.2207079976797104,-1.1453315019607544,-0.7374407649040222,-0.41656336188316345,-0.5556172728538513,-1.2255336046218872,-0.3146218955516815,-1.484707236289978,-0.6650179028511047,0.0064453277736902246,-0.882750928401947
208,-0.4086862802505493,-0.4557257294654846,0.0912482887506485,0.02342324145138264,-0.13565868139266968,-0.17233161628246307,-0.029858319088816643,-0.06732716411352158,-0.18824061751365664,0.045323513448238366,-0.03587976098060608,0.007864044979214668,-0.746194064617157,0.6777293682098389,-0.6000475883483887,-0.10763271898031236,-0.4707593321800232,0.25852257013320923,0.12490488588809967,0.2278094440698624,0.21419435739517206,-0.7925553917884827
209,-0.6646120548248291,-1.0369349718093872,-1.0135787725448608,-0.7860369682312012,-0.5338468551635742,-0.41964131593704224,-0.4749040305614472,-0.6440709233283997,-1.2360403537750244,-0.6853231191635132,-0.6996804475784302,-0.7220678329467773,-2.002542495727539,-1.5045372247695925,-1.9420325756073,-0.7480272054672241,-1.4846490621566772,-1.5953580141067505,-0.16058772802352905,-0.2928678393363953,-0.4611683189868927,-1.5279659032821655
210,-0.8279482126235962,-0.8217554688453674,-0.1024119034409523,0.10360425710678099,-0.13502103090286255,0.0217689648270607,0.0732530727982521,-0.4011644124984741,-0.615517795085907,0.051938235759735114,0.1976561546325684,0.0968298465013504,-0.009739594534039496,-0.19889788329601288,0.3962160646915436,0.05791878700256348,0.6291207671165466,0.21485799551010126,-0.2844706475734711,-0.5229334235191345,-0.2141272872686386,-0.08304426074028015
211,0.1377703696489334,-0.07657221704721451,0.07994171977043152,0.09860409796237946,0.027172746136784557,-0.01574634201824665,-0.103261299431324,-0.14084555208683014,0.0936950296163559,0.07379668205976486,-0.07392389327287674,0.05531607568264008,0.2996363639831543,0.7863238453865051,-0.1044546440243721,0.17738594114780426,0.3162168562412262,0.7075923085212708,0.2981484830379486,-0.3310737609863281,-0.04112603515386581,0.2646181583404541
212,-0.702472448348999,-0.07313698530197144,0.4470256567001343,-0.0636238232254982,-0.16827616095542908,0.07691451907157898,-0.09445185214281082,-0.2562602162361145,0.15643006563186646,-0.03526151180267334,-0.11070865392684937,-0.1386239528656006,-0.2001810073852539,-1.0616850852966309,-0.126469686627388,-0.14902184903621676,-0.8839613199234009,-0.22143687307834625,0.7320232987403871,0.15698382258415222,0.08279337733983994,-0.6172655820846558
213,-0.10896411538124083,-0.03734718635678291,-0.144179567694664,0.09379106760025024,-0.2046511322259903,0.056240104138851166,0.08683750033378601,0.6412103176116943,-0.5272151231765747,-0.07746236026287079,0.04978279769420624,0.02612133137881756,-0.0705118253827095,-0.5542502999305725,-0.6093398928642273,-0.5200502872467041,-0.8895414471626282,-0.21688312292099,-0.6929460167884827,0.4253209233283997,0.1362745612859726,-0.20704656839370728
214,-0.22501932084560394,-0.4238719642162323,0.7845202088356018,0.2546580135822296,0.4574641883373261,0.2394310683012009,0.1432523876428604,-0.16003772616386416,0.06125985085964202,0.2114301174879074,0.09487193077802658,0.2516556978225708,-0.2594829797744751,0.21035850048065186,0.18724986910820007,0.39932143688201904,0.18810096383094788,-1.158376693725586,0.22018270194530487,-0.01260749902576208,-0.13799288868904114,-0.1846434623003006
215,0.6140896677970886,0.20697836577892306,-0.898981511592865,-0.013966384343802929,0.05267477035522461,-0.10573650896549223,0.13109028339385986,0.4729164838790894,-0.018867641687393192,-0.1664341539144516,0.012493669986724855,0.1371995210647583,-0.4177459180355072,-0.012912951409816742,0.5660852789878845,0.05795897543430328,-0.06571432948112488,-0.5653343796730042,-0.3916944563388825,-0.19165480136871335,0.16112396121025085,-0.02652909606695175
216,0.5160850286483765,-0.2294330298900604,1.0915170907974243,0.08508191257715225,-0.13174141943454742,0.012102054432034492,0.07753404974937439,-0.20499905943870544,-0.08878263831138611,-0.12891508638858795,-0.1400262415409088,-0.24147072434425354,-0.06982829421758653,-0.7166743278503418,0.04326355829834938,-0.14910119771957395,0.11419405788183212,0.4517580568790436,-0.3980727195739746,-0.4332913160324097,0.003232128918170929,-0.1639842689037323
217,-0.11956791579723358,0.3605830669403076,-0.050039932131767266,-0.07693705707788467,-0.13748067617416382,0.017546936869621273,-0.18012738227844238,0.664555549621582,0.4811212122440338,-0.11318117380142212,0.007288904860615729,-0.025430327281355858,0.7194488048553467,0.6635916829109192,0.17051538825035095,0.7372043132781982,0.7608826160430908,0.7353571057319641,0.07456357032060623,0.6185091733932495,-0.16919831931591034,0.5642448663711548
218,-0.02803049236536026,-0.1598844677209854,-0.3331374526023865,0.009326041676104069,-0.02517709694802761,0.04345443099737168,-0.1372092366218567,1.2571933269500732,0.17406313121318814,0.13873255252838135,-0.0954033136367798,-0.044658031314611435,-0.7455660104751587,-0.5354838371276855,0.12281885743141174,-0.15783178806304932,-0.3549250662326813,0.036940932273864746,1.0847008228302002,0.5395187139511108,0.11096934974193573,-0.2673936188220978
219,0.13159136474132538,-0.4676262438297272,-0.3779261112213135,-0.2746289074420929,-0.010103416629135609,-0.018019285053014755,-0.11891381442546844,-0.4331769347190857,0.2598048448562622,-0.05626768618822098,0.14439398050308228,-0.37907636165618896,0.06835304945707321,0.19871065020561215,-0.21814101934432986,-0.30210813879966736,0.20491573214530945,0.8975313901901245,0.3043054640293121,-0.21089154481887815,0.0014541407581418753,-0.17377246916294098
220,-0.6207621097564697,-0.3231242001056671,0.4396215081214905,-0.21616467833518985,0.07030719518661499,-0.06384239345788956,0.014226008206605913,0.02321014367043972,-0.5281549096107483,-0.12405404448509215,-0.2654158174991608,0.0295609999448061,-0.6551855206489563,-1.1958776712417605,-0.3968252837657929,-0.19851529598236084,0.416953980922699,0.19733744859695435,-0.713141143321991,-1.024698257446289,-0.26425260305404663,0.006096716504544021
221,0.8160947561264038,-0.4687644243240357,-0.03716862201690674,-0.06117025762796403,0.08765466511249542,-0.10107815265655518,-0.10078073292970656,0.7338732481002808,0.09881582111120224,-0.12232572585344315,-0.15123528242111206,-0.30710193514823914,-0.7866865396499634,0.07983957976102829,-0.20162571966648105,0.005496702156960964,-0.4138971269130707,-0.8354907631874084,-0.2628083825111389,-0.6270320415496826,-0.23216985166072845,0.03807993233203888
222,-0.21792516112327576,-0.1215660199522972,-0.02943964302539825,0.08944181352853775,0.02932621724903584,-0.07198924571275711,-0.011115273460745813,-0.3989644348621368,-0.4829013347625733,-0.21173539757728574,-0.06694215536117554,-0.03468124940991402,-0.3534225523471832,-0.43752673268318176,-0.9282430410385132,-0.12418514490127565,-0.8008591532707214,-0.4137070775032044,-0.2693459391593933,-0.378583699464798,-0.4982132017612457,-0.8922668099403381
223,-0.3228975832462311,-0.008201530203223228,-0.5674571394920349,-0.05468643829226494,-0.2300189882516861,-0.003803511150181294,-0.01900831609964371,-0.3751766681671143,-0.2067668586969376,-0.3957387506961823,-0.2251616418361664,-0.06138238683342934,-1.3166788816452026,-1.3323012590408323,-0.8473885655403137,-0.2317142784595489,-1.052811861038208,-0.5242359638214111,-0.08921988308429718,0.3746773004531861,0.2264305353164673,-0.7608354091644287
224,-1.0055917501449585,0.22334273159503934,0.5526248216629028,0.03550199419260025,0.3582504987716675,0.1124858260154724,0.21694166958332065,-0.4937639236450195,-0.02526453509926796,0.19760169088840485,0.07494229823350906,0.2076228559017181,-0.1934077739715576,-0.2289011925458908,0.2212647646665573,0.06567674875259401,0.4556599855422974,0.7291680574417114,-0.0202337596565485,-0.02285052463412285,-0.22244739532470706,-0.4752547442913056
225,-0.5020659565925598,-0.16714715957641602,-0.2317985743284225,0.13676948845386505,0.01176960114389658,0.16330939531326294,0.12038667500019072,-0.4821480810642242,0.6718288064002991,0.18041546642780304,0.008148877881467342,0.19778534770011905,0.3207679390907288,-0.8594963550567627,-0.4412423372268677,-0.012077750638127329,0.5969398021697998,0.2984137833118439,0.026000142097473145,-0.3384342193603516,-0.20424185693264008,0.3251999616622925
226,-0.8359770774841309,-0.30158689618110657,0.14677748084068298,-0.0016007679514586926,0.10575415939092636,-0.07186292111873628,-0.2326878160238266,-0.1733551174402237,0.07993793487548828,-0.4263042211532593,0.02701161615550518,0.10811111330986024,0.7848327755928041,-0.4354247450828552,0.18091155588626864,-0.14129073917865753,0.9174210429191588,-0.08252014219760895,-0.3668872714042664,0.3071615695953369,-0.18609704077243805,-0.18277789652347565
227,0.4557585716247559,0.2052031457424164,0.19336585700511927,0.08125687390565872,0.04001718759536743,0.01395750418305397,0.2008545994758606,0.6461892127990723,0.5322598814964294,0.15102729201316833,-0.1156645566225052,0.08782142400741577,0.6083741188049316,1.099848389625549,0.5909542441368103,0.25215309858322144,0.16725705564022064,0.4831598699092865,0.2302205562591553,0.2003115713596344,-0.09754493832588196,0.2679479420185089
228,-0.06294257938861847,0.057091865688562386,-0.4292538464069367,0.1187177300453186,0.060523781925439835,0.04479416459798813,-0.2461625784635544,0.4296380877494812,-0.857629656791687,0.3427037298679352,0.12821198999881744,0.0721169263124466,-0.146688774228096,-0.6775775551795961,0.4457001686096192,0.2008613646030426,0.7461984753608704,0.03764181956648826,0.06599636375904082,0.06278150528669357,-0.012897605076432228,0.5338963866233826
229,-0.0597478449344635,-0.9474709033966064,-0.30311402678489685,-0.2982224822044373,-0.37878564000129705,-0.2354261875152588,-0.07621357589960097,0.06851540505886078,-0.609635055065155,-0.2925804853439331,-0.18181973695755005,-0.30204710364341736,-0.2477089464664459,-0.6661677360534668,-1.019616723060608,-0.5476894378662109,0.07717298716306686,-0.06181880086660385,-0.20970754325389865,-0.7807137966156006,-0.18056072294712067,-0.4544890820980072
230,-0.3664258718490601,0.3307859897613525,-0.06876970082521439,0.16303914785385132,0.2840422987937927,-0.03070625849068165,0.2338617146015167,0.6228790879249573,-0.43579334020614624,0.1373288482427597,-0.020427530631423,0.014071088284254074,-0.8752824068069458,-0.2634173929691315,0.3101140558719635,-0.14772862195968628,-0.05940360575914382,0.4091649651527405,-0.22433358430862427,0.20060652494430545,-0.0657891258597374,0.5011565685272217
231,-0.2745058238506317,0.5421384572982788,0.2991284430027008,0.012917251326143742,0.05358648672699928,0.12028708308935165,-0.006617205683141947,-0.3749960362911224,0.10673697292804718,-0.13240741193294525,-0.14328375458717346,0.031711861491203315,-0.2539680898189545,-1.5743368864059448,0.43072184920310974,-0.675244927406311,-0.34616953134536743,-0.6242043972015381,-0.094876267015934,0.1722528636455536,-0.3491803705692291,-0.2971331477165222
232,-0.08525604009628296,0.4502180814743042,-0.22290274500846866,-0.0011727018281817436,-0.2619445621967316,0.05332838743925095,-0.05418776348233223,-0.021435566246509552,-0.12006177753210068,-0.06013501435518265,0.09047596901655196,0.12998943030834198,0.4451709687709808,0.9120404720306396,0.8125045895576477,-0.3688219785690308,0.0320715606212616,0.3100317120552063,0.7349396347999573,0.7584364414215088,-0.2292015552520752,-0.05451291799545288
233,-0.14663074910640714,-0.6667599678039551,-0.5374680757522583,-0.3334474861621857,-0.3324025571346283,-0.10659470409154892,-0.3839378356933594,-0.7264741063117981,-1.032619833946228,-0.3030819296836853,-0.5341188311576843,-0.4506993591785431,0.0364331379532814,0.3550221920013428,0.6467669606208801,-0.7133145928382874,-0.3678261041641235,0.09413908421993256,-0.5109299421310425,-0.15407633781433105,-0.44195225834846497,0.4727179408073425
234,1.0813875198364258,0.7703575491905212,0.8344194293022156,0.4178629815578461,0.30705419182777405,0.3074926733970642,0.3802303671836853,0.6973132491111755,-0.553380012512207,0.26771530508995056,0.4315738081932068,0.5126920938491821,1.2914724349975586,1.2356065511703491,0.510631263256073,0.639026939868927,0.21835340559482572,0.20875321328639984,0.4043337106704712,0.2451377511024475,0.2729891538619995,0.9554423689842224
235,-0.11821281909942627,-0.8736626505851746,-0.2045778781175613,-0.15183502435684204,-0.09489455074071884,-0.1586713045835495,-0.27330800890922546,-0.13018761575222015,-0.47502401471138,0.026478655636310574,0.07855194061994553,-0.3629028797149658,-0.6758007407188416,-0.07565129548311234,0.6801278591156006,0.14678490161895752,-0.24972574412822726,0.6100489497184753,0.2718047201633453,-0.05524468421936035,0.0007149185403250157,0.3770350217819214
236,0.9625853300094604,0.3391006588935852,0.761546790599823,0.24975433945655826,0.1260969638824463,0.3173150718212128,0.14788272976875305,1.3627724647521973,-0.2657248377799988,0.21592096984386444,0.0018824380822479727,0.18484048545360565,0.6042488813400269,0.3054468035697937,0.750660240650177,0.5561411380767822,1.055602788925171,1.2269821166992188,0.027174362912774086,0.6874287724494934,0.22392812371253967,0.8642383813858032
237,-0.1137177050113678,-0.2976416349411011,0.3362783789634705,0.13315396010875702,0.292185515165329,0.002011340344324708,0.06131415069103241,-0.154213085770607,0.10517013072967528,-0.2368224263191223,-0.14112018048763275,-0.09014640748500824,-0.18904100358486176,-0.5943890810012817,-0.2367839217185974,0.2844389081001282,0.8824450373649597,0.23860637843608856,-0.3898112177848816,0.12230316549539565,-0.008610961958765984,-0.9314345717430116
238,-0.11265555769205092,-0.7373192310333252,-0.09006726741790771,-0.3862473368644713,0.0021978523582220078,-0.16793100535869598,-0.19258981943130493,-1.2562798261642456,-0.8617174625396729,-0.2822248935699463,-0.22138510644435885,-0.4279232323169708,-0.9314696192741394,-0.9073492288589478,-0.9384173750877379,-0.3184229731559753,0.3017630875110626,-0.04684966430068016,0.08006522804498672,-0.3764809966087341,-0.3320145606994629,-0.8676734566688538
239,0.5366367101669312,0.01989416964352131,0.8332596421241759,0.4114434719085693,0.5022953152656555,0.11060373485088347,0.08017945289611816,0.6186202764511108,0.7777409553527832,0.1834227740764618,0.14735472202301025,0.0393962524831295,1.0003583431243896,0.33367931842803955,-0.1988285928964615,0.6084690690040588,0.3254753947257996,-1.0696349143981934,0.6380019187927246,0.3005572557449341,0.18764156103134155,0.13738933205604553
240,-0.3842007517814636,-0.07874313741922379,-0.488594651222229,-0.3499310612678528,-0.13243083655834198,-0.12238270044326782,-0.3224206566810608,0.19511328637599945,0.11272729933261873,-0.20266093313694,-0.11423208564519882,-0.35222163796424866,-0.3589366674423218,0.02586953341960907,0.5447409152984619,-0.3623473644256592,-0.2186957448720932,-0.049746096134185784,0.11558588594198227,-0.5225498676300049,-0.290846049785614,0.11480244249105452
241,0.2876103222370148,0.7581316828727722,1.1138343811035156,0.4182769060134888,0.2737278044223785,0.2917829155921936,0.6828616261482239,-0.2413794547319412,0.3868314623832703,0.3168415427207947,0.23449456691741946,0.3148822486400604,0.7538935542106628,1.3621474504470823,1.0984560251235962,0.31460192799568176,0.7047138810157776,0.35281118750572205,0.4090156555175781,0.3971520066261292,0.5486145615577698,0.3587305843830109
242,-0.056461010128259666,-0.12604950368404388,0.14050544798374176,0.13482153415679932,0.20402082800865173,0.27888551354408264,0.4390307366847992,-0.3956340253353119,0.940981149673462,0.09563347697257996,-0.05477559193968773,0.3980799317359924,0.2875034511089325,-1.0291119813919067,0.32788461446762085,0.36677908897399897,-0.14688479900360107,-0.20248867571353912,0.5466479063034058,0.0417085625231266,-0.024617556482553482,0.094717375934124
243,0.506239116191864,0.5044230818748474,-0.2410823851823807,0.4703816473484039,0.2748796343803406,0.31955772638320923,0.20605412125587466,0.5164909362792969,-0.1320669651031494,0.3202877640724182,0.2403199076652527,0.13586105406284332,0.4842714369297028,0.8929349184036255,0.7450668811798096,0.3714911043643952,-0.14378422498703006,0.617145836353302,0.9245409369468688,0.4632297456264496,0.4054786562919617,0.20022915303707126
244,0.3001319468021393,0.5150979161262512,0.4223804473876953,0.3634534478187561,0.17227503657341006,0.13138137757778168,0.04062819480895996,1.256492257118225,0.5779846906661987,0.20386366546154025,0.1816493421792984,0.0954752191901207,0.7582325935363771,0.09427929669618608,0.7695772647857666,0.5211287140846252,-0.019897816702723503,0.4081135392189026,-0.3866324424743652,0.7914169430732727,-0.1634002923965454,-0.2794860899448395
245,0.21247851848602292,-0.01061723381280899,0.6755308508872986,0.3344446420669556,0.2593248784542084,0.10307980328798294,-0.18457190692424771,-0.5342857837677002,0.8655170798301697,0.20409367978572845,0.062110383063554764,0.08700805902481079,1.167039394378662,0.0544842965900898,1.1013401746749878,0.7785456776618958,0.4353047609329224,-0.3230948746204376,0.31533992290496826,0.4456184804439545,0.0488998107612133,1.2929846048355105
246,-0.349059522151947,0.3743781447410584,0.6110507845878601,0.20255659520626068,0.0887298434972763,-0.04355133324861527,0.08962975442409515,0.5459252595901489,0.3307689726352692,0.3243379890918732,0.19086489081382751,0.2782411277294159,0.03064085356891155,0.9585362076759338,-0.2577610909938812,0.15921376645565033,-0.8859013915061951,0.09613687545061113,0.06856787949800491,-0.08576475083827972,0.005434973165392876,0.5857928991317749
247,-0.5149403810501099,-0.12524817883968353,-0.820047914981842,-0.05702965706586838,-0.2566168308258057,-0.09109707921743393,0.026040811091661453,-1.3760380744934082,0.2506455183029175,-0.16180044412612915,-0.09622103720903397,0.03464004769921303,-0.3099483251571655,-1.0537695884704592,-0.2417273223400116,-0.15419892966747284,0.4825614392757416,0.17305372655391693,-0.34960344433784485,-0.13546068966388702,0.12996549904346466,-0.5282269120216371
248,0.7881700992584229,0.5245457887649536,-0.2454423606395721,-0.3186082243919373,-0.16413961350917816,0.10729971528053284,-0.16717980802059176,-0.014947405084967613,0.14794787764549255,-0.06477022916078568,-0.1143156886100769,-0.2737268805503845,-1.1006721258163452,-0.2819396257400513,-0.7510703802108765,-0.2985474169254303,-0.9510329961776732,-0.9765241146087646,-0.907738983631134,-0.23985302448272705,0.1479809582233429,-1.1923028230667114
249,1.1638091802597046,0.235815703868866,0.668793797492981,0.30764561891555786,0.4438059329986572,0.436303585767746,0.20460079610347748,0.3702623248100281,0.4666323065757752,0.18991561233997345,0.36677220463752747,0.35547259449958796,1.0748440027236938,0.19351977109909055,0.2286544740200043,0.5395501852035522,0.584698498249054,0.5614148378372192,-0.13535334169864655,0.33030885457992554,0.2656187117099762,-0.24194738268852234
250,0.6472991108894348,-0.005613937042653561,-0.1537540853023529,-0.25973257422447205,-0.3419879674911499,0.007832370698451996,-0.2464415580034256,0.4493531584739685,0.20308074355125427,0.042693018913269036,-0.12849809229373932,0.04771820083260536,0.6564339995384216,0.2008133828639984,0.1774277538061142,-0.1289779543876648,0.14812399446964264,0.37295153737068176,-0.3769443929195404,0.2320766896009445,0.004877032246440649,0.26690244674682617
