,2080_0000021344_2002_COCA-COLA-CO,2670_0000066740_2002_MINNESOTA-MINING-&-MANUFACTURING-CO,2820_0000030554_2002_DUPONT-E-I-DE-NEMOURS-&-CO,2834_0000078003_2002_PFIZER-INC,2834_0000200406_2002_JOHNSON-&-JOHNSON,2834_0000310158_2002_SCHERING-PLOUGH-CORP,2840_0000080424_2002_PROCTER-&-GAMBLE-CO,2911_0000034088_2002_EXXON-MOBIL-CORP,2911_0000093410_2002_CHEVRONTEXACO-CORP,3021_0000320187_2002_NIKE-INC,3531_0000018230_2002_CATERPILLAR-INC,3570_0000051143_2002_INTERNATIONAL-BUSINESS-MACHINES-CORP,3576_0000858877_2002_CISCO-SYSTEMS-INC,3600_0000040545_2002_GENERAL-ELECTRIC-CO,3674_0000050863_2002_INTEL-CORP,3721_0000012927_2002_BOEING-CO,4813_0000732712_2002_VERIZON-COMMUNICATIONS-INC,4813_0000732717_2002_SBC-COMMUNICATIONS-INC,5211_0000354950_2002_HOME-DEPOT-INC,5331_0000104169_2002_WAL-MART-STORES-INC,5812_0000063908_2002_MCDONALDS-CORP,7372_0000789019_2002_MICROSOFT-CORP
187,0.4778068363666534,0.214995339512825,0.1055239513516426,-0.22898413240909574,0.14533770084381106,0.021255625411868092,0.06925029307603836,0.06679043918848038,-0.3927038311958313,0.5234084725379944,-0.09548500925302504,0.00025674945209175354,0.4484046399593353,0.960165560245514,0.921639084815979,0.2356692999601364,-0.31036046147346497,-0.08735643327236177,0.2710613310337067,-0.3507017493247986,-0.05806075409054756,0.36850664019584656
188,0.1675855666399002,0.04442441463470459,0.15570321679115295,-0.31171098351478577,-0.1783885806798935,-0.2486584931612015,0.0978722646832466,0.04405552521348,1.0092700719833374,0.09128957986831664,0.369111716747284,0.16283196210861206,-0.044394776225090034,-0.4392266571521759,-0.4139236211776733,0.25323694944381714,-0.1435449868440628,0.6310545802116394,0.2596976161003113,-0.27277570962905884,0.25765085220336914,0.10471365600824356
189,0.3967838883399963,0.3497729599475861,0.4055185317993164,0.5062184929847717,0.04841972514986992,0.32024189829826355,0.4154596924781799,0.17887647449970245,0.3689970374107361,0.003658636007457972,0.12172777205705645,0.34162262082099915,1.259687066078186,1.7923651933670044,0.5623756647109985,0.5300162434577942,0.2951519191265106,-0.150112122297287,0.5987571477890015,0.3883940279483795,0.09685669839382173,0.916853368282318
190,0.7306971549987793,-0.4199724793434143,-0.4778182506561279,0.18766021728515625,-0.3809784650802612,-0.2395261526107788,-0.2669984400272369,-0.263753354549408,0.27549320459365845,0.2643353641033173,-0.3097020387649536,-0.11934398859739305,-0.4682754576206207,0.12204831093549727,0.14473679661750793,-0.3535216748714447,0.8389353156089783,0.7361652255058289,0.6991227865219116,-0.5068763494491577,-0.0920395478606224,-0.3667203783988953
191,0.2623066306114197,0.13400158286094666,0.1711835265159607,1.0235356092453003,-0.06599880009889603,0.19518113136291504,0.1751224398612976,-0.0460137240588665,0.7177631258964539,1.0688234567642212,-0.12726625800132751,0.19733287394046786,0.22830983996391296,0.9753941893577576,1.1389445066452026,0.3811653256416321,0.08127840608358383,0.8825430870056152,0.662942111492157,0.5165165066719055,0.3432742655277252,0.6156690120697021
192,0.18914467096328733,0.40306687355041504,-0.12783583998680115,0.4450065791606903,0.2173130363225937,-0.015106073580682278,0.047992970794439316,-0.04112066328525543,-0.25472307205200195,-0.3199297785758972,-0.17219342291355133,-0.02285952679812908,0.12050533294677734,-0.3769628703594208,0.22535860538482666,0.3027378916740417,-1.6557297706604004,-0.939436674118042,0.4685522317886353,0.3419060409069061,-0.016723694279789925,-0.5463162660598755
193,0.2648973762989044,0.1966446340084076,0.1109534427523613,-0.16761992871761322,-0.1847011744976044,0.3943650424480438,-0.038178734481334686,0.3186166286468506,0.4140420854091644,0.7263991832733154,0.0316256582736969,0.07845020294189453,0.08465290814638138,-0.05771815776824951,1.154781937599182,0.16789565980434418,0.6934798359870911,0.2293911576271057,-0.8248718976974487,-0.3330816924571991,0.2054072618484497,0.29349806904792786
194,0.002181796357035637,0.4104955196380615,-0.15876303613185885,0.571388840675354,0.3954500257968903,0.4721760153770447,-0.05012686550617218,-0.008912923745810986,-0.2006991058588028,-0.2642272412776947,0.13452759385108948,-0.2460968941450119,0.4021043181419373,0.3804562091827393,-0.057978145778179176,-0.13092578947544098,-0.934599220752716,-0.6936620473861694,-0.6936704516410828,-0.70317542552948,0.00848444923758507,0.2134554833173752
195,-0.3868417143821716,0.30809861421585083,0.4154289960861206,0.6971302628517151,0.4691168367862701,0.034621838480234146,0.1980181187391281,0.5022595524787903,0.8414283394813538,0.039377566426992416,0.3769530057907105,0.1509118676185608,1.02485454082489,0.007102122996002436,0.8056053519248962,0.2789357900619507,0.08633226901292801,0.260868102312088,0.08908185362815857,0.12263821810483932,0.24342992901802066,0.4391440153121948
196,0.27416953444480896,-0.1581648588180542,0.02872286178171635,-0.4787964820861816,-0.4098991751670837,-0.04257868602871895,0.02325843647122383,0.1556096374988556,-0.12947699427604675,0.3170180320739746,-0.14305268228054047,-0.07454732060432434,0.0600045956671238,-0.5317990183830261,-0.33718523383140564,-0.5016494393348694,0.8440552949905396,0.4220001697540283,-0.11554020643234253,0.06690485775470734,0.14572180807590485,-0.20267046988010406
197,0.4504637718200684,-0.3457325100898743,-0.12621554732322693,-0.4466249644756317,-0.4520493447780609,-0.14259681105613708,-0.13700664043426514,-0.11320579051971436,-0.1399785876274109,0.0812363475561142,-0.364868700504303,-0.16728444397449493,0.28119468688964844,-0.1711862087249756,0.17101947963237762,-0.3920966386795044,1.14768385887146,0.9188312888145448,-0.3517305850982666,-0.3258095681667328,-0.14307737350463867,-0.18285369873046875
198,-0.216593399643898,-0.06239047273993493,-0.26286303997039795,-0.07570639997720717,-0.18969197571277616,0.054941590875387185,-0.3013540506362915,-0.0010514790192246435,-0.848819375038147,-0.08776990324258804,-0.11307907849550247,-0.2963086664676666,-0.7073974013328552,-0.9058906435966492,-0.35930386185646057,-0.2797201871871948,-0.3562429249286652,-0.2318069636821747,-0.8535880446434021,-0.4150015711784363,-0.22033898532390594,-0.2362632900476456
199,1.0823130607604978,0.6217360496520996,0.7932116985321045,1.0925830602645874,0.017826661467552185,0.08251909166574478,0.2661526799201965,0.21914198994636536,1.7509770393371582,0.2604566812515259,0.1769939810037613,0.18954437971115112,0.7108221054077148,1.056016206741333,1.4140830039978027,0.724216878414154,1.0296567678451538,1.2239274978637695,0.5692766904830933,0.9730839729309082,0.4721439182758331,0.6497842073440552
200,0.4975914359092712,0.4526484310626984,0.3192065954208374,0.3773927390575409,0.20901790261268616,0.3884824514389038,0.2971606552600861,0.1994064897298813,-0.7372002601623535,0.4522431790828705,0.18289491534233093,0.5169029235839844,1.3598142862319946,0.4889213144779205,0.4315864145755768,0.32489317655563354,0.8287612199783325,0.8089038729667664,0.08985383808612822,0.5107074379920961,0.3464144468307495,0.3756580948829651
201,-0.4846619367599487,-0.4130480885505676,0.13423512876033786,0.16664183139801025,-0.451196700334549,-0.3072211742401123,-0.1121869832277298,-0.1856910139322281,-0.04006325453519821,0.1910146027803421,0.04636826738715172,-0.3076644241809845,-0.10989153385162354,0.06943941861391068,-0.07537540793418884,-0.23078088462352755,-0.6920947432518005,-0.5170839428901672,0.5260032415390015,0.1776404082775116,-0.10464802384376526,-0.43677470088005066
202,0.45960533618927,-0.17491388320922852,-0.058441542088985436,0.499670147895813,0.1001233085989952,0.2860228419303894,-0.01958779245615005,-0.012790011242032051,0.1873402297496796,-0.1766653209924698,-0.16750213503837585,0.07526136934757233,1.1642663478851318,0.07184712588787079,0.4111638963222504,0.25542864203453064,1.2996747493743896,0.9947120547294616,-0.08255860209465027,-0.2296691238880157,-0.179636612534523,0.4853979349136353
203,-0.9428486824035645,0.11720145493745805,0.28999683260917664,0.032980214804410934,0.058295175433158875,0.31430479884147644,0.18871019780635834,0.09690316766500473,0.8829942345619202,0.4875837862491608,0.16483020782470706,0.09928002953529358,0.4587538540363312,0.8406952023506165,1.0139986276626587,0.8958552479743958,0.15589584410190582,0.14424657821655273,0.5002740621566772,0.7783581614494324,0.362512469291687,0.8380945920944214
204,-0.8084598779678345,-0.06531103700399399,0.19423015415668488,-1.2978630065917969,0.07199357450008392,-0.3942117393016815,-0.022069849073886868,0.03206712007522583,-0.3837309777736664,-0.2883606255054474,-0.09365035593509674,0.0037064542993903156,0.060140211135149,-0.32837221026420593,0.16515518724918365,0.38316166400909424,-0.20035390555858607,-0.369361013174057,0.3912576735019684,0.3708391189575195,-0.09129854291677476,-0.5100184082984924
205,-0.4135035276412964,-0.16229434311389926,0.12241215258836745,-0.2882088124752045,-0.1701326072216034,-0.462012529373169,-0.023541603237390518,0.007431672886013985,0.8272861838340759,-0.20427606999874115,0.042823031544685364,0.04173852503299713,0.6029379963874817,0.6378527283668518,0.855785071849823,-0.22482752799987796,-0.07530155777931212,0.008780011907219887,0.2675988972187042,-0.602308452129364,-0.10050655156373978,0.3071325719356537
206,-1.4373867511749268,-0.01889071799814701,-0.075806625187397,-0.7420184016227722,-0.2682863175868988,-0.31345731019973755,-0.11656201630830765,-0.2339649051427841,-1.4099791049957275,0.04531121626496315,-0.29021012783050537,-0.3616821467876434,-0.8397536277770996,0.16584104299545288,-0.4102403223514557,-0.5529254674911499,0.18948350846767426,0.11820971220731735,-0.10101822763681413,-0.14038974046707153,-0.14621883630752566,-0.21451544761657715
207,0.0008878281805664301,-0.14473997056484222,-0.06988996267318726,-0.19266650080680847,0.07288090139627458,-0.07095550000667572,-0.14691360294818878,-0.1921609044075012,-0.33364859223365784,-0.3297949433326721,-0.22301985323429108,-0.2732260525226593,-1.6049368381500244,-0.7410721182823181,-0.6226828694343567,-0.6027984023094177,-0.9334468841552734,-0.044420860707759864,-1.479546308517456,-0.8121520280838013,0.01730518415570259,-0.6687735319137573
208,-0.34192514419555664,-0.12136532366275787,-0.313371479511261,0.30512535572052,0.08148463070392609,-0.0504610612988472,0.06346312165260315,-0.13295751810073853,0.025204213336110115,-0.01763531006872654,-0.15548604726791382,-0.02676230669021606,-1.0171546936035156,0.2968670725822449,-0.5223109126091003,-0.02122131735086441,-0.623382568359375,-0.3915825188159943,0.2821713089942932,0.4822400212287903,-0.014452576637268066,-0.834234893321991
209,-0.6856258511543274,-0.7176198959350586,-0.8380547165870667,-1.2209861278533936,-0.7458327412605286,-0.4877118468284607,-0.3767540752887726,-0.4526670575141907,-0.4593430757522583,-1.0354647636413574,-0.7666547894477844,-0.7313619256019592,-2.4415292739868164,-1.8188439607620241,-1.9841753244400024,-0.9039677977561952,-2.15859603881836,-1.621878147125244,-0.06659071147441864,-0.5191146731376648,-0.3837127685546875,-1.104137897491455
210,-0.6797044277191162,0.37381860613822937,-0.4756707847118378,0.10197990387678146,0.04975154623389244,0.16068099439144135,-0.015395890921354294,0.0624527633190155,-0.3401343822479248,-0.606652557849884,0.2210614383220673,0.0905706137418747,0.6325817704200745,-0.488618940114975,0.3133392333984375,0.0010404206113889813,0.5082443356513977,0.3162603974342346,-0.3696302771568297,-0.5076985359191895,0.12118689715862276,0.1432061642408371
211,0.2815927863121033,0.1795063018798828,0.2167126834392548,0.16743983328342438,0.03981601819396019,-0.06191571429371834,-0.12598121166229248,0.019133182242512703,-0.005640022456645966,0.05123914405703545,-0.2371997982263565,0.16027182340621948,0.3444206416606903,0.5862635970115662,-0.7912147045135498,0.2974331378936768,0.4297037422657013,0.3287577033042908,0.4120559096336365,-0.26998960971832275,-0.023228857666254044,0.2472420185804367
212,-0.5983518958091736,0.0970488339662552,-0.007651816587895155,0.07175201922655106,-0.0626835823059082,-0.1392229050397873,-0.11918813735246657,-0.18162564933300016,-0.7088294029235841,0.035530053079128265,-0.06336356699466705,-0.1600252091884613,-0.10661463439464568,-1.1010615825653076,0.17252418398857114,-0.08366452902555466,-1.286681056022644,-0.4938196539878845,0.6971864104270935,0.035417363047599786,-0.14970973134040833,0.11140479892492294
213,-0.018907194957137108,-0.1460055112838745,-0.16626080870628354,-0.5433791875839233,0.1385631561279297,-0.08071576803922652,0.06048735976219177,-0.00770628172904253,0.5756611227989197,-0.5217305421829224,0.04115387052297592,-0.050565797835588455,-0.26273053884506226,-0.9698421359062196,-0.3071824610233307,-0.5049958229064941,-1.2415586709976196,-0.9527581930160522,-0.15299706161022186,0.26079630851745605,0.2912584841251373,-0.15289708971977234
214,-0.4264829456806183,0.3767564594745636,-0.07752697169780731,1.117118239402771,0.24340587854385376,0.7740744352340698,0.31914910674095154,0.24343936145305636,0.035052280873060226,0.12714847922325134,0.02326472848653793,0.15415418148040771,-0.1029072031378746,0.5093139410018921,0.4160937964916229,0.4382072389125824,0.31245777010917664,-0.6690037250518799,0.4844837784767151,0.5151682496070862,-0.20032942295074466,-0.30284786224365234
215,0.5118217468261719,-0.4536621868610382,0.018277211114764214,-0.936611533164978,-0.10566078871488573,0.04806967452168465,0.06710730493068695,0.04959897696971893,0.9606698155403136,-0.2891621291637421,-0.01700687222182751,0.12304243445396425,-0.14219756424427032,0.06296339631080627,0.6473399996757507,-0.055661533027887344,-0.9318591952323914,-0.1995849013328552,-0.41909101605415344,-0.4905615448951721,0.012291273102164268,0.1334896981716156
216,0.6049306988716125,0.04548848420381546,-0.3179366588592529,0.954183042049408,0.014141114428639412,0.2510547637939453,-0.31109943985939026,0.039554834365844734,0.14395366609096527,-0.24077802896499634,-0.331673264503479,-0.13112029433250427,0.06977619230747223,-0.4918868839740753,0.2670875787734985,-0.11167705059051514,-0.015924861654639244,0.35408669710159296,-0.4500993490219116,-0.5914743542671204,-0.06284922361373901,-0.467653214931488
217,0.0850084200501442,-0.054276622831821435,0.21056516468524933,-0.29907119274139404,-0.12078796327114105,-0.17344459891319275,-0.09098426252603532,-0.16721786558628082,0.29591333866119385,0.7706462144851685,0.3174673318862915,0.082418292760849,0.9867175221443176,0.9517545700073242,0.783710241317749,0.78646320104599,0.6655884981155396,0.3133293986320496,0.004965733736753464,0.6072960495948792,-0.04237823188304901,0.4105288982391357
218,0.162916898727417,0.23624080419540405,-0.13883572816848755,-0.1338224560022354,0.2513831853866577,0.2990407943725586,0.038052596151828766,-0.10097652673721312,0.37407532334327703,0.11157006770372392,-0.2398959398269653,0.04377329722046852,-0.5485845804214478,-0.7973600625991821,-0.27018091082572937,-0.2550704181194305,0.13913093507289884,-0.3770038485527039,0.9301553964614868,0.6631989479064941,0.3036845922470093,-0.18082036077976227
219,0.4700022041797638,0.06314734369516373,-0.2577653229236603,-0.35290852189064026,-0.1942557841539383,-0.6135167479515076,-0.09513017535209656,-0.02594867721199989,-1.0386250019073486,0.4993910789489746,0.15000398457050326,-0.26255884766578674,-0.176372230052948,-0.2653180956840515,-0.08571681380271913,0.039757389575243,1.123563528060913,0.3577541410923004,0.8316267132759094,-0.13916809856891632,-0.25137174129486084,0.14123021066188812
220,-0.6751385927200317,-0.33065304160118103,-0.281011164188385,0.029856789857149124,0.0931106135249138,0.031413108110427856,-0.00223374180495739,0.0927862748503685,-0.07878490537405014,-0.24577535688877106,-0.112485371530056,-0.04503845423460007,-0.9533541798591614,-0.8194746971130371,-0.3727926015853882,0.02558432333171368,0.5498465299606323,0.04668572545051575,-0.8839154243469238,-1.3973758220672607,-0.14489276707172394,-0.3955093324184418
221,0.8541839122772217,-0.1858899295330048,-0.5181857347488403,0.21421360969543454,-0.062195688486099236,0.13700228929519653,-0.2918576002120972,-0.026262257248163223,0.03693560883402824,-0.06372903287410736,0.04750232771039009,-0.4454801678657532,-0.7311729192733765,0.19160209596157074,0.018663683906197548,-0.2296319305896759,-0.057675883173942566,-0.3492750823497772,-0.2943922579288483,-0.5132966041564941,-0.1268986612558365,0.08686748147010802
222,-0.4382257461547852,-0.19542115926742554,-0.061361972242593765,0.09438936412334442,-0.1939367651939392,0.034139279276132584,-0.09359797835350037,0.1873714029788971,-0.4792844653129578,-0.3348851501941681,0.08741403371095657,-0.14572587609291074,0.09163878113031387,-0.35305681824684143,-1.1410775184631348,-0.12990041077136993,-0.7754539847373962,-0.22468458116054532,-0.3948332667350769,-0.3514178395271301,-0.5072827339172363,-0.95305997133255
223,-0.3451097309589386,-0.2303195297718048,-0.24150171875953674,-0.6322312355041504,-0.07318761199712752,0.012386820279061794,-0.05615685507655144,0.02248696237802505,-0.7702697515487671,0.01851397566497326,-0.1893715113401413,0.04547708854079247,-1.5627970695495603,-1.4818378686904907,-0.8179350495338441,-0.23340271413326266,-1.0491764545440674,-0.3813858926296234,-0.3959363698959351,0.007189295254647731,0.14261919260025024,-0.3488571345806122
224,-0.8882931470870972,0.20005980134010315,0.23757708072662356,0.3501001894474029,0.22712551057338715,0.3896450400352478,0.2464701384305954,0.047418262809515,-0.2481347769498825,0.4404053390026093,-0.055595505982637405,0.3130342364311218,-0.13928039371967316,0.185806468129158,-0.0061862887814641,-0.06824740022420883,0.26108086109161377,0.714182436466217,0.24507112801074984,-0.13039512932300568,-0.2363316267728805,-0.4322481751441956
225,-0.3282108902931213,0.2936709523200989,0.06852449476718903,-0.4594176709651947,0.14422880113124847,-0.17563201487064362,0.2929052412509918,0.029867416247725487,-0.4608582258224487,0.5963399410247803,-0.04363177716732025,0.21818286180496216,1.1664241552352903,-0.3212856650352478,-0.3299267292022705,-0.050517875701189034,0.760624349117279,0.4846753180027008,0.3500792384147644,0.09661748260259627,-0.26855361461639404,0.6392278671264648
226,-0.5384918451309204,-0.31521397829055786,-0.04544314742088318,0.1793024092912674,0.052791595458984375,0.032525822520256036,0.014701918698847294,-0.20853012800216675,0.09137651324272156,0.055126361548900604,-0.05531249940395355,-0.049182001501321786,0.6396108269691467,-0.3778656721115112,0.40618565678596497,-0.20992982387542725,1.344188928604126,0.039750300347805016,-0.07624857872724533,0.2465865314006805,-0.03394526243209839,-0.13493771851062775
227,0.2902957797050476,0.042653422802686684,-0.16010500490665436,0.19020095467567444,-0.042569097131490714,-0.15717144310474396,0.00046239153016358603,-0.09406405687332152,1.108464241027832,0.6631454825401306,-0.02699760720133781,0.11746583133935927,0.8421993255615234,0.9432579278945924,1.120579481124878,0.4931458234786987,0.19524630904197693,0.3032495081424713,0.273953378200531,0.5439116358757019,-0.02905201353132725,0.241386353969574
228,-0.252216637134552,0.21330362558364868,0.1510472595691681,-0.5600026845932007,-0.032025590538978584,0.06625648587942122,0.11586742848157885,-0.2126049101352692,-0.2521770000457764,-0.7709048390388489,0.04834473878145218,-0.026598723605275158,-0.3542545437812805,-0.5544920563697815,0.2623736262321472,0.10929686576128006,0.3890640735626221,-0.14196884632110596,0.26330652832984924,-0.021866491064429283,0.1364852786064148,0.3699314296245575
229,-0.4441033899784088,-0.4842558205127716,-0.6310291290283203,-0.9873488545417786,-0.4721417725086212,-0.6792029142379761,-0.1743158996105194,-0.1541241556406021,-0.02091895416378975,-0.6559099555015564,-0.1263667494058609,-0.4598824679851532,-0.08059287816286087,-0.6647012233734131,-1.2168395519256592,-0.8386095762252808,0.43571215867996216,0.03939079865813255,0.043064355850219734,-0.4887746572494507,-0.09315168112516403,-0.7603102326393127
230,-0.2354978770017624,0.1572149246931076,0.09099094569683076,0.26339706778526306,0.2690130174160004,0.21369752287864685,0.0649309903383255,0.03856233507394791,0.7325503826141357,-0.4248925149440765,-0.032462265342473984,-0.06992292404174805,-0.8762168884277344,-0.2603059411048889,0.27992895245552063,0.2405043840408325,0.3099418878555298,0.3744284212589264,-0.669837236404419,0.5692000985145569,-0.035196542739868164,0.2889753580093384
231,-0.138535737991333,-0.0823899358510971,0.44112855195999146,-0.04049996286630631,-0.0511641837656498,0.018078951165080067,0.012603658251464369,-0.05120890215039253,-0.6684069037437439,0.12410691380500792,-0.2498215287923813,-0.08681686967611313,-0.9107894897460938,-1.4637689590454102,-0.2614952027797699,-0.7699922919273376,-0.08338864147663116,-0.1812655478715897,-0.1478540152311325,0.009197872132062912,-0.13782645761966705,-0.4416605234146118
232,-0.016227474436163902,0.07156070321798325,0.236789271235466,0.10165797919034958,0.04129418358206749,-0.1656566560268402,-0.01845056191086769,-0.05488521978259087,0.14296995103359222,-0.3615629374980927,0.1823611557483673,0.1728326678276062,0.3248950839042664,1.3115670680999756,0.5554196834564209,-0.4434525072574616,0.14066362380981445,0.02780965156853199,0.9958927035331726,0.6023619771003723,-0.1990499645471573,-0.5417274236679077
233,-0.03770842030644417,-0.39815232157707214,-0.5765371322631836,-0.3276672065258026,-0.3652330935001373,-0.2718478739261627,-0.2005128562450409,-0.3202096223831177,-1.342549204826355,-1.0298233032226562,-0.4649317264556885,-0.14698097109794614,-0.4858236312866211,0.4535207152366638,0.6781813502311707,-0.681479811668396,-0.30692851543426514,-0.1924555599689484,-0.5949880480766296,-0.1046331599354744,-0.5707658529281616,0.28194093704223633
234,1.2598656415939329,0.28214457631111145,0.830657958984375,0.7587286233901978,0.32492494583129883,0.5423964262008667,0.323590487241745,0.3274368047714233,0.8783784508705139,-0.5657932758331299,0.278206080198288,0.5518221855163574,1.3546433448791504,1.297746181488037,1.0434677600860596,0.5133625268936157,-0.333292156457901,0.12952223420143127,0.5737167000770569,0.17243096232414246,0.6446678638458252,0.2478545606136322
235,-0.26972731947898865,-0.01233157515525818,-0.7653365135192871,-0.15780968964099884,-0.05912140011787415,-0.23181875050067904,-0.12406095117330553,-0.2953474223613739,0.5588431358337402,-0.4511095881462097,0.01293008215725422,-0.17388047277927401,-1.113946795463562,0.030708780512213707,0.4181835353374481,-0.10820946842432022,-0.11847390234470367,0.2759903967380524,0.32047438621521,-0.05524758994579315,0.1117016300559044,0.1667591780424118
236,1.0957841873168943,0.20856016874313354,0.21785730123519895,0.8079934120178223,0.19286292791366574,0.4304174482822418,0.25688183307647705,0.13709814846515656,0.5905622243881226,-0.4035923779010773,0.0770522803068161,0.11898422986268994,0.554619550704956,0.18400520086288447,0.4512012600898743,0.7769980430603027,1.6230612993240356,1.0430837869644165,-0.131880521774292,0.4332956373691559,0.01621081307530403,0.6851984858512878
237,0.2610063254833221,-0.011283302679657936,-0.1952291876077652,0.34441837668418884,0.2643173933029175,0.38126981258392334,0.0025547316763550047,-0.1588735580444336,0.3660377860069275,-0.2308773994445801,0.008967960253357887,-0.19987156987190247,-0.6752175092697144,-1.3706780672073364,0.09181025624275208,0.5098264813423157,0.8583507537841797,-0.2883969843387604,-0.5367349982261658,0.13962168991565704,0.04511026293039322,-0.5450636744499207
238,-0.3386897146701813,-0.05308853462338448,-0.6819279193878174,0.27536559104919434,-0.06218696758151055,-0.04180649667978287,-0.3615127503871918,-0.2149353176355362,-0.8373384475708008,-0.7015028595924377,-0.19302262365818024,-0.34884291887283325,-1.1444323062896729,-0.975153625011444,-1.099171757698059,-0.4811747074127197,-0.2386931777000427,-0.2798880636692047,-0.4512840509414673,-0.6917595863342285,-0.3408359885215759,-0.6087367534637451
239,0.7002347707748413,0.19949184358119965,0.30355677008628845,1.1511497497558594,0.4551166892051697,0.7797878384590149,0.1527719348669052,0.15296787023544312,0.42625561356544495,0.62277752161026,0.12039198726415636,0.016385521739721298,1.186953067779541,0.4074821174144745,-0.4181814193725586,0.37461987137794495,0.18881438672542566,-0.5176448822021484,0.4780078828334808,0.4934451282024384,0.4414108097553253,0.20410962402820587
240,-0.15002554655075073,-0.2544146180152893,-0.1587807685136795,-0.9998892545700072,-0.22953149676322934,-0.2056381851434708,-0.2349320352077484,-0.25218290090560913,-0.057351022958755486,0.009707944467663763,-0.15505333244800568,-0.5384290218353271,0.05984316021203995,0.2731224596500397,-0.029301945120096207,-0.6243144273757935,-0.504236102104187,-0.14554715156555176,0.3189740777015686,-0.8964236974716187,-0.3750020265579224,-0.11693879961967467
241,-0.03121334500610828,0.3160200119018555,0.597076416015625,1.0169793367385864,0.3930449783802033,0.5805336236953735,0.2178965061903,0.44344562292099,0.07871857285499573,0.3900631964206696,0.03980458527803421,0.2524849772453308,1.1525979042053225,1.3357558250427246,1.0593000650405884,0.1990967094898224,0.4332263171672821,0.09587248414754868,0.4557341933250427,0.40135103464126587,0.4666972160339356,0.2207818329334259
242,-0.08498796075582504,0.06722208857536316,-0.024585776031017303,0.09165344387292862,0.16099031269550326,0.5757452249526978,0.2108631432056427,0.37045106291770935,-0.6104589700698853,0.9466649889945984,-0.039795055985450745,0.3183121681213379,0.2310025542974472,-0.9494268894195556,0.5148754715919495,0.5987244844436646,0.28525468707084656,-0.23725667595863345,0.681643009185791,0.20111039280891416,-0.04409052804112434,0.568882942199707
243,0.2882791757583618,0.29258084297180176,0.5781234502792358,-0.4422217905521393,0.460778146982193,0.237932488322258,0.18829332292079928,0.2689428329467773,0.024298446252942085,-0.09370279312133788,0.15216654539108276,0.10061238706111908,0.38931167125701904,0.5793184041976929,0.14621445536613464,0.2432290762662888,0.07634909451007843,0.1702342927455902,1.0176647901535034,0.695730984210968,0.2768470644950867,-0.10920996218919754
244,0.24639326333999634,0.03708639368414879,0.3130781352519989,-0.022882208228111267,0.3660838305950165,0.2335474491119385,0.11533626914024353,-0.014605528675019741,1.2363073825836182,0.3875024318695069,0.3200634717941284,-0.023909637704491612,0.9878409504890442,0.06382961571216582,0.5053431391716003,0.7474364042282104,0.2826993465423584,0.12300144881010056,-0.4361318945884705,0.6101248860359192,-0.18689493834972384,-0.5117916464805603
245,0.23123885691165924,0.3924840688705444,0.2850508689880371,0.8630026578903198,0.17072038352489471,0.5246009230613708,0.12104202806949615,-0.0062377857975661755,-0.4963647425174713,0.7987489104270935,0.06249353289604188,0.1482875794172287,1.4620085954666138,0.3349392712116241,1.012210249900818,0.807159423828125,0.8978051543235779,0.02217669598758221,0.3220732808113098,0.1479409784078598,0.1680782288312912,0.7484782934188843
246,-0.6281013488769531,0.2372988760471344,0.4444805979728699,0.3439810276031494,0.14597125351428986,0.16861142218112946,0.17190779745578766,-0.045853324234485626,0.4768970012664795,0.3770078420639038,0.10320547968149184,0.26614415645599365,0.07132531702518463,0.9827849864959716,-0.41586023569107056,-0.16103985905647278,-0.4020790159702301,0.013620095327496529,0.4561156034469605,-0.3015819191932678,0.037162769585847855,0.2685594856739044
247,-0.5476856827735901,-0.20340944826602936,-0.09587591141462326,-0.2044411599636078,-0.053059637546539314,-0.13739261031150818,-0.054339397698640816,0.06420264393091203,-1.5055227279663086,0.3013761043548584,-0.13134193420410156,0.0933111235499382,-0.35431143641471863,-0.7436187863349915,-0.3503164052963257,-0.21005253493785855,0.6758027672767639,-0.05587907135486603,-0.4969789981842041,-0.19864585995674133,0.19693173468112946,-0.3461590707302093
248,1.0936852693557741,0.05080057680606842,0.25065988302230835,-0.278084933757782,-0.1798119693994522,-0.027410976588726044,0.13601581752300262,0.07608067244291307,0.271785706281662,0.031810272485017776,-0.1158500760793686,-0.10677947849035263,-0.921040415763855,-0.11290010064840315,-0.5820332765579224,-0.4789527952671051,-0.807029128074646,-0.7501597404479979,-0.8044546246528625,0.01125936210155487,0.11926130950450894,-0.9506535530090332
249,1.3372178077697754,0.3274048864841461,0.20877565443515775,0.8597809672355652,0.2740380167961121,0.6498938798904419,0.2698834538459778,0.27445951104164124,0.22249700129032132,0.6402559280395508,0.3507815003395081,0.3485783338546753,1.3956581354141235,0.6614025831222534,0.1786896586418152,0.8226672410964966,1.2142335176467896,0.433777391910553,-0.09430384635925293,0.24278737604618075,0.2944293618202209,-0.15695366263389587
250,0.8494536876678467,-0.010429739952087402,0.08316843211650847,0.13375523686408994,-0.021081892773509026,-0.15755479037761688,0.03024904802441597,-0.07309237122535706,0.5810924172401428,0.06669514626264572,-0.2443700134754181,-0.05511591583490372,0.4465001523494721,0.14264485239982605,-0.009783463552594185,0.1116616278886795,0.045374419540166855,0.3130906224250793,-0.2538323998451233,0.4926001131534576,0.14132070541381836,-0.16328313946723938
