,2080_0000021344_1995_COCA-COLA-CO,2820_0000030554_1995_DUPONT-E-I-DE-NEMOURS-&-CO,2834_0000200406_1995_JOHNSON-&-JOHNSON,2834_0000310158_1995_SCHERING-PLOUGH-CORP,2840_0000080424_1995_PROCTER-&-GAMBLE-CO,2911_0000034088_1995_EXXON-CORP,3021_0000320187_1995_NIKE-INC,3290_0000066740_1995_MINNESOTA-MINING-&-MANUFACTURING-CO,3531_0000018230_1995_CATERPILLAR-INC,3570_0000051143_1995_INTERNATIONAL-BUSINESS-MACHINES-CORP,3577_0000858877_1995_CISCO-SYSTEMS-INC,3674_0000050863_1995_INTEL-CORP,3721_0000012927_1995_BOEING-CO,5211_0000354950_1995_HOME-DEPOT-INC,5331_0000104169_1995_WAL-MART-STORES-INC,7372_0000789019_1995_MICROSOFT-CORP
261,0.3273058831691742,0.2149675190448761,0.3101561665534973,0.5507664680480957,0.14355430006980896,0.2283215075731277,-0.3117240071296692,-0.03939218819141388,0.10390253365039824,0.02681086771190166,0.04618173465132713,-0.2338855713605881,0.4739301502704621,0.26785147190093994,0.08178943395614624,0.4168980121612549
262,-0.2898285388946533,-0.030275588855147362,0.007254846394062042,0.11414340883493425,0.1094340980052948,0.17812706530094147,0.31510335206985474,0.09421028196811676,-0.030009828507900238,0.10902991890907288,-0.1906927078962326,0.2469307631254196,-0.08540605753660202,0.2815868258476257,0.10371743142604828,-0.0025082204956561327
263,-0.6655300259590149,0.03379802033305168,-0.2907287180423737,-0.07385063916444777,-0.0975056141614914,0.004134989343583585,-0.3789863586425781,-0.30796217918396,0.042998794466257095,0.02071448415517807,-0.504178524017334,-0.06416502594947815,-0.030384698882699013,0.4642975032329559,0.05953194946050644,0.0038925393018871546
264,0.6361276507377625,-0.12337746471166612,0.18236464262008667,0.33878904581069946,-0.027749771252274517,0.016997365280985832,0.6513372659683228,-0.061103131622076035,0.14297598600387573,-0.05904772505164145,0.11852705478668213,0.09958035498857498,-0.2388102859258652,-0.28258535265922546,0.2578287124633789,0.20812012255191806
265,-0.2060219645500183,0.0393139198422432,0.183003768324852,0.07085953652858734,0.0025239288806915283,0.047008216381073,-0.2516661882400513,0.13569261133670807,0.14676983654499054,0.09402330219745636,0.15014001727104187,-0.3928192853927612,0.15072281658649445,-0.07335233688354492,0.34892016649246216,0.4590118825435638
266,0.4293756186962128,-0.11929548531770705,-0.195651113986969,0.0809749960899353,-0.07587336748838425,-0.010674174875020979,-0.27462828159332275,-0.8159680366516113,0.07640759646892548,0.02536935545504093,-0.3263343572616577,-0.3906976282596588,0.0015027052722871306,0.32161086797714233,0.038682620972394936,-0.1329483836889267
267,-0.3792248070240021,-0.1464148461818695,-0.10250250995159148,-0.0810801237821579,-0.10543867945671083,0.09887946397066116,-0.059585615992546075,0.44079649448394775,0.1447053998708725,0.03183718025684357,0.07401300966739655,0.17206142842769626,0.3072727918624878,0.23304107785224915,0.04643107205629349,0.13429130613803866
268,-0.008527476340532303,-0.5155172348022461,0.338683545589447,-0.08663561195135118,-0.05403053760528565,0.07754268497228622,0.04546436667442322,-0.2934717535972595,-0.23417983949184415,0.1310376226902008,-0.12041685730218887,0.1949869692325592,0.16436603665351868,-0.3499242067337036,-0.2798437476158142,0.499776840209961
269,0.26876041293144226,0.04162774607539177,0.23645299673080444,0.2429627925157547,0.17093002796173096,0.15215609967708588,-0.011970912106335165,0.02028227597475052,0.1493556946516037,0.004822256974875927,-0.039992541074752815,-0.2051563560962677,0.12506920099258426,0.012420684099197388,0.11908261477947235,-0.2808482348918915
270,0.5713599324226379,0.2620433270931244,0.5068525671958923,0.2887903451919556,0.4007194638252258,0.29498791694641113,0.5677878856658936,0.0074658896774053565,0.39092817902565,0.18105511367321012,1.1188887357711792,0.4536590278148651,0.406796395778656,0.8237023353576659,0.6665487289428711,0.27632030844688416
271,0.4712412357330322,0.29316189885139465,0.3748476803302765,-0.07691635936498642,-0.04223477840423584,0.30988699197769165,0.2902013659477234,0.0034268330782651897,0.1804906278848648,0.03302042186260224,-0.2399675995111465,0.0195306483656168,0.4003807902336121,-0.3504164218902588,0.12190093100070952,-0.21348300576210025
272,0.01207801513373852,-0.02785084024071693,-0.01489907503128052,-0.11905092746019365,-0.07712353765964508,0.05629691109061241,-0.1318170577287674,-0.0590713769197464,0.05895193666219711,-0.11133185029029846,0.20917831361293796,-0.006242335774004459,-0.495604932308197,0.1896810531616211,-0.19834196567535398,0.6550880670547485
273,-0.5207644701004028,0.16192041337490082,-0.1770656555891037,-0.04511330276727677,0.09775548428297044,0.12954264879226685,0.4825994968414306,-0.09503640979528427,-0.07854630053043365,0.16779661178588867,0.3633375763893128,0.908945858478546,0.04418427497148514,0.0693148598074913,0.04283014684915543,0.4563918113708496
274,0.11322230845689775,0.052989017218351364,0.4786172807216644,0.4361724555492401,0.06384733319282533,0.17116057872772214,0.4126201868057251,0.15428584814071655,0.058817148208618164,0.11373301595449448,0.7816076874732971,0.3876180648803711,0.6332367062568665,-0.019720114767551426,0.4216580986976624,0.3798966407775879
275,-0.3682061731815338,-0.5081918239593506,-0.06039316207170488,-0.2169543206691742,-0.2981700599193573,-0.11068425327539444,-0.023097343742847443,-0.1904463917016983,-0.1410667896270752,-0.1377776563167572,0.289880245923996,-0.1805225908756256,-0.30948305130004883,-0.4295821785926819,-0.21443749964237213,-0.7147325277328491
276,0.09141651540994644,0.05581793189048767,-0.042147617787122726,-0.13542284071445465,-0.16588295996189115,-0.10908367484807968,0.10189613699913024,-0.2086433321237564,-0.12151246517896652,-0.0649089515209198,0.3454062938690185,0.3863802850246429,0.06232509016990661,0.1846913695335388,0.16028141975402832,0.2258356511592865
277,0.3926258683204651,0.03499216213822365,-0.006770125590264797,-0.0004756753914989531,-0.22337260842323306,0.0028872769325971603,0.13091330230236053,-0.20373667776584625,-0.004001125693321228,-0.07602959871292114,-0.18413135409355166,0.4054628610610962,-0.11306645721197127,0.5029900670051575,0.2856494188308716,0.21040210127830505
278,-0.678168535232544,-0.11807172000408173,-0.06939925253391266,-0.12493100762367247,0.06173519417643548,-0.17130394279956818,0.2261980175971985,-0.19869165122509005,-0.23419715464115146,0.02841170877218246,0.4609844088554382,-0.30170103907585144,0.06224081665277481,0.5399284362792969,0.2277214229106903,-0.3664080798625946
279,0.1936611831188202,0.08612146228551865,0.2680655419826508,0.5166006684303284,0.04407576844096184,0.00889002438634634,0.08667948096990585,0.09440729767084123,0.0990070253610611,0.005892094224691391,0.5071847438812256,0.11348935961723328,0.327264666557312,0.1402021050453186,0.1310848742723465,-0.2411777526140213
280,0.32493844628334045,-0.176186665892601,-0.2731051743030548,-0.15329447388648987,0.09671925753355026,-0.029995260760188106,-0.008067283779382706,0.32637760043144226,-0.0275417473167181,0.1355624943971634,0.052644621580839164,-0.5652572512626648,0.06395691633224487,0.5410745143890381,0.12294375896453855,0.38128817081451416
281,0.028478289023041725,-0.04370235651731491,0.17525172233581546,-0.014271879568696022,0.03261113911867142,0.0010076762409880755,-0.13773518800735474,0.003761501982808113,0.3021652400493622,0.059856198728084564,0.3334064781665802,0.3390410542488098,-0.143556147813797,-0.0041829170659184465,0.015429287217557432,-0.08844945579767227
282,0.20399492979049685,-0.022741701453924183,-0.016454610973596573,0.2077412456274033,-0.00427167396992445,0.02514783851802349,-0.22705122828483584,0.08586069196462631,0.12354575097560885,-0.027254194021224976,-0.13511517643928528,0.12050574272871015,-0.4395877122879028,0.11710073053836825,0.2694815099239349,0.15328679978847504
283,-0.4903798699378967,0.08982677012681961,-0.11242269724607468,-0.12730751931667328,0.004210873506963253,-0.10266000032424928,-0.459977924823761,0.15776333212852478,-0.13944584131240845,-0.08648353070020676,-0.4113299548625946,0.05028107017278671,-0.2426666915416717,-0.8221926689147949,-0.3131000101566315,-0.4828339517116546
284,0.3624811172485352,-0.07990887016057968,-0.2511134743690491,-0.08044881373643875,-0.16149689257144928,0.01834709383547306,-0.28097543120384216,0.08901304006576538,-0.07193158566951753,-0.08488871902227403,-0.748647153377533,-0.9479269981384276,0.025346923619508743,0.0896148532629013,0.1690242737531662,-1.3051031827926636
285,-0.20209702849388125,0.2166433483362198,0.1567285656929016,0.0768611952662468,-0.02304321900010109,-0.0652787983417511,0.23638489842414856,0.3871315121650696,-0.115989550948143,0.007368592079728842,0.1392906904220581,0.6068565249443054,-0.07795760035514833,0.1334943026304245,0.29467636346817017,0.4424279034137726
286,-0.12853187322616574,0.3043355345726013,0.20188075304031367,0.1725628674030304,-0.01882695034146309,0.02254421636462212,0.255677729845047,-0.4056926965713501,0.002426705323159695,0.0063843559473752975,0.061421088874340064,-0.14390213787555695,0.2502179741859436,-0.4875020086765289,-0.2824728786945343,0.4460922479629517
287,-0.7241291999816895,0.011638130061328413,0.059926800429821014,-0.0501398965716362,0.059053469449281686,0.007165564689785242,-0.8140700459480286,0.15519702434539795,0.11782068014144895,0.06862647831439972,0.1821328848600388,0.27247002720832825,0.13496002554893494,-0.01820874586701393,0.07432809472084045,0.31129467487335205
288,0.9941656589508056,-0.20876845717430115,0.3129205703735352,0.17542579770088196,0.1902197003364563,0.09433946013450624,0.3332138359546661,-0.09361845254898073,0.12223394960165025,0.08271365612745285,-0.029252696782350537,0.017636675387620926,-0.3333335518836975,-0.11476477980613707,0.22786808013916016,0.10231316834688188
289,0.3328263163566589,0.07299543172121048,0.16818462312221527,0.0376385860145092,0.16201645135879514,0.1371113806962967,-0.3015938699245453,0.2095814347267151,0.2592695355415344,-0.05497077107429504,0.025168735533952716,0.3485040664672852,0.03535658866167068,-0.08418622612953186,-0.031361013650894165,0.5987157821655273
290,-0.958612024784088,-0.19817085564136505,-0.3682243227958679,-0.3583545684814453,-0.3532578647136688,-0.1905437558889389,-0.3680848181247711,-0.1776670515537262,-0.3111744225025177,-0.10844851285219193,0.16922412812709808,-0.6352361440658569,-0.0924973264336586,-0.4472280144691467,-0.4389369785785675,-0.3253013491630554
291,-0.4763265550136566,-0.2590647041797638,-0.3402204215526581,-0.23036737740039825,-0.1366511881351471,0.016760511323809624,0.1261082887649536,-0.2068311721086502,0.11923696845769882,-0.01625920832157135,0.13701345026493073,-0.15634384751319885,0.0033156222198158503,-0.35703667998313904,-0.18696667253971103,-0.3740732669830322
292,-0.06380751729011536,-0.1150328516960144,0.026076633483171463,0.27522942423820496,0.055307243019342416,0.14940719306468964,0.4514484405517578,0.15357209742069244,0.07014408707618712,-0.018571803346276283,-0.029249282553792003,0.009108141995966434,0.015411688014864922,0.5094503164291382,-0.04466988891363144,0.1533350944519043
293,0.3731776773929596,-0.04705435037612915,0.14378026127815247,-0.008922731503844261,-0.09680058062076567,-0.10122372210025787,-0.2854264080524445,-0.27736273407936096,-0.03084575571119785,-0.16458570957183838,0.01122164074331522,0.5717682838439941,-0.14151304960250854,0.018371611833572388,-0.3737047612667084,-0.29923248291015625
294,0.4550795257091522,-0.17085973918437958,-0.2644507586956024,-0.1630411148071289,-0.1132706180214882,0.07470937073230742,0.17930349707603455,0.05608098208904266,-0.08858130872249602,0.02045887522399425,-0.5361145734786987,-0.2491932660341263,-0.12420989573001863,-0.4621585011482239,-0.1707833707332611,0.4183034300804138
295,-0.3179300427436829,-0.02859613485634327,0.03737034648656845,0.031873121857643134,-0.2661539912223816,-0.07933028787374496,-0.9226142168045044,0.2749379873275757,-0.06991401314735413,0.01349078305065632,0.30012771487236023,-0.1508142352104187,-0.011279204860329628,0.04539646953344345,-0.09974173456430437,-0.6997420191764832
296,0.4692603647708893,0.09433300048112868,0.039366565644741065,0.1925155073404312,0.13440807163715365,0.1785721778869629,0.3169630765914917,-0.043648362159729004,0.2962749898433685,0.08544404059648514,0.3576356768608093,0.8162082433700562,0.26395878195762634,0.4820108413696289,0.4267511665821075,0.7430413961410522
297,-0.5058582425117493,-0.22222784161567688,0.016809361055493355,0.04904776066541672,-0.2028379738330841,-0.19390341639518735,0.03852682188153267,-0.20999450981616974,-0.31178033351898193,0.01401938870549202,-0.5914518237113953,0.5364601016044617,-0.16819259524345398,0.012721959501504898,-0.017642594873905182,0.4191409945487976
298,-0.5822622179985046,-0.10405345261096954,-0.1919949501752853,-0.23244954645633695,-0.36217159032821655,0.07949269562959671,-0.3522871434688568,-0.05738311260938645,-0.04768417775630951,0.0427393801510334,0.182414710521698,-0.02678016573190689,-0.07433193176984787,-0.0832572653889656,-0.22813619673252106,-0.04305947944521904
299,-1.4433668851852417,-0.2874607741832733,0.03718996047973633,0.10195091366767883,0.03452061489224434,-0.11994856595993042,0.3967161178588867,-0.10371088981628418,0.0651487410068512,-0.035824421793222434,-0.9687460064888,-0.5302435755729675,0.023550163954496384,-0.11134780943393707,-0.2058180570602417,-0.06361430883407593
