,2080_0000021344_2006_COCA-COLA-CO,2670_0000066740_2006_3M-CO,2820_0000030554_2006_DUPONT-E-I-DE-NEMOURS-&-CO,2834_0000078003_2006_PFIZER-INC,2834_0000200406_2006_JOHNSON-&-JOHNSON,2834_0000310158_2006_SCHERING-PLOUGH-CORP,2840_0000080424_2006_PROCTER-&-GAMBLE-CO,2911_0000034088_2006_EXXON-MOBIL-CORP,2911_0000093410_2006_CHEVRON-CORP,3021_0000320187_2006_NIKE-INC,3531_0000018230_2006_CATERPILLAR-INC,3570_0000051143_2006_INTERNATIONAL-BUSINESS-MACHINES-CORP,3576_0000858877_2006_CISCO-SYSTEMS-INC,3600_0000040545_2006_GENERAL-ELECTRIC-CO,3674_0000050863_2006_INTEL-CORP,3721_0000012927_2006_BOEING-CO,4813_0000732712_2006_VERIZON-COMMUNICATIONS-INC,4813_0000732717_2006_AT&T-INC.,5211_0000354950_2006_HOME-DEPOT-INC,5331_0000104169_2006_WAL-MART-STORES-INC,5812_0000063908_2006_MCDONALDS-CORP,7372_0000789019_2006_MICROSOFT-CORP
252,-0.07388979196548462,0.10560552030801773,-0.3495180606842041,-0.10529796034097673,-0.0526529960334301,0.2387165278196335,-0.3105262815952301,-0.029241915792226788,0.216227263212204,0.0034546623937785625,-0.08040161430835724,0.4565372169017792,0.03000272624194622,0.00932199601083994,1.3559300899505615,0.4871626198291778,-0.4849553406238556,-0.015386323444545269,-0.1529340147972107,0.08572687953710556,8.068978786468506e-05,0.7543224096298218
253,-0.4687302112579346,-0.13541936874389648,-0.17598898708820346,-0.7494745850563049,-0.2600648403167725,-0.4816875457763672,-0.5347260236740112,-0.11667875945568085,-1.5471124649047852,0.020290272310376167,0.15588414669036865,0.10398543626070024,0.1507754623889923,0.012753542512655258,0.522465705871582,-0.07892978936433792,0.2469228655099869,-0.3014345467090607,0.6670657992362976,0.2666680812835693,-0.16893218457698822,-0.19845068454742432
254,0.2461530864238739,-0.5107924938201904,-0.28258422017097473,0.1629626452922821,-0.007381546776741744,-0.25485995411872864,-0.06588561087846756,-0.14027445018291473,-2.0980050563812256,-0.028776727616786964,-0.1703394502401352,-0.3559253215789795,-0.3072578310966492,0.4724880158901215,-0.3355506956577301,0.05299720913171768,-1.2208740711212158,-0.2928582429885864,-0.248214453458786,-0.8309150338172913,-0.4192700684070587,-0.7194842696189879
255,-0.5807448625564575,0.2415198087692261,-0.0016478982288390398,0.4327701032161713,0.4213114976882935,0.5605344772338867,0.19951671361923215,0.025744697079062462,-0.3880102634429932,0.2337387055158615,0.18957968056201932,0.3532779812812805,0.11270662397146225,0.00720855686813593,-1.7109613418579102,-0.2840171158313751,0.583480954170227,0.4408707320690155,0.11175766587257384,0.22177232801914212,0.13515211641788485,-0.5744870901107788
256,0.8318613171577454,0.16544325649738312,0.3308168947696686,0.1698361486196518,0.03908199816942215,-0.03196272999048233,0.1457248479127884,-0.12513916194438934,0.6225334405899048,1.0055685043334959,-0.08968581259250641,0.17131175100803375,0.2115771472454071,0.14586924016475675,-0.16529308259487152,-0.06557299196720122,0.23307959735393524,-0.12434890866279602,0.4905122220516205,-0.4759615063667298,-0.17143402993679047,-0.038338053971529014
257,0.17706771194934845,-0.5193708539009094,-0.15091320872306824,-0.23121710121631625,-0.2594949007034302,-0.11143460869789124,-0.3261536657810211,-0.4042246341705322,-1.4003084897994995,-0.6251348257064819,-0.4312822818756104,0.028125882148742683,-0.4336300790309906,-0.6486803889274597,0.23398888111114505,-0.4848600029945374,0.3475160002708435,-0.19743382930755612,-0.6788212060928345,-0.3853856921195984,-0.08796057105064392,0.009447475895285606
258,-0.4055419564247131,0.13233886659145355,0.3827275037765503,0.032540880143642426,-0.10238492488861084,0.2346081584692001,0.2076576203107834,0.23246024549007416,-1.1334046125411987,0.31914785504341125,1.0067579746246338,-0.020526044070720676,-0.14426881074905396,0.0018279830692335965,-0.4434979557991028,0.07084748148918152,-0.4401710033416748,0.5095661282539368,-0.4547489881515503,-0.07446028292179108,0.2745710909366608,-0.5070229172706604
259,-0.2307933568954468,0.33437594771385193,-0.028024278581142426,0.779195249080658,0.322337418794632,0.6451146006584167,0.03503453731536865,-0.023662064224481583,0.6748910546302795,0.17765749990940094,0.650712788105011,0.25284749269485474,0.3192403316497803,0.781446635723114,1.0534106492996216,0.1313772201538086,0.119728185236454,0.23373325169086456,0.4816730916500092,0.4642220437526703,0.0036444223951548342,0.18496596813201904
260,-0.4058324694633484,-0.1944340169429779,0.03485245630145073,0.17681510746479034,-0.2511525452136993,0.3952410817146301,-0.04177120700478554,-0.15747827291488647,-0.3279610574245453,0.010914075188338757,-0.3066093921661377,-1.0170120000839231,-0.4380562007427216,0.004459699150174856,-0.5888374447822571,-0.2924726605415344,0.2531191110610962,-0.1853131651878357,0.5318017601966858,-0.009221842512488363,-0.17671501636505127,-1.0945407152175903
261,0.4336061477661133,0.2507311701774597,0.2578240633010864,1.1276493072509766,0.38303104043006897,0.5293709635734558,0.33307555317878723,0.3001733124256134,1.9650181531906128,-0.14209456741809845,-0.21723856031894684,0.7695461511611938,0.3941150009632111,0.14341700077056885,0.08883993327617645,0.2308420538902283,0.10986506938934326,0.5391213893890381,0.32545217871665955,0.6863518953323364,0.1539062112569809,0.7312767505645752
262,0.1250838339328766,0.05503438413143158,-0.11421024799346925,0.32637819647789,0.25693371891975403,0.33241236209869385,0.042269669473171234,0.21544711291790009,0.1393323540687561,0.14208979904651642,-0.3980311155319214,-0.09511426091194153,-0.2691364288330078,-0.07539200037717819,-0.12547458708286285,0.15745124220848086,-0.8050121068954468,-0.5388941168785095,0.275042861700058,0.056298576295375824,0.3360043168067932,-0.4724518060684204
263,-0.7761578559875488,-0.1457885354757309,0.1385103017091751,-0.28285714983940125,-0.21312569081783292,-0.26075974106788635,-0.2335156798362732,-0.07033384591341019,0.4994089901447296,-0.12269705533981325,0.3516414761543274,0.04562992230057717,-0.2806940972805023,0.01850176975131035,-0.5052233338356018,-0.27584436535835266,-0.2909493148326874,-0.313001811504364,0.558376133441925,0.026578931137919426,-0.1887434870004654,-0.145137757062912
264,0.9497066140174866,-0.09595076739788057,0.2819434702396393,0.8610955476760864,0.08468382805585861,0.5078210830688477,-0.030335914343595505,0.032595306634902954,-0.42928099632263184,0.8719537854194641,0.4602585136890411,-0.05363034456968308,-0.4401016533374785,-0.014147499576210976,-0.2366638034582138,-0.7167952656745911,-0.2704909145832062,-0.7613267302513123,-0.0065881870687007895,-0.03923049941658974,0.3215279877185821,-0.07145706564188004
265,0.017885085195302963,-0.010121593251824379,0.0178422499448061,0.05379907041788101,0.06142939254641532,0.28506314754486084,0.3829375803470612,0.04708295688033104,1.5915424823760986,-0.043272528797388084,0.8362419009208679,0.2107308804988861,0.3195225894451141,0.5160473585128784,0.6522321701049805,-0.07665270566940308,0.15712839365005493,0.023666594177484512,0.634122371673584,0.7316005229949951,0.09009894728660583,0.7559100985527039
266,0.3338963985443115,-0.6148625016212463,-0.014065918512642384,-0.33571285009384155,-0.17287540435791016,-0.4777209460735321,-0.08207345753908157,-0.062361236661672585,-0.5348596572875977,-0.001357322558760643,-0.2839743793010712,0.04237893968820572,-0.1195828914642334,-0.2828402519226074,-0.9441571235656738,0.05612845346331597,-0.9139215350151062,-0.2348263263702393,-0.2945944666862488,0.1622704416513443,0.3047569394111633,-0.24357624351978305
267,-0.4250926375389099,-0.04279273003339768,0.005446468945592642,-0.06202759593725205,0.03564295172691345,-0.15349368751049042,-0.07467822730541229,-0.028140554204583168,-1.054050087928772,0.04270448163151741,-0.4582069218158722,-0.3054859936237335,0.1673731803894043,0.06486174464225769,0.30591413378715515,0.09169264882802963,0.3305429816246033,0.0951479747891426,-0.20506834983825686,-0.11083205044269563,-0.4072854816913605,0.5426793098449707
268,0.08414621651172638,-0.2383105456829071,0.005569783505052328,0.7067174315452576,0.23704944550991056,0.30069226026535034,-0.20627103745937347,0.10602089017629623,-0.039294552057981484,0.07053056359291078,-0.4332164525985718,0.25223657488822937,0.16889166831970215,0.08338510990142822,0.08440185338258742,-0.048073913902044296,0.15427935123443606,0.05102993920445442,-0.8792001605033875,-0.3748396337032318,-0.13288632035255432,0.30836158990859985
269,0.3843531012535095,0.248324990272522,0.2143378853797913,0.3267205357551575,0.16211014986038208,0.3664096891880035,0.09915104508399963,0.2802145183086395,0.3123398423194885,-0.4237021207809448,0.763427197933197,-0.06231650710105896,0.38995200395584106,-0.4894923865795136,-0.2562391757965088,0.1790657937526703,0.19835464656353,0.4442066550254822,0.19781118631362915,0.4313273727893829,0.059402160346508026,0.047816794365644455
270,0.6803920865058899,0.4427014887332916,0.4329314231872559,1.3091835975646973,0.5250402092933655,0.8843262791633606,0.5865533351898193,0.6250368356704712,1.5275874137878418,0.7960128188133241,0.7400051355361938,0.7946335673332214,1.2072352170944214,0.46771386265754705,0.7622977495193481,0.5552092790603638,1.5698076486587524,0.28936222195625305,1.4200830459594729,0.6038623452186584,0.5917953252792358,0.6288385391235352
271,0.6430930495262146,0.1040547713637352,0.0851556658744812,-0.2996038496494293,0.20499718189239505,0.13393214344978333,-0.35048943758010864,0.2054559588432312,0.8150753378868103,0.8380022644996643,0.17164315283298492,-0.24010205268859866,0.19124047458171844,0.17881354689598086,0.19208823144435885,0.17392584681510925,-0.7086615562438965,-0.02092636190354824,0.30796876549720764,-0.15903770923614502,0.16909609735012054,-0.3373167514801025
272,-0.12259890139102934,-0.21174690127372744,-0.12726184725761416,0.25382891297340393,-0.1897910982370377,-0.019206177443265915,-0.3165999948978424,0.08016408979892731,1.0178180932998655,-0.04018283635377884,-0.6617414951324463,0.023574173450469967,0.2534092366695404,0.08223933726549149,-0.11699001491069795,0.19357788562774655,0.08315721154212953,-0.3157814741134644,-0.2839229702949524,-0.01644447073340416,0.2968270480632782,0.6392536759376526
273,-0.258088618516922,-0.07059647887945175,-0.033107057213783264,-0.6157266497612,-0.014068817719817163,-0.4807634949684143,0.1558925062417984,0.16521592438220978,0.20640407502651212,0.5541083216667175,-0.2915158569812775,0.2499266266822815,-0.11965618282556535,-1.0489836931228638,0.13669414818286896,0.061382189393043525,0.05923763290047645,0.32641828060150146,-0.4153890311717987,-0.4454927444458008,0.313500851392746,0.9484660625457764
274,0.2750570178031921,0.21880260109901428,0.22272787988185885,0.8737283945083618,0.2806358337402344,0.8737328052520752,0.17684754729270935,0.2054566890001297,0.8140812516212463,0.9254573583602904,-0.012806895188987257,0.703478217124939,0.20716242492198944,0.15498638153076172,0.4417592287063599,0.4975769817829132,0.4690905213356018,0.035214841365814216,0.12373710423707962,0.2409422844648361,0.4628546535968781,1.2653809785842896
275,-0.8643249273300171,-0.5923619270324707,-0.7095091342926025,-0.09764809161424637,-0.19354480504989624,-0.4075541198253632,-0.304263174533844,-0.141719251871109,-2.320379734039306,-0.11785610020160675,0.05690237507224082,-0.7514696717262268,0.11173104494810104,-0.5551913976669312,-0.2100173681974411,-0.3406226933002472,-1.2183537483215332,-0.06624387949705124,-0.907964050769806,-0.7113192081451416,-0.31184065341949463,-0.7729904055595398
276,0.2685672342777252,-0.21109813451766968,0.05235900729894638,0.2628523111343384,-0.16369570791721344,-0.16200608015060425,-0.21528835594654086,-0.055356465280056,0.6655560135841371,-0.1589582860469818,-0.1525961607694626,0.28939810395240784,0.4147994816303253,0.021518362686038017,0.38371509313583374,0.2065412998199463,0.462628573179245,-0.1165175959467888,0.2817873358726501,0.05438029021024704,-0.15108899772167206,0.15470467507839206
277,0.7054661512374878,0.20406699180603027,0.18622468411922452,-0.4445279836654663,-0.004962831269949675,-0.17016124725341794,-0.19975176453590396,-0.08389168977737428,-1.1811871528625488,-0.21256928145885468,-0.13454152643680573,-0.15596909821033478,-0.23916518688201904,-0.14347223937511444,0.8332342505455017,-0.2019231617450714,-0.7931170463562012,-0.4827414155006409,0.43241608142852783,0.3553257882595062,-0.011454020626842977,0.3772794008255005
278,-0.20750732719898224,0.2483040690422058,-0.03623809665441513,0.22721853852272034,0.17064398527145386,-0.3241452276706696,0.02643417939543724,-0.0661192536354065,-1.1706743240356443,0.3965420126914978,-0.4273070096969605,-0.2855085730552673,-0.1742459088563919,0.2448324263095856,-1.069260835647583,0.5390110611915588,-0.5228399038314819,0.022133171558380127,0.3105223476886749,0.5386366248130798,-0.053557660430669785,-0.22651034593582156
279,-0.5371690392494202,-0.058648981153965,0.043017052114009864,-0.01246803253889084,0.1922098994255066,-0.18116705119609836,0.2773203253746033,0.12732817232608795,-0.10496681928634644,-0.1374705135822296,0.0778532400727272,0.12418083101511003,0.641436755657196,0.597091019153595,0.1491282880306244,0.1770658642053604,-1.0943821668624878,-0.12385901808738707,0.41818511486053467,-0.01726931519806385,-0.0232868492603302,0.02186175063252449
280,0.12790879607200625,0.07349511235952377,-0.1220356747508049,-0.7982774376869202,-0.2190309911966324,-0.3715839684009552,0.15607233345508575,0.2124684602022171,-0.1019665002822876,-0.0434320978820324,0.2095893770456314,0.5841389298439026,0.2362670302391052,-0.19970057904720304,-0.5917256474494934,0.344108909368515,0.7339230179786682,0.9703394174575806,0.0063078710809350005,0.3850370049476624,0.0007468350231647491,0.8330493569374084
281,-0.1879560947418213,0.3697828650474548,-0.04311630502343178,0.4670835435390472,0.1530853509902954,0.1640474796295166,0.1664412021636963,0.03113976120948792,-0.3629142343997955,0.10670766234397888,0.3720569014549256,0.21516719460487368,0.12863835692405698,0.7088772058486938,-0.10583677142858504,0.11348479986190795,0.27712520956993103,0.6495159864425659,0.2942668199539185,0.06692339479923247,-0.12097981572151185,-0.2748914062976837
282,0.4997332692146301,0.012194762006402016,-0.017104685306549072,0.4557932913303375,-0.000388339685741812,-0.043131854385137565,0.335575133562088,0.006511261686682701,-1.0066900253295898,-0.0043851169757544994,-0.14817678928375244,-0.5806068778038025,0.040134403854608536,0.13054604828357694,0.33784842491149897,-0.2799573838710785,0.4574978947639465,0.4645662605762482,-0.0875827968120575,-0.15323564410209656,-0.06653217226266861,-0.10509813576936723
283,-0.4980783760547638,0.03873780369758606,0.1544302999973297,-0.6147603988647461,-0.16194304823875427,-0.2958971560001373,-0.07085062563419342,-0.13213512301445007,-2.3641068935394287,-0.14306113123893738,-0.21792556345462802,-0.027811240404844284,0.25519853830337524,0.1465427428483963,0.1030992791056633,-0.32851651310920715,-0.191632017493248,0.017780136317014694,-0.27926385402679443,-0.2225644886493683,0.2869456708431244,-0.14165030419826508
284,0.2765471339225769,0.3012372851371765,-0.3216519355773926,-1.0038107633590698,0.03506020456552505,-0.1963268518447876,0.08399664610624312,-0.17517396807670593,0.2342750579118729,0.006164631806313992,0.0944461151957512,-0.6442189812660217,-0.449564665555954,0.2879333198070526,-0.9268307685852052,-0.2021017074584961,-0.9731239080429076,-0.7993713021278381,0.6429756879806519,0.13175633549690247,-0.3537733256816864,-0.36614057421684265
285,-0.2489233165979385,-0.008228183723986149,0.3221523761749268,-0.0436282679438591,0.010211737826466559,0.4161986112594605,-0.029085772112011913,0.02360759861767292,0.4062439501285553,-0.10943765938282013,-0.2903794050216675,-0.07138119637966156,-0.0013419953174889088,-0.26608896255493164,1.0331988334655762,-0.08797206729650497,-0.5044304728507996,0.4736431539058685,0.7495852112770081,-0.04386167600750923,0.15302908420562744,-0.050515972077846534
286,-0.3707228004932404,-0.05607123672962189,0.2388613075017929,0.3632410168647766,0.23597273230552676,0.29018333554267883,-0.04755859449505806,-0.05559417605400085,1.2024697065353394,0.21680140495300293,-0.2664394974708557,0.2234506458044052,-0.07187481969594955,0.40539902448654175,-1.0450589656829834,-0.08017927408218384,0.2507167160511017,-0.7531554102897644,-0.4044568836688995,-0.3620542287826538,0.053993985056877136,-0.017440391704440117
287,-0.6166650652885437,0.1840248256921768,0.3637233376502991,-0.4927637577056885,-0.0037694843485951424,0.0018334919586777687,-0.06846904754638672,-0.023797627538442608,1.8357141017913816,-0.7715740203857422,-0.0021768200676888227,0.053599052131176,-0.2478469610214233,-0.04774854704737663,-0.1423386037349701,0.2472657114267349,-0.29371294379234314,0.0317368358373642,-0.06886643171310425,0.07630722224712372,0.1988613307476044,0.13515597581863406
288,1.1243927478790283,0.15567547082901,0.4644831120967865,0.6407415866851807,0.1693018227815628,0.2908782660961151,-0.0704072117805481,0.0580793060362339,0.8428133130073547,0.4486861228942871,0.24523775279521945,0.2858660817146301,0.2901417016983032,0.263505220413208,0.7319508194923401,-0.1320650279521942,-0.856720507144928,0.5685516595840454,0.3180741965770721,0.7607014775276184,0.336672306060791,0.2664473354816437
289,0.6305707097053528,0.377947598695755,0.35301047563552856,-0.21120090782642365,0.09583797305822372,0.09403355419635773,0.3263576328754425,0.14242984354496002,-0.8291046619415283,-0.41632431745529175,-0.17627908289432526,-0.3912952840328217,0.4929584264755249,0.17667052149772644,0.1168423667550087,0.08155248314142227,0.15819072723388672,1.011098861694336,0.2332308888435364,-0.12646490335464478,0.061270397156476974,0.2588898241519928
290,-1.3583258390426636,-0.35539761185646057,-0.25676748156547546,-0.9171996116638184,-0.4926300048828125,-0.9060320854187012,-0.6339078545570374,-0.308817982673645,-1.3039867877960205,-0.10655403137207033,-0.3350358307361603,-0.1178307980298996,-0.105723574757576,-0.3724303841590881,-0.3853451907634735,-0.33232825994491577,-0.4810118973255158,-0.15915530920028687,-0.8377225995063782,-0.4267342686653137,-0.2809855341911316,-0.3528991043567657
291,-0.4506342709064484,-0.17891113460063934,0.08787306398153305,-0.7598372101783752,-0.2319096624851227,-0.4836020767688751,-0.13916759192943573,0.07930007576942444,0.35348325967788696,0.1760021150112152,-0.6377382874488831,0.03690589219331741,-0.11757683008909225,0.1008451133966446,-0.4454560875892639,0.1569499373435974,-0.5984775424003601,-0.5393530130386353,-0.34344494342803955,-0.5755436420440674,0.1886471658945084,-0.141045942902565
292,-0.2376332134008408,0.1847050040960312,0.23592370748519895,0.5898112654685974,0.3035636246204376,0.6182388663291931,0.2267463058233261,0.18669936060905454,0.4591677486896515,0.8987648487091064,0.22903431951999664,-0.9927739500999452,0.1933053731918335,-0.3109205365180969,0.09198583662509917,0.3669777810573578,-0.9069544076919556,0.3062660098075867,0.5103787779808044,0.0902353823184967,0.2309966087341309,0.5031275749206543
293,0.30218252539634705,-0.20166948437690732,-0.13926967978477478,0.16245970129966736,0.14822888374328613,0.3014034032821655,-0.4854539632797241,-0.14380286633968353,-1.169589281082153,-0.20518885552883148,0.030285285785794255,-0.2814156711101532,0.045251909643411636,-0.30760446190834045,0.8070538640022278,-0.41660460829734797,0.009971607476472856,-0.29123201966285706,-0.09236939251422882,-0.4287896454334259,-0.4875149726867676,-0.220457524061203
294,0.8203587532043457,-0.00853691715747118,-0.28165143728256226,-0.06397537142038345,-0.0678337812423706,0.07156224548816681,-0.09390941262245177,-0.07841887325048448,0.17613719403743744,0.3398131728172302,0.11607669293880465,0.05496179684996605,-0.5749350190162659,-0.07111236453056335,-0.6680973172187805,0.08284343779087068,-1.2444220781326294,-0.43953603506088257,-0.32848483324050903,-0.4081131219863892,0.14482375979423526,-0.05668780207633972
295,-0.13922013342380524,0.05719151347875595,-0.2216166853904724,0.1761561930179596,-0.1398610919713974,-0.3841264545917511,-0.16817672550678253,-0.07908056676387787,-1.0972166061401367,-0.7947824001312256,-0.27294328808784485,-0.09442147612571716,-0.2874781191349029,0.10253088921308516,0.4048212170600891,-0.25439009070396423,0.48346346616745,-0.1821133494377136,-0.05112095177173615,-0.06673561036586761,-0.2920620143413544,-0.1488827019929886
296,0.7080191373825073,0.13613292574882507,0.0873389020562172,0.23429667949676514,0.25751316547393804,0.12163841724395752,0.27054888010025024,0.34892061352729803,1.187295913696289,0.9620625376701356,0.10826079547405244,0.8992190957069397,0.12018048763275145,-0.3040787875652313,0.6278712749481201,0.3758147358894348,-1.81823992729187,-0.3414624929428101,0.6122285723686218,0.6210511326789856,0.15915340185165405,0.22123673558235168
297,-0.8442883491516113,-0.20675545930862427,-0.6623871326446533,-0.098141111433506,0.0029194240923970933,-0.17772915959358215,-0.26827704906463623,-0.24384373426437375,-0.9021742343902588,0.3248925805091858,-1.1281691789627075,-0.09019361436367036,-0.2609579861164093,-0.3133872151374817,0.2525729238986969,0.14358843863010404,-0.5105303525924683,-0.5342552065849304,0.19390711188316345,0.046932924538850784,-0.4967387616634369,0.2388129532337189
298,-0.5022311806678772,-0.15050344169139862,0.04049034044146538,-0.3820629119873047,-0.28211709856987,-0.2746199667453766,-0.4620539546012878,-0.06664571166038513,0.377772182226181,-0.2220708429813385,0.004402951803058386,-0.09675282984972,-0.19114798307418826,0.0101156048476696,-0.6227255463600159,-0.613362193107605,1.205688238143921,0.16790522634983066,-0.2333443909883499,-0.6708216071128845,-0.1896894723176956,-0.5994791388511658
299,-0.9800153970718384,-0.33769333362579346,-0.21696080267429352,0.467015266418457,0.03563786670565605,-0.07800360023975372,-0.023203477263450626,0.045673411339521415,-0.9789872765541076,0.4053671658039093,-0.2721625864505768,0.06392024457454681,-0.5659387111663818,-0.09999249875545503,-0.7417207956314087,0.14742769300937653,-0.8031782507896423,-0.2458716183900833,0.4911449551582336,0.2214593142271042,-0.10213687270879744,-0.1141875982284546
