,2080_0000021344_1994_COCA-COLA-CO,2670_0000066740_1994_MINNESOTA-MINING-&-MANUFACTURING-CO,2820_0000030554_1994_DUPONT-E-I-DE-NEMOURS-&-CO,2834_0000078003_1994_PFIZER-INC,2834_0000200406_1994_JOHNSON-&-JOHNSON,2834_0000310158_1994_SCHERING-PLOUGH-CORP,2840_0000080424_1994_PROCTER-&-GAMBLE-CO,2911_0000034088_1994_EXXON-CORP,2911_0000093410_1994_CHEVRON-CORP,3531_0000018230_1994_CATERPILLAR-INC,3570_0000051143_1994_INTERNATIONAL-BUSINESS-MACHINES-CORP,3600_0000040545_1994_GENERAL-ELECTRIC-CO,3674_0000050863_1994_INTEL-CORP,3721_0000012927_1994_BOEING-CO,4813_0000732712_1994_BELL-ATLANTIC-CORP,4813_0000732717_1994_SOUTHWESTERN-BELL-CORP,5211_0000354950_1994_HOME-DEPOT-INC,5812_0000063908_1994_MCDONALDS-CORP,7372_0000789019_1994_MICROSOFT-CORP
219,0.3344685733318329,-0.03535192459821701,-0.4570797383785248,-0.2269322127103805,-0.05381358787417412,-0.26333028078079224,-0.17311076819896698,0.10688786208629608,-0.5062778592109679,0.08131498843431473,-0.07586948573589325,-0.32468485832214355,-0.0917535200715065,-0.1087966337800026,-0.5426401495933533,0.7243338227272034,0.1903683990240097,-0.04547436535358429,-0.1777888685464859
220,-0.8260270953178406,-0.2544089257717133,-0.10051799565553664,-0.0012302940012887118,-0.13862089812755585,-0.1175762340426445,-0.05553726479411125,0.0030626184307038784,-0.6013504862785339,-0.1559728980064392,0.06392725557088852,-0.7842007875442505,-0.14020824432373047,-0.11744190752506255,0.913561463356018,0.7884097695350647,-0.4116806983947754,-0.2089971899986267,-0.24159567058086395
221,0.27790793776512146,0.17702791094779968,-0.1608123928308487,-0.07011436671018599,-0.16704849898815155,0.03827328607439995,-0.11371325701475145,-0.017509210854768753,0.950387179851532,0.16572590172290802,-0.15572190284729004,0.15365175902843475,-0.2068236768245697,0.1963490694761276,-0.9540724158287048,-0.2845284938812256,-0.15528012812137604,-0.2455570548772812,0.1918244957923889
222,-0.4136260747909546,-0.5359770059585571,-0.18450720608234408,-0.1176651120185852,-0.030672378838062286,-0.19751062989234924,-0.3145984411239624,0.007213725708425045,0.041660670191049576,0.0932825729250908,-0.008327408693730831,0.3027981221675873,-0.3489145040512085,0.03680408746004105,-0.9109436273574828,-0.07036937773227693,-0.30006134510040283,-0.2782679796218872,-0.5775232315063477
223,-0.1594763845205307,-0.29049280285835266,0.0011539768893271685,-0.08880076557397842,-0.2587849497795105,-0.2713013291358948,-0.06089684367179871,-0.14749334752559662,0.2693108916282654,-0.09667761623859407,0.0212561022490263,-0.6845776438713074,-0.14750100672245026,-0.061451077461242676,-1.1521064043045044,-0.606006383895874,0.1942273825407028,0.007324470207095145,-0.30345919728279114
224,-0.8959541916847229,0.20844505727291107,-0.13617032766342166,0.01586933434009552,0.04504231363534928,0.08734840899705887,0.08010023832321167,-0.02132788859307766,-0.4627719521522522,-0.3172399401664734,0.18175631761550906,-0.3814924955368042,0.09406143426895143,-0.09728769212961197,0.9396197199821472,0.901040256023407,0.13863246142864227,-0.07624030858278275,-0.25783297419548035
225,-0.15845173597335815,0.30705854296684265,-0.2104793190956116,-0.2344944477081299,0.11819091439247133,0.008774898014962673,0.2420951873064041,0.1415342539548874,-0.8300736546516418,-0.15255053341388702,-0.06235214322805405,-0.3097769320011139,-0.3453376591205597,-0.08306696265935898,-0.013348364271223543,0.1291692703962326,-0.03942720964550972,-0.20851561427116394,-0.0946037620306015
226,-0.5854800939559937,-0.2271556854248047,-0.08300468325614929,-0.2473949193954468,0.09983473271131517,-0.07647257298231125,-0.09475724399089812,-0.07041291892528534,0.40310814976692205,-0.14231115579605105,-0.15465125441551208,0.010914366692304613,-0.16376203298568726,-0.07576123625040054,1.0832258462905884,0.14087893068790436,-0.018943715840578083,0.028612183406949043,0.04986109212040901
227,0.054295431822538376,-0.03275887295603752,0.3024241328239441,-0.09845931082963943,-0.17419616878032684,-0.11129065603017807,-0.07327941060066223,-0.008279304951429367,1.0366185903549194,0.024401981383562088,0.05485380068421364,0.7214202284812927,0.3709129989147186,0.09481707215309143,0.7745686173439026,0.8126204013824463,0.1001935601234436,-0.13472335040569305,0.36177143454551697
228,0.033574506640434265,0.1886489689350128,0.12013845145702362,-0.22534994781017306,-0.14984938502311707,0.05330704152584076,0.006017942912876606,0.10323436558246613,-0.08883783221244812,0.007728016469627619,0.05627992376685143,-0.2359965443611145,0.4570106267929077,-0.27667444944381714,0.7464653849601746,-0.31145891547203064,-0.0829089805483818,-0.06712900847196579,0.4009319841861725
229,-0.15924909710884094,-0.41272065043449396,-0.3821878433227539,-0.5214933753013611,-0.08657223731279373,-0.36875462532043457,-0.18011213839054108,-0.08905324339866638,0.18588778376579285,-0.19679224491119385,-0.07420730590820312,-0.6366684436798096,-0.8054928183555603,-0.4629745483398438,0.6187779307365417,0.4454886019229889,-0.2766435444355011,-0.20572516322135925,-0.914639174938202
230,-0.1325972080230713,0.010347187519073486,0.1292821168899536,0.3569062948226929,0.185345321893692,0.25535571575164795,0.28105372190475464,0.07110834121704103,0.2525622248649597,0.08194240182638167,0.011296484619379044,0.24808673560619354,0.04277639091014862,-0.03746447712182999,0.12594035267829895,-0.2320495247840881,-0.07640982419252396,-0.027656637132167816,0.5623934864997864
231,-0.2089659720659256,-0.6756532788276672,-0.005118102766573429,0.033109337091445916,0.13987138867378235,-0.12995022535324094,0.2058643400669098,-0.06412126123905182,-0.3800018727779389,-0.4745624363422394,-0.0039471862837672225,-0.9397271871566772,-0.10127808153629304,-0.6018795371055603,-0.29839691519737244,-0.2281240671873093,-0.2971374094486237,-0.3320932686328888,0.10816806554794313
232,0.19182132184505465,0.1851322948932648,0.0772094875574112,-0.6909793019294739,-0.039010930806398385,0.10344856232404707,0.034813009202480316,-0.032843992114067085,-0.055713951587677,-0.1286303848028183,0.05833239853382111,0.5214959979057312,0.5194389820098877,-0.04699093475937843,0.7840583920478821,0.11813034862279892,0.16043351590633392,-0.13856208324432373,0.04618709534406662
233,0.0833674818277359,-0.31359612941741943,-0.4032495617866516,-0.2018786370754242,-0.2983175218105316,-0.3218355476856232,-0.17363058030605316,-0.2365023195743561,-1.4150341749191284,-0.5193465948104858,-0.04334985464811325,0.07861151546239853,0.1548914760351181,-0.4382791817188263,0.2536948323249817,-0.13976337015628815,-0.2582869827747345,-0.17019003629684448,-0.2081660032272339
234,0.7510068416595459,0.4889491200447082,0.5628983378410339,0.6475120186805725,0.3626176416873932,0.3285943865776062,0.2907250225543976,0.16518820822238922,1.1762185096740725,0.41816794872283936,0.03034498170018196,1.4209867715835571,0.6029810309410095,0.459053635597229,0.7727316617965698,0.4219717681407929,0.10530954599380493,0.2538810670375824,-0.2304031401872635
235,-0.480683982372284,0.18087896704673767,-0.378796249628067,-0.2525815367698669,-0.243892639875412,-0.05557617172598839,-0.14076808094978333,-0.09525733441114426,0.6296157240867615,0.07435371726751328,-0.07195613533258438,0.03096799924969673,0.411723256111145,-0.17151616513729095,-0.4378160238265991,0.19847935438156128,0.0707816630601883,-0.012638248503208159,0.4470973014831543
236,0.7010840177536011,0.16786515712738034,0.20412923395633695,0.4621175527572632,0.17850100994110107,0.3214613199234009,-0.0011156341060996056,-0.06911154836416245,0.3825949430465698,0.09949742257595062,0.04748765006661415,0.05194774642586708,0.020743735134601596,0.3543806076049805,1.485873818397522,0.2615750730037689,-0.2461201250553131,0.10414474457502364,0.4482479393482208
237,0.1792488992214203,-0.2463327944278717,0.1307341307401657,-0.16688773036003113,0.1195501983165741,0.017084201797842983,-0.05734361708164215,0.041650913655757904,0.3350245356559753,0.13119566440582275,-0.03101152367889881,-0.12526796758174896,-0.238596573472023,0.5529271960258484,0.5670009851455688,0.3226786553859711,-0.2042667269706726,0.07531407475471498,-0.8439009785652161
238,0.2232000231742859,-0.15058967471122742,-0.4318144917488098,-0.1301433891057968,-0.31307896971702576,-0.09867281466722487,-0.23227551579475406,0.05900366604328156,-1.3286113739013672,-0.3281038999557495,-0.18205846846103668,-0.6439463496208191,-0.947987139225006,-0.20260727405548096,0.11308512091636658,-0.1678244173526764,-0.15301111340522766,-0.2859863340854645,-0.7790877819061279
239,0.6807557344436646,0.09178604185581207,0.22215905785560608,0.4093701243400574,0.0722736194729805,0.4883224368095398,-0.028768019750714306,0.215045303106308,0.7783366441726685,0.3608021438121796,0.022446801885962486,0.5019620656967163,0.06955288350582123,0.1941431611776352,0.2162424325942993,-0.3966561257839203,0.7028504610061646,0.5094661712646484,0.25647568702697754
240,-0.6233074069023132,-0.206631138920784,-0.2077162861824036,-0.35505014657974243,-0.13823391497135162,-0.2587968707084656,-0.17992152273654938,-0.16892938315868378,0.4536423087120056,-0.18025395274162287,-0.1213604211807251,-0.4633695185184479,-0.08924657851457596,-0.4965092539787293,-0.7008990049362183,-0.4362796545028687,-0.03373230248689652,-0.23049479722976685,-0.3514624238014221
241,0.4733613133430481,0.12276865541934967,0.33823180198669434,0.7733554840087891,0.3357106149196625,0.27031785249710083,0.1960343420505524,0.11926338821649553,0.09217625856399536,0.12085355818271636,0.10430366545915604,1.0237901210784912,0.5958841443061829,-0.03079800866544247,0.3318574726581573,0.2546916306018829,-0.02969298511743545,0.3112748861312866,0.44830772280693054
242,-0.15140031278133392,0.26725682616233826,0.2316647171974182,0.6044541001319885,0.10709665715694427,0.2345637083053589,0.0034251566976308823,0.17901839315891266,-0.15032900869846344,0.06241115927696227,0.16551195085048676,-0.2757010757923126,0.4057916700839996,0.34448137879371643,-0.13120673596858978,-0.811967670917511,0.1919993758201599,-0.05644822493195534,0.3775120973587036
243,0.2364851087331772,0.30510538816452026,0.3214535713195801,0.07053949683904648,0.34927070140838623,0.3614120781421661,0.1925569474697113,0.2864818274974823,0.8524507284164429,0.18906617164611814,0.11312052607536315,0.6573895812034607,0.7780086994171143,0.18511156737804413,1.4290037155151367,0.8695064783096313,0.7657603621482849,0.28516411781311035,0.3576163649559021
244,0.5426278114318848,0.023885272443294525,0.09809265285730362,0.2638517320156097,0.25171375274658203,0.04816344752907753,0.052623100578784936,0.0171330776065588,0.6289797425270081,0.122830830514431,0.01947818323969841,-0.03818431869149208,-0.009528730995953085,0.13648037612438202,0.7107153534889221,0.15217602252960205,0.14140644669532776,-0.008722410537302494,-0.588972270488739
245,0.6944122910499573,0.5726844668388367,0.03594151511788368,0.6176804304122925,0.3099420666694641,0.309072345495224,0.09048432111740112,0.0458478145301342,0.03373915702104568,0.01804220676422119,0.03922346606850624,-0.04380999878048897,0.35969099402427673,0.6431341767311096,0.3821606040000916,0.2064906507730484,-0.09355725347995758,0.2673727869987488,0.8396316766738892
246,-0.8635519742965698,0.6215299367904663,0.32472729682922363,-0.01728341169655323,0.1682550311088562,0.23339977860450745,0.07838395982980728,-0.013184106908738613,0.8983467817306519,0.026631738990545276,0.12677337229251862,0.4468760788440704,0.1090194508433342,0.09832201898097992,-0.26465222239494324,0.030520057305693626,0.029682878404855725,0.012442413717508316,0.7040340304374695
247,-0.5148321986198425,-0.35286709666252136,0.08076265454292297,-0.045864149928092963,-0.0616430975496769,-0.2672170102596283,3.637501504272223e-05,0.07307328283786774,-1.8720505237579343,-0.3937301337718964,-0.004340138752013445,-0.4490205943584442,-0.2906927168369293,-0.1548798382282257,0.01988309621810913,0.30205661058425903,-0.06180981546640396,0.13698314130306244,-0.5429133772850037
248,0.7562682032585144,-0.20086172223091125,0.013516416773200035,0.1513519436120987,-0.12776869535446167,-0.2438158094882965,0.09505857527256012,0.016797734424471855,0.03055491484701633,0.1492665708065033,-0.11429004371166228,-0.026507111266255382,-0.4925271570682526,-0.011425023898482323,-1.901217341423035,-0.8407971858978271,-0.0510665588080883,0.19118602573871613,-1.1131318807601929
249,0.9146758317947388,0.4758649468421936,0.1372332125902176,0.2878301441669464,0.4510488510131836,0.3110558092594147,0.22147904336452484,0.2740475237369537,0.5599745512008667,0.5946880578994751,0.08757036179304123,0.5899930596351624,0.026672311127185818,0.3533172607421875,0.19767555594444275,0.4271582067012787,0.14447596669197085,0.1290735900402069,0.2356660515069961
250,0.4908159077167511,-0.11653783172369005,-0.07281892001628876,-0.01742175780236721,-0.1926589608192444,-0.026908695697784424,0.1097988411784172,-0.14113281667232513,0.3514346480369568,-0.3312661647796631,-0.08408922702074051,0.2357023805379868,-0.06726138293743134,-0.14093677699565887,-0.1925423294305801,-0.6450101137161255,-0.2439032942056656,0.09842068701982498,-0.1554017812013626
251,-0.3546273708343506,-0.17603908479213715,0.00578959146514535,0.09821287542581557,0.31678059697151184,0.04152127355337143,0.19313122332096103,0.13093586266040802,0.4675819873809815,-0.055570002645254135,0.01430845446884632,-0.3462124168872833,-0.28146788477897644,-0.031882770359516144,-1.0914732217788696,-0.32922106981277466,0.8423274159431458,0.21447184681892395,0.3128955364227295
252,-0.16117942333221436,0.07547813653945923,-0.11491119861602785,-0.13509730994701385,-0.007959015667438507,-0.0443248562514782,-0.00421525165438652,-0.124256931245327,0.7024520635604858,0.1777973622083664,0.03757572919130325,-0.41700229048728943,0.8848819136619568,0.33143681287765503,-1.1536208391189575,-0.6206448078155518,0.008953706361353397,0.09109702706336976,0.5495185852050781
253,-0.18009769916534424,0.3353871703147888,-0.21178077161312106,-0.30420657992362976,-0.10057134181261064,-0.10948047786951064,-0.1951608657836914,0.009213690645992756,-1.1366897821426392,0.0435405857861042,-0.04270652681589127,-0.11390851438045503,-0.4013267159461975,-0.2491725981235504,0.2717964351177216,0.05107725039124489,0.4587618112564087,-0.1770315021276474,-0.3252176642417908
254,0.06733854860067368,-0.4583658576011658,0.13010305166244507,-0.13489891588687894,-0.0682171955704689,-0.1171174868941307,0.11543887108564375,-0.16583135724067688,-0.9040982127189636,-0.045100897550582886,-0.022038107737898827,-0.0452851802110672,-0.3015447556972504,0.4164673089981079,-1.942859411239624,-1.2510291337966921,-0.3010998070240021,-0.08751554787158966,0.0014371536672115324
255,-0.2543943524360657,0.4073562622070313,0.2329558730125427,0.518105149269104,0.2757298052310944,0.06645511835813522,0.2070505768060684,0.0573897622525692,-0.3030467629432678,0.22278103232383728,0.07516331225633621,0.1406736671924591,-0.8748469352722168,-0.20185866951942444,1.0181057453155518,0.43368908762931824,0.014274067245423794,-0.12991349399089813,-0.4548795521259308
256,0.9334539771080016,-0.08205728977918625,0.2445399612188339,-0.158163383603096,-0.01157584134489298,-0.00024501257576048374,-0.09780309349298476,0.03518608212471008,0.917332649230957,0.17534393072128296,0.061230272054672234,-0.1364859938621521,0.004626148380339146,0.1234457939863205,-0.26337870955467224,0.1453191190958023,0.04383319616317749,-0.087563656270504,-0.052682675421237946
257,-0.1684601604938507,-0.7918728590011597,-0.30170780420303345,-0.20203074812889102,-0.3318939208984375,-0.4241530895233154,-0.06512795388698578,-0.21209852397441864,-1.3083430528640747,-0.21307159960269928,-0.0971655249595642,-0.7305208444595337,-0.06619808077812195,-0.41378119587898254,-0.23857532441616056,0.2467392981052399,-0.01527217961847782,-0.22419525682926175,0.6710543036460876
258,-0.5094059109687805,-0.017121165990829468,0.2055884152650833,-0.38972461223602295,-0.1826198250055313,-0.08176015317440033,0.02164745889604092,0.188452810049057,-0.7951435446739197,0.2163909524679184,0.0754595473408699,-0.09284311532974243,0.1063252091407776,0.1160898208618164,-0.048616092652082436,0.8604517579078674,-0.10460376739501953,-0.13798093795776367,-0.4855371415615082
259,-0.4283084273338318,0.3169689774513245,0.0640759989619255,0.18641816079616547,0.1505308598279953,0.5859761834144592,0.2674975395202637,0.0002371673472225666,0.508206307888031,0.0479704812169075,0.04043552652001381,0.6114146709442139,0.8470507264137268,0.4735363721847534,1.0558096170425415,0.6028562784194946,0.3003310263156891,-0.01717798039317131,0.2554589211940765
260,-0.2554636299610138,-0.04280900955200195,-0.07741018384695053,0.2492715418338776,0.034905064851045615,0.1734374314546585,-0.07143969088792801,-0.039379842579364784,0.01608653925359249,-0.08215745538473129,-0.12414263933897017,-0.6153151392936707,-0.5595112442970276,-0.2269410938024521,0.3521670401096344,-0.4724907875061035,-0.002094306983053684,-0.02010793797671795,-0.8103911876678467
261,0.24236224591732025,-0.06333138048648834,0.1839211732149124,0.6305363774299622,0.13149073719978333,0.4004573822021485,0.19684943556785586,0.009156434796750546,1.5143383741378784,0.023963835090398792,0.07149635255336761,-0.26980772614479065,-0.1838432252407074,0.3622333109378815,0.06780323386192323,0.4165676832199097,0.2981893122196197,0.3203933835029602,0.2829772233963013
262,-0.3407568633556366,0.01465296559035778,0.014182143844664097,0.00114734738599509,0.026557764038443562,0.06427006423473358,-0.056958131492137916,0.14666351675987244,-0.18578363955020905,-0.21883276104927066,0.06555845588445662,-0.7161750793457031,0.28434914350509644,-0.013648544438183308,-0.7355494499206543,0.28091028332710266,0.2297001630067825,0.07384262979030609,-0.03476491943001747
263,-0.6670306921005249,-0.3652714788913727,0.02141653373837471,-0.230966717004776,-0.2375678420066833,-0.16536958515644073,-0.15418623387813568,-0.045490607619285583,-0.09871061146259308,-0.02019977010786533,-0.07103178650140762,0.21889035403728485,-0.3114043176174164,0.1897096484899521,0.490993082523346,0.12320983409881593,0.1856984794139862,-0.021762238815426826,-0.23666831851005554
264,0.8562852740287781,0.16683131456375122,-0.0788775309920311,0.5536357760429382,0.19375014305114746,0.3948149085044861,0.1792449653148651,-0.07785728573799132,-0.2329640984535217,-0.08085162937641144,-0.0606851801276207,-0.05843061953783035,0.001535374205559492,-0.3822514116764069,-0.3328011035919189,-0.6944527626037598,0.09495149552822113,0.2479768395423889,-0.14926575124263766
265,-0.030101068317890167,0.035090573132038116,0.16485202312469482,0.07743354886770247,0.005018412135541439,0.1052192449569702,0.043551955372095115,-0.033147193491458886,1.4268014430999756,0.2694742679595947,0.05104120820760727,0.2844504714012146,-0.7091187834739685,0.11612407863140105,0.08429031074047089,-0.5495069026947021,-0.05053907260298729,-0.07615402340888977,0.1403200924396515
266,0.4016897976398468,-0.7781621217727661,-0.2631320059299469,-0.13429798185825348,-0.11011280864477158,-0.02485446259379387,-0.15277227759361267,0.03922345116734505,-0.007197440601885319,0.1101582944393158,-0.0333036445081234,0.3142357468605041,-0.21109621226787567,0.24406933784484866,-0.35652777552604675,-0.5321943163871765,0.37265315651893616,0.058804571628570564,-0.07731791585683823
267,-0.4750553369522095,0.3498392105102539,-0.24356894195079806,0.057391874492168427,-0.10275565087795258,-0.02645815908908844,-0.08521851897239685,0.1060866266489029,-0.9591378569602966,0.024580568075180054,-0.017119726166129112,0.4352029860019684,0.031247526407241818,0.2574795484542847,-0.032557513564825065,0.15255369246006012,-0.03548421710729599,-0.34805768728256226,0.25861719250679016
268,0.15358898043632507,-0.4067442119121552,-0.4791064560413361,0.10463590919971466,0.21933826804161072,0.14107519388198853,-0.05586673691868782,0.010708799585700035,0.29862329363822937,-0.3479700982570648,0.043922632932662964,-0.004153484478592873,0.17813780903816226,0.05493175983428955,0.6181879043579102,0.3597849905490875,-0.13591614365577698,-0.2811843156814575,0.4437648355960846
269,0.42611029744148254,0.1599861979484558,0.180855005979538,0.1556355059146881,0.21059086918830872,0.3035902678966522,0.014272946864366531,0.1961330771446228,-0.18949942290782928,-0.02741668559610844,0.07554864138364792,-0.493380069732666,-0.3824959695339203,0.09086357057094574,0.18594062328338626,0.10527250170707704,0.12368694692850113,0.08907637745141983,-0.2842523157596588
270,0.32915571331977844,0.2505982220172882,0.31780511140823364,0.3873328268527985,0.5544714331626892,0.3217609822750092,0.15898413956165314,0.22349311411380768,1.370725393295288,0.3738425374031067,0.13165906071662906,-0.15290048718452454,0.7088810801506042,0.4115059077739716,0.8182979226112366,0.13838866353034973,0.828508198261261,0.3847667574882507,0.464851051568985
271,0.5673032999038696,0.0893549770116806,0.26626303791999817,0.15279294550418854,0.26672202348709106,-0.17389944195747375,-0.05774872750043869,0.2516610026359558,1.163522720336914,0.003011324442923069,0.005958667024970055,0.1319875419139862,-0.1783532351255417,0.3386594951152801,-0.5475596189498901,0.5785098075866699,-0.1341778188943863,0.10247538238763808,-0.5978367328643799
272,0.11855025589466095,-0.10763760656118393,0.10189934074878693,-0.15680940449237826,0.09552910923957823,-0.10010937601327896,0.0532965399324894,0.060228116810321815,0.782889187335968,-0.07998887449502945,-0.10129397362470627,-0.7179760932922363,-0.13957811892032626,-0.3139296770095825,-0.07876870036125183,-0.40400177240371693,-0.03552977740764618,0.19977715611457825,0.3732369542121887
273,-0.8230665922164917,-0.04008738324046135,-0.0043017370626330384,-0.00028406479395926,-0.02346467599272728,-0.14290381968021393,-0.042292054742574685,0.13249169290065765,-0.4254324734210968,-0.06244244053959847,0.15045826137065887,-0.5739385485649109,0.9168821573257446,-0.019002107903361317,-0.6217659711837769,0.8290144801139832,0.06146624684333801,-0.10143687576055528,0.5808389782905579
274,-0.1457231193780899,0.21894314885139465,0.21629078686237332,0.13590870797634125,0.2946783602237701,0.5524287819862366,0.042772378772497184,0.23012183606624606,0.10045257955789566,-0.06429042667150497,0.06487035006284714,0.10557246208190918,0.16137796640396118,0.2310014218091965,0.6564182043075562,0.7909537553787231,0.04121798649430275,0.2496965825557709,0.06928472965955734
275,-0.29044681787490845,-0.2929395139217377,-0.478265792131424,-0.3030719459056854,-0.15230269730091095,-0.09999765455722807,-0.2074737697839737,-0.1290379911661148,-1.8005048036575315,-0.10880958288908003,-0.10461746156215668,-0.4113938510417938,-0.24238161742687225,-0.122929185628891,-1.3772398233413696,0.09121030569076538,-0.30822810530662537,-0.06440738588571547,-0.9219337701797484
276,-0.0154971769079566,-0.3498027920722961,0.084256611764431,-0.15485259890556335,-0.02045703120529652,0.04880054295063019,-0.2016194313764572,-0.07001899927854538,0.2816441059112549,-0.18519078195095065,-0.026340417563915253,0.3571714758872986,0.3797238171100617,-0.15266454219818115,0.31312295794487,0.1961767226457596,0.3101692497730255,0.10377580672502518,0.15140469372272491
277,0.4360253214836121,-0.07701239734888078,0.00680147297680378,0.11909650266170503,0.0483243465423584,-0.04158055409789085,-0.17525775730609894,0.02342093363404274,-0.7479270100593567,-0.1534898281097412,0.018612274900078773,0.22188977897167209,0.2788429260253906,-0.0820089727640152,0.6180293560028076,0.464179128408432,0.4334801435470581,0.07807310670614243,-0.1423948109149933
278,-0.40510252118110657,-0.22084984183311465,-0.13904565572738647,-0.14375270903110504,-0.21260569989681244,0.08128108084201813,0.16557033360004425,-0.1879599392414093,0.1689319759607315,0.017892014235258102,-0.013403008691966534,-0.5552552342414856,-0.5359545946121216,-0.005773430224508047,-0.1426864117383957,-0.305803120136261,0.3838885128498077,0.02869938686490059,-0.39113709330558777
279,0.23838837444782254,0.14504775404930115,0.2563721835613251,0.2325863540172577,0.2424506694078445,0.15947511792182922,0.0862525999546051,0.14611384272575378,-0.2428860813379288,0.3163952231407165,0.06021672859787941,0.3440686762332916,0.416438490152359,0.3912047147750855,-0.9389586448669434,0.5203261971473694,0.07446691393852234,0.11438819020986556,-0.05053465813398361
280,0.44740089774131775,0.11256543546915054,0.12993854284286502,-0.36007946729660034,-0.2420699447393417,-0.18310245871543884,-0.030446432530879974,0.031136054545640945,-1.071589708328247,-0.025410182774066925,0.13091415166854858,0.309331476688385,-0.4604215025901794,0.04863063991069794,0.7143002152442932,0.5877965688705444,0.30273529887199396,-0.15031929314136505,0.3768126666545868
281,0.033675417304038995,0.08186863362789154,-0.12737146019935608,0.11029951274394988,0.01010853424668312,0.07662855088710785,0.053653545677661896,0.060587096959352486,-0.21020591259002688,0.35623452067375183,0.0498853363096714,0.7562620043754578,0.3721085488796234,-0.06295619159936905,0.6140170097351074,-0.16980218887329102,0.116865374147892,-0.0325239859521389,-0.08007843047380447
282,0.03849518299102783,0.1495974361896515,-0.004647700116038322,0.1573311984539032,-0.05271652340888977,0.1920999586582184,0.04640185087919235,0.11738356947898865,-0.4484910368919373,-0.13489551842212674,0.03496870398521423,0.37939798831939703,0.08683723956346512,-0.2372404336929321,1.6109658479690552,1.232544183731079,0.1361260712146759,0.10517743229866028,0.28919029235839844
283,-0.5517683029174805,0.19830276072025302,-0.06460269540548325,0.1506814807653427,-0.08735928684473038,-0.3215961158275604,-0.03623226284980774,-0.0873386412858963,-2.264028310775757,-0.2638428509235382,0.00022752792574465278,-0.27258145809173584,-0.06373554468154907,-0.14178279042243958,0.09105967730283736,-0.07202848047018051,-0.5763072967529297,0.021025734022259712,-0.42944082617759705
284,0.4368240535259247,0.02560640126466751,-0.20670399069786072,-0.3265982568264008,-0.143602654337883,-0.3067662417888641,-0.08468117564916611,0.00638814177364111,-0.372263103723526,0.1376323699951172,-0.0329192578792572,0.38731786608695984,-0.9474757313728333,-0.19151431322097776,-1.8031047582626345,-0.8462210893630981,0.07850128412246704,-0.3138216733932495,-0.9587865471839904
285,0.06408675014972688,0.30678972601890564,0.17920322716236115,0.08375176787376404,0.11269425600767136,-0.00015407110913656652,0.1352132111787796,-0.05557476729154587,0.5174447894096375,-0.20855863392353055,-0.05357176065444946,-0.13821831345558167,0.2723243236541748,0.12707440555095673,-0.0003419772838242352,0.21523348987102509,0.3466425240039825,0.29768529534339905,0.6078951954841614
286,-0.2862972021102905,-0.17501163482666016,0.0940353274345398,0.3254129886627197,0.1523687094449997,0.13099613785743713,-0.09967566281557083,-0.02722076699137688,0.7993711233139038,-0.012577543966472149,-0.05442051589488983,-0.36332935094833374,-0.19466865062713626,0.21564455330371854,-0.26102882623672485,-0.016300547868013382,-0.016748685389757156,-0.3471410870552063,0.1485806554555893
287,-0.9148308038711548,0.03275737911462784,-0.04030011221766472,0.2248508781194687,0.10308761894702913,0.05507547408342362,-0.13850004971027374,-0.04849845916032791,0.03959877043962479,0.1469987779855728,-0.0007490715943276883,-0.1953383982181549,0.14569485187530518,0.1330614537000656,-0.3465956449508667,-0.3997342884540558,0.08775787055492401,-0.13114657998085022,0.4261192977428436
288,0.6917653679847717,-0.18053844571113584,-0.1267964243888855,0.2074386030435562,0.2787882089614868,0.09798749536275864,0.222433403134346,0.03354522958397865,-0.2566440999507904,0.2261429727077484,0.08671972900629044,-0.3857666254043579,-0.2528510689735413,-0.5304619073867798,-0.713884174823761,-0.05513904616236687,0.0501759797334671,0.10921870172023773,0.04168996587395668
289,0.4331847727298737,0.18951499462127688,0.2035725861787796,-0.13008201122283936,0.034861188381910324,0.058133486658334725,0.2377898097038269,-0.02243730053305626,-1.0765191316604614,0.14749746024608612,-0.024277223274111748,-0.11676837503910065,0.11609240621328355,0.2971240878105164,-0.01411611121147871,0.09230394661426544,0.021804880350828167,0.030870305374264717,0.7047669291496277
290,-1.194530963897705,-0.07769649475812912,-0.34870508313179016,-0.2044731229543686,-0.4833638370037079,-0.4250208735466003,-0.17353804409503934,-0.11475351452827455,-1.1771513223648071,-0.3742658793926239,-0.1452786773443222,-0.9092139005661012,-0.5619916915893555,0.041776835918426514,0.04412911087274552,0.027305923402309414,-0.34067168831825256,-0.2418501675128937,-0.2667753994464874
291,-0.5556021332740784,-0.4781547784805298,-0.0517377108335495,-0.543700635433197,-0.5792166590690613,-0.29671046137809753,-0.1567292958498001,-0.04577450826764107,-0.2148403376340866,0.047698263078928,0.007822062820196152,-0.5989692807197571,0.0865333080291748,-0.0017925463616847992,-0.1791660636663437,-0.012741729617118835,-0.2558457851409912,0.048650532960891724,-0.2673782408237457
292,-0.02203815057873726,0.09102341532707214,-0.16384097933769226,0.4051596224308014,0.2994656264781952,0.18208882212638852,0.1527675986289978,0.0850628986954689,-0.1721535623073578,0.19409815967082975,-0.006275856867432593,-0.6368812918663025,-0.07720271497964859,-0.049748651683330536,-0.8424164056777954,0.3798385560512543,0.2476803511381149,0.016289090737700462,0.0544259287416935
